timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.311832,0.088328,1.231224,13.020,-26.600,25.690
9.615,-0.322568,0.095648,1.213168,15.890,-26.670,33.390
19.231,-0.380152,0.134200,1.200480,17.780,-24.360,41.510
28.846,-0.431392,0.183000,1.197064,18.060,-16.800,51.030
38.462,-0.503616,0.220576,1.213168,16.730,-4.760,61.390
48.077,-0.562176,0.253760,1.254160,15.260,8.050,73.010
57.692,-0.627568,0.279136,1.327360,14.210,21.280,85.820
67.308,-0.903288,0.302072,1.517192,16.310,35.210,99.960
76.923,-1.094096,0.334768,1.575752,28.840,61.110,139.370
86.538,-1.266360,0.391864,1.583072,36.960,79.310,166.950
96.154,-1.433256,0.441152,1.579656,42.770,105.210,198.940
105.769,-1.580144,0.515328,1.578192,44.940,139.300,234.080
115.385,-1.670912,0.589992,1.588440,42.770,179.970,270.900
125.000,-1.700680,0.642696,1.558184,36.960,222.250,305.410
134.615,-1.682136,0.677832,1.595760,27.300,258.860,333.550
144.231,-1.518168,0.774456,1.790960,16.170,288.120,352.870
153.846,-1.469856,0.809592,1.870504,6.720,274.470,343.350
163.462,-1.428376,0.892064,1.873920,14.350,248.290,325.920
173.077,-1.396168,0.942816,1.792424,27.790,223.370,304.080
182.692,-1.360544,0.963800,1.625528,42.770,207.830,279.720
192.308,-1.330776,0.982344,1.450336,53.760,204.260,251.580
201.923,-1.356152,0.975024,1.392752,59.360,209.300,216.860
211.538,-1.415200,0.959408,1.582096,65.520,212.660,179.690
221.154,-1.360544,0.917928,1.366888,104.090,196.070,99.190
230.769,-1.241960,0.941352,1.115568,119.280,198.590,43.540
240.385,-1.200480,1.023824,0.956968,122.080,204.400,-29.050
250.000,-1.054080,1.032120,0.811056,116.550,191.450,-119.560
259.615,-0.772992,0.967704,0.771528,106.330,166.320,-231.350
269.231,-0.610976,0.815448,0.766160,97.930,146.090,-365.330
278.846,-0.387960,0.503128,0.935984,106.050,125.370,-670.180
288.462,-0.275720,0.412360,0.812520,123.200,138.670,-823.410
298.077,-0.333792,0.476288,0.593896,139.160,177.870,-970.900
307.692,-0.613904,0.610488,0.516304,150.570,223.580,-1105.580
317.308,-0.983808,0.899872,0.703696,164.710,272.160,-1219.260
326.923,-1.454728,1.291736,1.093608,190.610,321.860,-1305.640
336.538,-2.285792,1.879776,1.294176,258.230,356.580,-1370.810
346.154,-2.613240,2.028128,1.261968,269.220,276.640,-1355.340
355.769,-2.503440,1.858304,1.129232,250.110,132.090,-1312.080
365.385,-2.334592,1.758752,1.003328,210.910,5.460,-1244.810
375.000,-2.124264,1.792912,0.710528,174.790,-45.710,-1156.470
384.615,-1.145824,2.124264,-0.131272,150.500,-0.350,-960.960
394.231,-0.665144,2.178432,-0.349408,118.790,57.750,-878.150
403.846,-0.318664,2.213080,-0.511424,111.300,133.000,-795.830
413.462,-0.115168,2.258952,-0.588040,108.710,215.180,-702.870
423.077,-0.009760,2.221376,-0.617808,104.370,287.420,-593.390
432.692,0.081984,2.057408,-0.299632,92.610,333.620,-465.150
442.308,0.069296,1.650904,1.053592,77.070,340.620,-322.210
451.923,0.014640,0.485072,1.788520,77.070,179.690,-42.700
461.538,0.347456,0.269864,2.016416,101.850,50.400,50.400
471.154,0.689544,0.352336,1.589904,118.720,-52.150,81.550
480.769,0.772504,0.478728,0.886696,99.260,-82.110,55.510
490.385,0.640744,0.421632,0.586576,41.440,-40.390,3.150
500.000,0.648552,0.328424,0.601216,-28.000,23.660,-44.520
509.615,0.732488,0.265960,0.699304,-87.710,78.120,-74.690
519.231,0.737368,0.258640,0.773968,-131.390,107.800,-83.020
528.846,0.653432,0.213744,0.956968,-159.040,108.010,-67.830
538.462,0.702232,0.180072,1.049200,-170.030,44.240,10.990
548.077,0.763232,0.129808,1.095072,-156.450,5.250,50.820
557.692,0.836432,0.049288,1.129720,-134.120,-22.890,77.770
567.308,0.889136,-0.051240,1.137040,-107.450,-40.460,87.710
576.923,0.920856,-0.141520,1.167296,-79.170,-51.240,81.900
586.538,0.921344,-0.202520,1.152168,-50.120,-56.490,64.470
