timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.037000,0.118096,1.005768,130.620,77.280,178.290
9.615,-1.100440,0.173728,0.935496,134.960,86.800,204.890
19.231,-1.114104,0.294752,0.646112,137.550,103.110,231.770
28.846,-1.070184,0.323056,0.731024,129.500,164.080,277.270
38.462,-0.953552,0.353800,0.871080,132.580,191.660,292.950
48.077,-0.882792,0.427000,1.047248,145.600,214.340,300.090
57.692,-0.916464,0.537776,1.169248,166.670,230.650,301.070
67.308,-1.009184,0.626592,1.198528,189.630,237.230,300.790
76.923,-1.125328,0.765184,1.087264,206.640,237.300,300.790
86.538,-1.458144,1.043344,0.916952,210.770,225.400,305.340
96.154,-1.530368,1.189256,0.777872,181.370,215.460,307.230
105.769,-1.600640,1.312720,0.637328,148.890,197.260,303.310
115.385,-1.595760,1.426424,0.527528,107.450,166.250,291.760
125.000,-1.525000,1.577704,0.543632,63.490,126.630,268.380
134.615,-1.440576,1.629432,0.700280,28.070,73.640,231.490
144.231,-1.372744,1.715808,0.904752,10.290,9.590,185.570
153.846,-1.404464,2.057408,0.973072,14.770,-107.730,82.040
163.462,-1.447896,2.130120,0.888160,22.120,-150.780,31.920
173.077,-1.451800,2.250656,0.727120,20.370,-177.450,-13.720
182.692,-1.483520,2.405352,0.639768,4.270,-187.530,-53.970
192.308,-1.460096,2.445368,0.722728,-20.020,-195.650,-89.320
201.923,-1.392752,2.529304,0.887672,-42.350,-205.590,-120.400
211.538,-1.204872,2.606896,0.882304,-58.870,-239.750,-182.910
221.154,-1.117032,2.582984,0.707600,-100.310,-269.710,-223.090
230.769,-0.939400,2.495144,0.416264,-143.780,-299.950,-277.200
240.385,-0.707600,2.291160,0.325008,-211.050,-315.210,-353.220
250.000,-0.536800,1.783152,0.531432,-289.590,-305.270,-455.210
259.615,-0.435784,1.202920,0.947696,-361.060,-252.000,-576.240
269.231,-0.450912,0.186416,1.473272,-429.520,-81.760,-860.300
278.846,-0.550464,-0.096624,1.602104,-413.490,13.020,-1006.250
288.462,-0.508984,-0.195200,1.405928,-367.360,117.110,-1138.130
298.077,-0.677832,-0.113704,1.024312,-307.720,223.580,-1255.030
307.692,-0.970144,0.050752,0.505080,-246.960,341.740,-1352.400
317.308,-2.290184,0.973560,-0.411384,-194.390,497.210,-1427.160
326.923,-3.549224,1.673352,0.721752,-121.870,868.140,-1508.710
336.538,-4.308552,2.287744,1.901248,-60.620,877.170,-1520.190
346.154,-4.664304,2.256024,2.580544,12.390,763.770,-1504.790
355.769,-3.826896,1.736304,2.785504,71.400,536.270,-1456.280
365.385,-2.915312,1.221952,1.710440,100.100,323.400,-1235.850
375.000,-2.421944,1.450336,1.016016,67.550,144.340,-1072.120
384.615,-1.987136,2.040328,0.897920,27.300,143.080,-894.250
394.231,-1.386408,2.556144,0.773968,-3.780,164.290,-704.690
403.846,-0.721264,3.011936,0.673440,-29.820,172.830,-518.560
413.462,-0.052704,3.165656,0.505080,-64.260,145.180,-355.460
423.077,-0.071736,2.116944,0.646600,-110.460,112.980,-78.400
432.692,0.019032,1.430816,1.111664,-191.520,69.720,38.920
442.308,0.137128,0.771040,1.636752,-204.960,36.960,111.510
451.923,0.362584,0.354288,1.972496,-196.140,-12.530,128.520
461.538,0.468480,0.222528,1.874408,-173.460,-63.910,97.300
471.154,0.407480,0.225456,1.488400,-154.770,-106.890,43.400
480.769,0.331352,0.312808,1.052128,-146.860,-124.600,-3.640
490.385,0.343064,0.437736,0.723216,-148.260,-111.160,-26.670
500.000,0.385032,0.535824,0.538264,-153.650,-84.560,-23.940
509.615,0.549000,0.606096,0.443592,-159.110,-64.470,30.660
519.231,0.578280,0.528016,0.398696,-158.620,-70.490,63.840
528.846,0.595360,0.405040,0.444568,-157.570,-76.230,93.310
538.462,0.586088,0.228384,0.550464,-153.370,-77.000,113.960
548.077,0.569496,0.029280,0.641232,-143.570,-77.210,123.200
557.692,0.616344,-0.141520,0.680272,-129.710,-72.310,120.960
567.308,0.603656,-0.320128,0.746152,-115.570,-61.950,108.920
576.923,0.709552,-0.500200,0.833992,-100.030,-55.090,69.650
586.538,0.688080,-0.494344,0.793976,-68.740,-63.910,48.580
