timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.120048,-0.053192,1.010160,3.430,-4.200,-2.310
9.615,0.122488,-0.051728,1.016992,3.640,-4.830,-3.010
19.231,0.116144,-0.054656,1.022848,4.130,-5.950,-3.360
28.846,0.110288,-0.050264,1.017968,4.690,-6.860,-2.870
38.462,0.104432,-0.038064,1.007720,5.180,-6.720,-2.100
48.077,0.090280,-0.028304,1.002840,5.040,-5.250,-0.560
57.692,0.075640,-0.020984,1.004304,4.900,-1.680,1.470
67.308,0.047336,-0.007808,1.007232,4.480,4.410,4.200
76.923,0.006832,0.024888,1.025288,4.480,12.600,7.140
86.538,-0.046360,0.056120,1.043832,5.250,22.470,10.640
96.154,-0.122000,0.073688,1.053592,6.650,33.740,15.260
105.769,-0.192760,0.101992,1.057984,7.630,49.770,21.350
115.385,-0.290848,0.157136,1.070672,7.770,73.920,27.930
125.000,-0.428952,0.223992,1.106784,7.560,104.370,35.000
134.615,-0.587064,0.283528,1.141432,8.470,137.830,43.610
144.231,-0.750544,0.328912,1.153144,10.430,171.220,54.320
153.846,-0.896944,0.375760,1.120448,11.690,208.110,66.220
163.462,-1.202920,0.537776,1.086776,7.000,303.450,85.470
173.077,-1.362496,0.640744,1.101416,0.980,354.340,88.970
182.692,-1.535248,0.708088,1.111176,-3.990,400.540,86.590
192.308,-1.708488,0.764696,1.120936,-5.250,438.410,78.750
201.923,-1.874408,0.848632,1.110200,-2.590,469.420,66.990
211.538,-2.055944,1.002840,1.081408,5.390,496.230,50.610
221.154,-2.231624,1.152656,1.015528,18.760,518.770,30.450
230.769,-2.357528,1.220000,0.899384,38.360,532.490,8.190
240.385,-2.478064,1.346880,0.872544,99.120,525.000,-39.130
250.000,-2.623000,1.511824,0.775920,141.120,510.440,-62.790
259.615,-2.849432,1.697752,0.598776,187.250,501.480,-83.930
269.231,-3.054392,1.888560,0.378688,230.370,508.760,-97.160
278.846,-3.147112,2.018856,0.240096,268.800,536.550,-103.040
288.462,-3.189568,2.182336,0.087840,306.530,581.420,-105.840
298.077,-3.071960,2.354600,0.157136,403.480,681.730,-114.030
307.692,-3.030968,2.510272,0.389912,472.360,716.380,-119.210
317.308,-2.987536,2.672776,0.648064,556.010,734.300,-121.030
326.923,-2.934832,2.765984,0.831552,643.860,721.700,-117.390
336.538,-2.822592,2.782088,0.997472,723.310,664.650,-110.390
346.154,-2.639104,2.689856,1.219512,787.920,574.280,-108.080
355.769,-2.401936,2.386320,1.255624,871.780,388.500,-127.050
365.385,-2.316048,2.331664,1.199016,892.150,321.230,-143.080
375.000,-2.130120,2.265296,1.151680,894.390,276.150,-161.770
384.615,-1.954928,2.202832,1.113616,878.640,259.000,-183.120
394.231,-1.780712,2.132560,1.160464,849.030,265.650,-204.330
403.846,-1.424960,1.831952,1.446920,753.340,277.060,-252.140
413.462,-1.335168,1.637240,1.579168,679.350,240.240,-279.020
423.077,-1.325896,1.533296,1.615768,586.670,157.990,-300.860
432.692,-1.293688,1.512312,1.631872,482.790,63.420,-304.920
442.308,-1.164856,1.471320,1.673840,381.710,14.630,-283.990
451.923,-1.004792,1.347368,1.914912,295.050,41.790,-241.220
461.538,-0.710040,0.967704,2.035936,183.960,138.670,-138.950
471.154,-0.420168,0.807640,2.153544,153.090,126.770,-104.370
480.769,-0.212280,0.665632,2.274080,135.450,83.020,-89.810
490.385,-0.265960,0.514352,2.306776,131.950,19.250,-87.010
500.000,-0.050264,0.305000,1.857328,126.490,-47.950,-78.330
509.615,0.243512,0.470432,1.719712,107.800,-81.200,-73.220
519.231,0.222528,0.344528,1.056032,77.840,-74.550,-75.530
528.846,0.519232,0.321104,0.368928,-29.050,-54.530,-92.120
538.462,-0.457256,-0.569984,2.131584,-104.510,-30.870,-84.630
548.077,-0.010736,0.150792,1.992016,-122.710,-31.500,-41.160
557.692,0.105408,0.099552,1.766072,-114.240,-43.470,-16.940
567.308,-0.088816,-0.201544,1.702632,-101.850,-68.670,-0.420
576.923,0.032208,0.028304,1.598200,-87.360,-122.850,18.760
586.538,0.064416,-0.119560,1.471320,-70.210,-178.850,31.710
