timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.483608,-0.468480,1.182424,15.260,-71.680,56.630
9.615,-0.470920,-0.437736,1.151192,15.190,-74.340,53.060
19.231,-0.579256,-0.359656,1.093608,14.700,-64.820,47.740
28.846,-0.646112,-0.318664,1.076528,15.260,-55.090,50.750
38.462,-0.708576,-0.262544,1.102392,16.660,-41.020,57.960
48.077,-0.738832,-0.214720,1.129232,20.930,-25.200,67.970
57.692,-0.751520,-0.176168,1.150216,26.740,-11.970,79.030
67.308,-0.757376,-0.137128,1.160952,32.410,-1.960,89.670
76.923,-0.772016,-0.105896,1.186328,36.890,6.160,98.560
86.538,-0.804224,-0.078080,1.201944,40.530,12.250,105.980
96.154,-0.857416,-0.048312,1.239032,43.470,20.020,112.770
105.769,-0.946720,-0.031232,1.322968,46.130,31.990,120.190
115.385,-1.158024,0.065880,1.585024,52.010,41.790,128.730
125.000,-1.307840,0.139568,1.645048,77.490,57.960,151.200
134.615,-1.475712,0.227896,1.702144,91.700,71.750,166.110
144.231,-1.617232,0.340136,1.793888,103.600,88.900,184.590
153.846,-1.760704,0.437248,1.893928,113.750,106.400,204.400
163.462,-1.830976,0.536312,2.008608,122.780,119.070,222.460
173.077,-1.856840,0.641232,2.100352,132.580,125.650,233.380
182.692,-1.861720,0.710040,2.109136,143.430,121.240,232.120
192.308,-1.849520,0.892552,2.130608,168.070,95.830,182.980
201.923,-1.894416,0.975024,2.107184,185.850,87.430,136.570
211.538,-1.920768,1.023336,2.094496,207.130,88.830,79.520
221.154,-1.928088,1.076528,2.119384,230.370,108.920,14.490
230.769,-1.898808,1.070184,2.105232,254.100,146.090,-57.400
240.385,-1.790960,1.101416,2.103768,274.610,190.400,-136.920
250.000,-1.303936,1.115568,2.148664,296.170,264.390,-333.550
259.615,-0.932568,1.099464,2.180872,298.130,301.350,-454.930
269.231,-0.633912,1.063840,2.103280,293.300,340.970,-588.280
278.846,-0.454816,1.029192,2.045208,278.460,385.000,-725.410
288.462,-0.402600,1.102880,2.107672,255.430,445.550,-857.360
298.077,-0.425048,1.244400,2.302872,230.930,508.900,-980.630
307.692,-0.851072,1.459120,2.766472,204.820,589.960,-1202.460
317.308,-1.245376,1.757776,3.060248,214.410,616.630,-1297.310
326.923,-1.544520,1.848544,3.178344,237.580,606.200,-1377.180
336.538,-1.810480,1.636264,3.072448,257.180,496.720,-1435.770
346.154,-1.984208,1.369816,2.759152,257.530,308.840,-1467.340
355.769,-2.261880,1.119472,1.308328,193.620,-21.210,-1409.450
365.385,-2.321904,1.401048,0.730048,136.360,-57.120,-1296.120
375.000,-1.959320,2.053504,0.371368,97.720,17.360,-1140.510
384.615,-1.344928,2.553216,-0.160064,78.680,128.870,-967.680
394.231,-0.796416,2.961672,-0.452864,64.470,231.280,-788.480
403.846,-0.494344,3.074888,-0.577304,40.320,287.700,-606.270
413.462,-0.207888,2.140368,0.102480,-42.910,269.010,-224.210
423.077,-0.048312,1.420568,0.624152,-84.420,203.840,-49.840
432.692,0.121024,0.691008,1.085312,-119.490,138.110,78.050
442.308,0.305000,0.221064,1.325408,-149.030,74.340,144.620
451.923,0.462624,0.034160,1.304424,-178.010,20.790,150.570
461.538,0.519720,-0.007320,1.181936,-210.910,3.080,114.940
471.154,0.717848,0.095648,1.234152,-255.710,56.350,14.630
480.769,0.846680,0.219600,1.223904,-243.320,60.620,-15.330
490.385,0.857904,0.320128,1.200968,-209.790,42.070,-20.650
500.000,0.830576,0.352336,1.077504,-165.970,2.940,-2.450
509.615,0.823256,0.332816,0.854488,-124.600,-43.680,27.650
519.231,0.766160,0.213256,0.654896,-96.180,-70.770,55.230
528.846,0.689056,0.010248,0.499224,-82.040,-78.610,72.800
538.462,0.679296,-0.177144,0.440176,-78.190,-75.740,79.450
548.077,0.660264,-0.414800,0.494832,-79.940,-54.180,66.710
557.692,0.716384,-0.444080,0.483120,-84.070,-44.940,52.080
567.308,0.769576,-0.452864,0.581696,-79.940,-37.170,31.430
576.923,0.733464,-0.457256,0.536800,-69.020,-38.360,11.620
586.538,0.782264,-0.366000,0.489464,-55.090,-44.590,0.560
