timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.497272,0.305488,1.262944,18.410,12.740,104.510
9.615,-0.527040,0.340136,1.304912,14.560,19.180,102.270
19.231,-0.546560,0.401624,1.326872,11.970,24.990,101.220
28.846,-0.557296,0.471408,1.324432,9.030,31.850,101.430
38.462,-0.567544,0.560712,1.330288,5.250,42.840,101.640
48.077,-0.583648,0.659288,1.414224,0.980,57.750,101.150
57.692,-0.604632,0.772504,1.672376,-0.630,72.590,98.840
67.308,-0.776896,1.039928,1.799744,10.990,88.550,90.720
76.923,-0.874496,1.166320,1.856352,23.940,91.700,89.810
86.538,-0.934032,1.266848,1.791448,36.540,95.900,92.120
96.154,-0.932080,1.357616,1.656760,42.770,99.610,96.740
105.769,-0.872544,1.435208,1.548424,41.580,102.900,100.310
115.385,-0.815448,1.460584,1.480104,35.490,104.930,100.380
125.000,-0.633424,1.439112,1.431304,28.630,101.500,96.600
134.615,-0.544608,1.428864,1.406416,26.040,74.620,76.230
144.231,-0.466040,1.438136,1.384944,32.130,54.110,59.640
153.846,-0.422608,1.456192,1.383968,43.820,32.270,39.200
163.462,-0.415776,1.488888,1.416176,59.920,12.670,18.270
173.077,-0.426512,1.512800,1.422032,80.150,-3.010,-0.280
182.692,-0.439688,1.570872,1.443504,102.550,-16.660,-15.890
192.308,-0.445056,1.683112,1.417640,124.460,-27.790,-29.050
201.923,-0.456280,1.802184,1.270752,140.560,-46.130,-42.560
211.538,-0.411872,1.862696,1.042856,143.990,-77.700,-59.710
221.154,-0.346480,1.974936,0.793488,106.960,-139.650,-124.880
230.769,-0.268400,1.909544,0.894016,77.490,-155.050,-179.130
240.385,-0.253760,1.779248,0.996984,52.080,-143.640,-250.110
250.000,-0.212768,1.505480,1.065792,33.600,-101.080,-337.190
259.615,0.028304,1.108248,1.118496,23.940,-31.150,-441.910
269.231,0.317200,0.684664,1.212680,25.410,58.800,-570.500
278.846,0.568032,0.322080,1.252208,38.920,158.340,-722.400
288.462,0.757376,-0.067344,1.199992,59.150,236.390,-892.150
298.077,0.449936,-0.233752,1.075064,97.860,341.880,-1233.330
307.692,-0.008296,-0.130784,1.068232,118.930,413.070,-1375.150
317.308,-0.509472,0.258640,1.211216,147.560,470.890,-1489.320
326.923,-1.159488,1.004304,1.378112,176.190,506.380,-1570.240
336.538,-2.143296,2.121336,1.933944,196.210,488.460,-1614.340
346.154,-2.580056,2.096936,1.612840,193.970,369.040,-1603.630
355.769,-2.546872,1.859768,1.418616,116.900,174.650,-1466.010
365.385,-2.067168,1.690920,1.111664,91.490,126.490,-1357.160
375.000,-1.483520,1.689456,0.759816,78.540,95.340,-1236.690
384.615,-1.109224,1.748016,0.503616,66.150,76.370,-1117.690
394.231,-0.840336,1.759728,0.284504,55.300,76.720,-989.730
403.846,-0.421144,1.966152,-0.054168,46.130,161.910,-663.740
413.462,-0.174704,1.976400,0.213256,41.790,198.730,-482.510
423.077,0.188856,1.689944,0.784704,37.450,176.540,-319.200
432.692,0.483608,1.243424,1.246840,36.750,92.540,-195.230
442.308,0.593896,0.877424,1.350784,37.240,-7.840,-113.890
451.923,0.544608,0.691496,1.198040,30.450,-74.060,-65.100
461.538,0.510936,0.598288,0.877912,8.470,-98.280,-37.310
471.154,0.511912,0.572912,0.524112,-31.640,-92.190,-23.100
480.769,0.604632,0.422120,0.538264,-129.150,-37.170,-3.570
490.385,0.638792,0.419680,0.585112,-164.780,-14.770,13.370
500.000,0.709552,0.381128,0.636352,-186.340,-5.110,35.770
509.615,0.765184,0.342088,0.685640,-193.690,-8.470,60.200
519.231,0.787144,0.258152,0.778848,-188.790,-20.090,83.090
528.846,0.850584,0.158600,0.864248,-172.480,-37.870,100.520
538.462,0.915000,0.031720,0.894992,-147.770,-52.850,108.290
548.077,0.906216,-0.081008,0.908168,-118.930,-65.590,106.120
557.692,0.864248,-0.216184,0.695400,-65.940,-79.520,81.060
567.308,0.842288,-0.244000,0.610488,-50.540,-76.720,63.070
576.923,0.823744,-0.269864,0.535336,-40.320,-69.300,45.710
586.538,0.819840,-0.259128,0.499224,-33.320,-62.370,32.130
