timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.098088,0.015128,0.980880,-0.140,-1.400,-0.840
9.615,0.094184,0.009760,0.987224,0.350,-1.680,1.120
19.231,0.096136,0.011712,0.982344,0.140,-2.030,2.520
28.846,0.098088,0.010736,0.976976,-0.420,-2.380,3.850
38.462,0.094672,0.014152,0.971608,-1.470,-3.150,5.390
48.077,0.090768,0.011224,0.981368,-2.170,-3.850,6.300
57.692,0.091744,0.017080,0.997960,-1.750,-4.410,6.650
67.308,0.076616,0.025376,0.996008,-0.910,-2.800,6.230
76.923,0.063928,0.030744,1.003816,0.630,-4.130,6.020
86.538,0.032208,0.039528,0.999424,2.380,-1.470,6.440
96.154,0.004880,0.053680,0.997960,4.550,3.850,7.140
105.769,-0.044896,0.077104,0.995032,6.300,15.400,8.190
115.385,-0.100040,0.123464,1.007720,7.280,25.410,9.240
125.000,-0.198616,0.165432,1.004792,7.770,41.580,10.990
134.615,-0.292800,0.207400,1.012600,8.190,61.040,13.650
144.231,-0.435784,0.281088,1.025776,8.330,87.570,16.800
153.846,-0.593408,0.356728,1.033584,7.770,119.140,20.650
163.462,-0.762256,0.430904,1.035048,6.930,153.090,24.080
173.077,-0.958920,0.524112,1.015040,5.600,189.210,27.160
182.692,-1.185840,0.621224,0.947208,3.710,230.300,30.240
192.308,-1.435696,0.738832,0.901336,0.490,278.880,32.830
201.923,-1.822680,1.053592,0.988688,-2.940,337.260,32.200
211.538,-1.996408,1.165832,1.015528,5.670,451.290,10.710
221.154,-2.140856,1.233664,1.004304,22.400,477.190,-9.730
230.769,-2.234064,1.294664,0.973072,48.650,476.490,-37.450
240.385,-2.276032,1.374208,0.936960,84.490,458.290,-73.290
250.000,-2.341912,1.447408,0.922808,129.710,432.880,-114.730
259.615,-2.392664,1.519144,0.955504,183.680,410.900,-155.890
269.231,-2.474648,1.718248,0.874008,244.790,399.560,-192.570
278.846,-2.564440,1.805600,0.836432,366.730,417.970,-244.930
288.462,-2.664480,1.932968,0.789096,420.770,448.350,-258.930
298.077,-2.738656,2.015928,0.813496,470.680,488.250,-264.180
307.692,-2.774768,2.095960,0.759328,514.290,532.140,-262.430
317.308,-2.701568,2.178432,0.729560,546.350,574.070,-257.390
326.923,-2.704984,2.237968,0.852536,566.160,611.380,-256.060
336.538,-2.677656,2.209176,0.951600,587.580,617.190,-257.810
346.154,-2.663016,2.175992,1.001376,594.370,586.110,-257.390
355.769,-2.673752,2.118896,1.104832,595.280,549.570,-252.420
365.385,-2.622024,2.087176,1.260016,594.370,514.360,-242.830
375.000,-2.485384,1.927112,1.464000,594.230,474.180,-233.520
384.615,-2.018368,1.519632,1.586000,594.510,327.950,-239.400
394.231,-1.730936,1.330776,1.560136,588.280,231.630,-262.430
403.846,-1.456680,1.249280,1.486936,574.560,145.110,-294.770
413.462,-1.227808,1.203408,1.394704,551.600,87.850,-329.910
423.077,-1.085800,1.136552,1.241960,516.110,64.960,-358.890
432.692,-0.965264,1.069208,1.108248,466.830,63.980,-375.830
442.308,-0.732000,0.903776,1.036512,407.960,86.450,-364.560
451.923,-0.536312,0.844728,1.137040,290.220,101.500,-341.810
461.538,-0.336720,0.761768,1.249768,242.340,121.800,-315.700
471.154,-0.146888,0.695400,1.385432,205.310,134.540,-290.710
480.769,-0.004392,0.629032,1.438624,178.570,129.710,-269.290
490.385,0.081008,0.545584,1.413248,157.990,108.500,-249.970
500.000,0.152744,0.460184,1.386896,140.280,78.540,-229.180
509.615,0.313296,0.304512,1.291248,108.990,34.440,-177.380
519.231,0.374784,0.214720,1.226832,94.430,25.410,-147.910
528.846,0.424560,0.120536,1.154608,79.240,18.760,-119.490
538.462,0.529480,0.077592,1.107272,63.420,11.340,-92.120
548.077,0.735904,0.109312,1.156560,48.650,3.780,-70.140
557.692,0.453352,-0.081496,1.201456,40.950,-5.880,-57.750
567.308,0.076616,-0.284504,0.904752,37.380,-30.520,-32.830
576.923,0.493368,-0.125904,0.951600,28.210,-55.790,7.490
586.538,0.713944,-0.086376,1.045296,17.150,-45.500,32.200
