timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.106872,0.043920,0.974048,2.100,-5.530,8.960
9.615,0.086864,0.046360,0.993080,1.540,-5.530,9.170
19.231,0.060024,0.052704,1.010160,0.840,-5.390,8.960
28.846,0.014152,0.059048,1.008696,0.000,-3.430,8.190
38.462,-0.062952,0.063928,0.999424,-0.560,5.180,6.930
48.077,-0.160064,0.092232,1.007720,-2.240,21.770,6.580
57.692,-0.281576,0.140544,1.030656,-4.130,40.250,6.860
67.308,-0.398696,0.180560,1.072136,-5.180,53.270,7.070
76.923,-0.508496,0.239608,1.098488,-5.950,64.820,6.720
86.538,-0.659288,0.303536,1.107272,-6.510,78.890,5.950
96.154,-0.806176,0.350384,1.146312,-6.440,91.420,6.020
105.769,-0.946720,0.413824,1.182912,-4.130,107.870,5.670
115.385,-1.072624,0.469944,1.204384,-1.260,127.050,4.690
125.000,-1.176080,0.527528,1.205848,2.240,149.100,0.980
134.615,-1.237080,0.579256,1.192184,5.110,174.440,-5.950
144.231,-1.295640,0.630984,1.182912,7.770,202.580,-18.200
153.846,-1.342000,0.678320,1.179984,10.220,233.800,-36.190
163.462,-1.372256,0.711504,1.210240,13.930,266.700,-60.830
173.077,-1.476688,0.833016,1.292712,33.530,315.210,-127.610
182.692,-1.528904,0.865712,1.362008,52.430,320.040,-165.900
192.308,-1.599176,0.915976,1.431304,78.820,311.780,-204.680
201.923,-1.669936,1.009184,1.489376,110.740,299.320,-242.620
211.538,-1.720200,1.107760,1.494744,144.270,294.770,-279.930
221.154,-1.820728,1.171200,1.446432,175.560,302.190,-316.680
230.769,-1.938824,1.320040,1.333216,202.650,333.620,-381.080
240.385,-1.992504,1.400072,1.267824,244.160,354.550,-408.800
250.000,-2.065704,1.477176,1.187792,258.510,379.540,-434.420
259.615,-2.149640,1.550864,1.100928,268.450,405.440,-454.650
269.231,-2.211616,1.609912,1.042856,273.910,428.820,-468.440
278.846,-2.224792,1.692384,0.960872,276.570,449.820,-478.170
288.462,-2.283840,1.790960,0.793976,278.040,509.040,-486.920
298.077,-2.283840,1.861720,0.737856,279.300,562.100,-483.910
307.692,-2.386808,1.888072,0.686128,283.430,626.710,-475.860
317.308,-2.443416,1.871480,0.715896,288.120,692.720,-459.900
326.923,-2.528816,1.915888,0.773480,294.770,742.700,-439.530
336.538,-2.534672,1.909056,1.228296,306.810,762.440,-414.820
346.154,-2.269688,1.708976,1.407880,359.940,698.880,-359.380
355.769,-1.988600,1.540128,1.487424,393.120,612.780,-336.630
365.385,-1.641144,1.401048,1.510360,419.440,502.670,-325.010
375.000,-1.337608,1.246352,1.490840,433.230,399.210,-324.520
384.615,-1.127768,1.110688,1.409832,431.690,318.710,-328.160
394.231,-0.857904,0.923296,1.156072,412.580,252.630,-329.280
403.846,-0.748592,0.858880,1.150704,329.910,175.420,-308.070
413.462,-0.667584,0.758840,1.184864,281.050,178.150,-281.540
423.077,-0.622200,0.640744,1.228784,236.600,195.650,-246.190
432.692,-0.529480,0.527040,1.304912,199.430,206.780,-206.430
442.308,-0.244488,0.287432,1.467416,151.480,179.760,-136.500
451.923,-0.138592,0.178608,1.514264,140.910,149.730,-110.950
461.538,-0.069296,0.093696,1.492304,136.430,117.180,-91.140
471.154,-0.013664,0.018544,1.470344,134.540,85.470,-74.900
480.769,0.087352,-0.046360,1.493768,134.260,59.780,-62.230
490.385,0.157624,-0.079544,1.484496,133.910,44.520,-54.390
500.000,0.160064,-0.115656,1.458632,130.760,32.130,-49.840
509.615,0.150792,-0.151280,1.473760,123.480,15.960,-45.220
519.231,0.110776,-0.188856,1.490352,113.190,-2.240,-39.060
528.846,0.023424,-0.238144,1.538664,100.450,-22.750,-30.030
538.462,0.007808,-0.271816,1.578680,75.110,-64.820,-2.730
548.077,-0.007320,-0.297680,1.623576,67.130,-82.880,13.510
557.692,0.010736,-0.303048,1.654320,60.550,-102.900,29.330
567.308,0.019032,-0.279136,1.658224,57.330,-126.770,41.650
576.923,0.005856,-0.258640,1.641144,55.440,-153.160,52.780
586.538,-0.043920,-0.231312,1.617232,53.620,-177.940,63.910
