timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.044408,-0.163480,1.354688,-24.290,-210.630,-156.380
9.615,0.053192,-0.151280,1.343952,-22.400,-211.960,-159.530
19.231,0.028792,-0.120048,1.320040,-20.230,-210.140,-160.160
28.846,-0.010248,-0.081984,1.304912,-17.920,-201.180,-156.170
38.462,-0.033184,-0.057584,1.293200,-15.120,-183.190,-145.390
48.077,-0.082960,-0.029768,1.308328,-11.060,-158.830,-127.890
57.692,-0.147864,0.034648,1.379576,-4.970,-129.710,-104.580
67.308,-0.175192,0.047336,1.414224,10.640,-75.460,-44.800
76.923,-0.237168,0.058560,1.464976,17.990,-53.130,-10.780
86.538,-0.343552,0.039040,1.570384,25.900,-25.060,27.230
96.154,-0.477752,0.040504,1.664568,36.680,11.690,70.700
105.769,-0.600728,0.055632,1.795352,48.510,53.270,119.140
115.385,-0.744688,0.025376,1.966640,61.530,98.840,170.730
125.000,-0.816912,0.023424,2.091080,73.780,149.240,224.420
134.615,-0.854000,0.013176,2.227232,80.920,192.150,273.770
144.231,-0.937936,-0.009272,2.324344,82.810,215.530,314.020
153.846,-1.057008,-0.004880,2.416576,79.940,226.100,345.310
163.462,-1.269776,0.135664,2.412672,60.830,246.610,384.510
173.077,-1.335656,0.203984,2.463424,46.410,243.950,386.330
182.692,-1.382016,0.284016,2.493680,35.420,237.020,376.390
192.308,-1.430816,0.441152,2.537600,30.100,235.410,358.120
201.923,-1.456192,0.556808,2.508808,31.220,231.630,332.010
211.538,-1.450824,0.608536,2.421944,37.170,222.390,297.360
221.154,-1.516704,0.745664,2.286768,44.520,223.860,253.400
230.769,-1.520608,1.040904,2.113040,61.810,246.540,132.020
240.385,-1.433256,1.216584,1.954440,76.580,244.370,50.540
250.000,-1.331752,1.353224,1.768512,94.850,250.460,-50.680
259.615,-1.224392,1.390312,1.497184,113.190,275.590,-172.830
269.231,-1.111176,1.211216,1.190232,126.350,329.000,-313.390
278.846,-0.767624,0.989176,1.226832,138.110,412.300,-472.710
288.462,-0.211304,0.604144,1.382016,161.000,486.500,-859.460
298.077,-0.208864,0.500688,1.109224,234.290,548.030,-1062.390
307.692,-0.746152,0.721264,1.107760,257.600,594.440,-1248.240
317.308,-1.463512,1.373720,1.600640,280.770,630.280,-1399.020
326.923,-2.346304,1.899784,2.195024,313.670,616.700,-1505.140
336.538,-3.086600,2.614704,2.712304,345.730,533.540,-1562.400
346.154,-3.329136,2.370216,2.514176,312.340,127.260,-1548.330
355.769,-2.823080,1.897832,1.990552,235.410,-99.610,-1468.950
365.385,-2.650816,1.970544,1.436672,148.820,-210.070,-1346.870
375.000,-2.081808,2.441464,0.636352,80.570,-207.550,-1190.630
384.615,-1.430328,2.753296,-0.263032,30.730,-115.150,-1021.370
394.231,-0.456768,3.138328,-0.469944,-15.540,120.820,-675.850
403.846,-0.088328,3.103680,-0.491416,-25.200,210.840,-500.360
413.462,0.156648,2.734752,-0.176656,-37.870,250.390,-326.830
423.077,0.244000,2.094984,0.333304,-51.310,236.110,-162.610
432.692,0.320128,1.391288,0.942816,-60.970,175.700,-20.720
442.308,0.435296,0.856928,1.567944,-61.670,84.700,80.500
451.923,0.635864,0.610000,1.663104,-54.950,-8.890,128.310
461.538,0.573888,0.490440,0.728096,-60.200,-71.260,124.320
471.154,0.574864,0.410896,0.456768,-140.140,-67.690,56.350
480.769,0.662704,0.344040,0.442128,-185.570,-22.960,32.760
490.385,0.729560,0.361120,0.458232,-213.150,14.140,24.780
500.000,0.750056,0.418216,0.447496,-222.740,30.450,32.200
509.615,0.776896,0.431392,0.407968,-220.080,27.230,52.220
519.231,0.788608,0.382104,0.422120,-209.160,13.720,80.920
528.846,0.797880,0.251320,0.480680,-189.910,-3.570,112.210
538.462,0.865224,-0.089792,0.642208,-163.660,-24.500,152.460
548.077,0.917928,-0.273280,0.729072,-97.160,-59.710,152.320
557.692,0.914512,-0.457744,0.808128,-62.440,-70.420,137.550
567.308,0.924272,-0.600240,0.836920,-29.260,-78.050,110.110
576.923,0.953552,-0.689544,0.735904,-2.030,-84.490,73.920
586.538,0.943304,-0.713944,0.653432,15.820,-89.250,33.530
