timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.025864,0.018544,0.985760,2.520,2.870,8.610
9.615,-0.024400,0.014640,0.985760,2.660,3.780,9.240
19.231,-0.020984,0.017080,0.989176,3.010,4.480,10.010
28.846,-0.023912,0.014640,0.993568,3.220,4.200,10.640
38.462,-0.025864,0.017080,0.997960,3.850,3.430,10.850
48.077,-0.027816,0.021472,0.998448,4.970,3.500,10.710
57.692,-0.039040,0.031720,1.001864,6.020,3.850,10.780
67.308,-0.058072,0.039528,1.004792,7.280,5.600,10.640
76.923,-0.088328,0.058560,1.007232,8.260,9.100,11.550
86.538,-0.128344,0.087840,1.018944,9.030,13.790,13.440
96.154,-0.193248,0.121024,1.031144,10.080,19.880,16.380
105.769,-0.279136,0.183976,1.046272,10.780,28.350,21.210
115.385,-0.396256,0.256200,1.068720,11.340,39.900,28.070
125.000,-0.529480,0.322080,1.074088,11.480,54.880,36.610
134.615,-0.645136,0.377712,1.020896,9.380,79.170,45.570
144.231,-0.798856,0.483608,0.984784,2.170,118.370,52.290
153.846,-1.002352,0.689056,1.015040,-8.050,162.260,56.070
163.462,-1.516216,0.798856,1.060912,-23.030,229.390,60.550
173.077,-1.761680,0.910120,1.082384,-22.960,258.860,61.810
182.692,-1.972984,1.014064,1.075552,-18.550,294.420,60.830
192.308,-2.105232,1.075552,0.997472,-12.390,331.100,54.460
201.923,-2.151104,1.131184,0.892552,-5.180,360.430,38.010
211.538,-2.134024,1.176568,0.829112,5.390,383.250,7.000
221.154,-2.217472,1.217560,0.830576,24.220,404.740,-37.590
230.769,-2.310680,1.244888,1.072136,55.300,429.310,-87.850
240.385,-2.459520,1.444480,1.125328,164.990,472.430,-194.180
250.000,-2.493192,1.500112,1.252208,236.600,477.470,-245.560
259.615,-2.534672,1.585024,1.336632,313.670,473.830,-293.230
269.231,-2.461960,1.658224,1.392752,387.800,472.850,-335.510
278.846,-2.398032,1.716296,1.416176,452.060,483.350,-375.270
288.462,-2.364360,1.721664,1.544032,504.070,497.000,-411.530
298.077,-2.371680,1.702144,1.570872,584.780,471.450,-477.120
307.692,-2.317024,1.647000,1.567944,614.110,425.740,-507.080
317.308,-2.194536,1.658224,1.464000,633.290,376.950,-538.230
326.923,-2.077416,1.768024,1.378112,640.500,341.600,-569.310
336.538,-1.997384,1.824144,1.294176,638.120,329.070,-593.460
346.154,-1.810480,1.917840,1.121424,624.400,324.660,-596.190
355.769,-1.714832,1.890024,1.046760,566.090,308.490,-577.920
365.385,-1.526952,1.800232,1.055056,527.310,291.550,-548.310
375.000,-1.203896,1.695800,1.154120,487.060,276.570,-513.870
384.615,-0.924760,1.552816,1.163880,444.850,272.020,-482.300
394.231,-0.753472,1.403488,1.128256,395.290,260.050,-455.490
403.846,-0.511424,1.110688,1.151680,277.410,178.640,-408.870
413.462,-0.393816,1.029192,1.120936,216.930,133.840,-382.970
423.077,-0.296704,0.940864,1.051152,159.740,114.310,-352.100
432.692,-0.212280,0.838872,1.029680,109.480,123.060,-315.700
442.308,-0.122488,0.715896,1.085312,69.930,146.370,-276.570
451.923,-0.031232,0.573400,1.192184,43.050,163.800,-239.120
461.538,0.068808,0.444080,1.295640,28.630,163.730,-206.360
471.154,0.237168,0.245952,1.330288,23.590,119.210,-157.570
480.769,0.297680,0.163480,1.312720,28.560,90.790,-139.580
490.385,0.322080,0.043920,1.280024,32.690,68.460,-124.740
500.000,0.310368,-0.065392,1.248792,36.120,49.840,-112.210
509.615,0.321592,-0.112728,1.186328,37.520,32.620,-99.330
519.231,0.362096,-0.157136,1.148752,35.980,20.580,-86.590
528.846,0.359168,-0.234728,1.119960,31.360,14.700,-73.780
538.462,0.366488,-0.285480,1.106784,23.940,9.870,-59.290
548.077,0.395280,-0.309392,1.096536,14.350,3.500,-44.310
557.692,0.427976,-0.293776,1.095560,3.640,-4.970,-30.940
567.308,0.432856,-0.295728,1.069696,-7.700,-14.910,-19.600
576.923,0.396256,-0.342088,1.079944,-20.300,-24.290,-8.120
586.538,0.369904,-0.451888,1.258064,-31.710,-29.960,5.670
