timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,0.150792,-0.086376,0.997960,2.940,6.160,7.560
9.615,0.144448,-0.090280,0.978440,3.780,7.840,7.420
19.231,0.135664,-0.088328,0.969656,3.640,9.310,7.560
28.846,0.123464,-0.086376,0.976488,2.870,12.740,8.050
38.462,0.108824,-0.078080,0.988200,2.310,17.290,8.610
48.077,0.102480,-0.074176,1.005280,2.870,20.440,9.590
57.692,0.081008,-0.071736,1.016504,4.550,23.240,10.500
67.308,0.046848,-0.064416,1.022848,6.720,25.270,11.690
76.923,0.008784,-0.040504,1.020896,9.100,30.030,13.370
86.538,-0.039040,-0.028304,1.039928,11.060,38.710,16.100
96.154,-0.094672,0.001952,1.052128,12.810,48.790,19.600
105.769,-0.158112,0.048312,1.060912,13.650,59.220,23.310
115.385,-0.230824,0.102480,1.074088,13.440,72.800,26.390
125.000,-0.321104,0.158112,1.076528,12.600,91.140,29.400
134.615,-0.453352,0.214720,1.069208,10.990,112.140,33.460
144.231,-0.606096,0.267912,1.053592,8.470,137.410,39.900
153.846,-0.754448,0.333792,1.001864,4.480,171.920,48.230
163.462,-0.971120,0.410408,0.945744,-1.680,213.780,56.140
173.077,-1.343952,0.519720,0.920856,-17.220,312.550,66.850
182.692,-1.456192,0.551928,0.933544,-21.280,360.080,62.510
192.308,-1.519144,0.602192,1.006744,-17.710,403.410,45.710
201.923,-1.635288,0.652944,1.044320,-2.940,439.600,16.520
211.538,-1.783640,0.704672,1.062864,24.080,459.200,-21.630
221.154,-1.947608,0.791048,1.051640,62.860,453.530,-65.590
230.769,-2.049600,0.871568,0.978440,110.180,423.010,-112.910
240.385,-2.250168,1.037000,0.868152,211.190,335.580,-210.560
250.000,-2.280912,1.126792,0.815936,254.450,319.060,-258.370
259.615,-2.357528,1.212192,0.780800,291.970,328.230,-305.550
269.231,-2.416576,1.308816,0.778848,325.780,351.330,-350.420
278.846,-2.503928,1.414712,0.793976,358.260,377.790,-391.930
288.462,-2.595184,1.505968,0.853512,390.740,400.750,-427.000
298.077,-2.683024,1.703608,0.958432,458.850,423.780,-477.470
307.692,-2.662040,1.790472,1.006256,487.620,425.110,-495.320
317.308,-2.644472,1.857816,0.998936,509.320,422.660,-511.560
326.923,-2.579080,1.911008,1.034560,522.690,409.850,-524.370
336.538,-2.509784,1.936872,1.117520,530.670,395.220,-534.380
346.154,-2.295064,1.944680,1.176568,533.260,382.550,-539.420
355.769,-2.114992,1.968592,1.197064,515.970,321.510,-536.760
365.385,-1.941752,1.968104,1.198040,495.110,286.580,-532.910
375.000,-1.798768,1.890512,1.186816,467.110,262.080,-525.210
384.615,-1.669936,1.779248,1.146312,434.070,241.850,-511.630
394.231,-1.243912,1.560624,1.143384,363.580,211.400,-474.180
403.846,-0.918416,1.473760,1.197064,328.860,202.720,-456.470
413.462,-0.612440,1.405440,1.302960,294.280,202.790,-442.820
423.077,-0.441152,1.280512,1.365424,259.000,208.600,-429.870
432.692,-0.349408,1.156560,1.390800,221.620,204.750,-412.300
442.308,-0.277184,1.045784,1.412272,181.860,182.140,-388.010
451.923,-0.138104,0.826672,1.429840,103.600,113.190,-316.260
461.538,-0.070760,0.738344,1.436184,71.330,94.640,-271.740
471.154,0.018544,0.621224,1.420080,47.880,87.430,-229.880
480.769,0.120048,0.516792,1.404952,31.850,84.000,-191.170
490.385,0.231312,0.411384,1.387384,21.560,78.050,-156.730
500.000,0.338672,0.324032,1.375184,15.960,68.250,-129.360
509.615,0.411872,0.235216,1.350784,14.000,56.350,-109.130
519.231,0.471896,0.153720,1.289784,13.160,40.600,-94.220
528.846,0.515816,0.034160,1.230736,11.760,20.580,-82.670
538.462,0.535824,-0.028304,1.209264,10.780,-17.990,-63.490
548.077,0.559248,-0.078080,1.178520,10.780,-34.160,-53.690
557.692,0.557784,-0.117608,1.169736,10.990,-48.090,-42.210
567.308,0.543144,-0.149328,1.172176,11.690,-59.850,-28.210
576.923,0.544608,-0.196176,1.172176,11.830,-71.470,-10.780
586.538,0.580720,-0.239120,1.170224,11.550,-82.810,8.260
