timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.132736,-0.090768,0.964776,1.470,-0.560,1.820
9.615,-0.134200,-0.088816,0.961360,1.190,-1.960,1.960
19.231,-0.138592,-0.082960,0.976000,1.050,-2.380,2.590
28.846,-0.137128,-0.086864,0.989664,1.330,-2.940,3.360
38.462,-0.138104,-0.090280,0.987712,2.380,-3.780,4.060
48.077,-0.134688,-0.085888,0.970144,3.360,-4.620,4.620
57.692,-0.135176,-0.081008,0.956480,3.360,-4.130,5.110
67.308,-0.136640,-0.072712,0.958432,2.450,-3.220,5.320
76.923,-0.130296,-0.068320,0.961848,1.610,-2.100,5.460
86.538,-0.143472,-0.066368,0.966240,1.190,0.840,5.670
96.154,-0.158600,-0.067344,0.967216,1.540,5.110,6.580
105.769,-0.174216,-0.053680,0.967216,2.170,10.500,8.050
115.385,-0.206424,-0.035624,0.972096,3.080,17.500,9.940
125.000,-0.266936,-0.017568,0.967704,4.620,28.000,13.020
134.615,-0.341112,0.022936,0.962824,6.020,37.310,17.220
144.231,-0.465552,0.073688,0.929152,6.790,54.670,23.870
153.846,-0.580232,0.131760,0.888160,6.580,77.280,32.620
163.462,-0.762256,0.198616,0.802272,5.110,107.590,43.260
173.077,-0.968680,0.309880,0.764696,0.910,150.920,57.120
182.692,-1.202920,0.478240,0.795440,-3.360,206.220,72.660
192.308,-1.911496,0.748104,0.801784,-5.460,334.460,104.930
201.923,-2.311168,0.908168,0.542656,-4.760,397.670,124.600
211.538,-2.604944,1.101904,0.250344,-11.970,451.080,142.870
221.154,-2.732800,1.242936,0.045872,-22.890,495.180,151.060
230.769,-2.737192,1.384456,-0.040992,-30.100,529.550,142.100
240.385,-2.738168,1.479128,0.116144,-20.930,551.740,112.770
250.000,-2.843576,1.537688,0.250832,17.430,553.630,68.110
259.615,-2.952400,1.718248,0.318664,85.190,529.550,19.390
269.231,-3.129056,2.025688,0.329888,173.950,490.070,-28.910
278.846,-3.220800,2.044720,0.452376,371.350,406.210,-115.080
288.462,-3.270088,2.094984,0.564128,461.650,390.810,-147.840
298.077,-3.320352,2.158424,0.637328,536.200,397.250,-175.210
307.692,-3.376472,2.160376,0.772016,591.500,412.720,-199.850
317.308,-3.383304,2.119384,0.979904,629.300,436.030,-225.750
326.923,-3.407704,2.042768,1.477176,655.410,458.080,-256.130
336.538,-3.416976,1.996408,1.559648,681.520,422.940,-330.750
346.154,-3.311080,1.933944,1.622112,674.240,372.120,-369.600
355.769,-3.152480,1.838296,1.634312,655.340,327.600,-405.720
365.385,-2.924584,1.777784,1.620160,632.380,297.850,-436.870
375.000,-2.676192,1.740696,1.650904,609.210,287.420,-463.050
384.615,-2.180384,1.640656,1.569408,571.550,279.650,-496.440
394.231,-1.929552,1.594784,1.504504,552.790,261.380,-502.880
403.846,-1.621624,1.529880,1.429840,528.360,235.410,-502.040
413.462,-1.237568,1.542080,1.518168,496.020,214.550,-495.740
423.077,-0.605120,1.594784,1.628456,459.410,211.960,-485.450
432.692,-0.453352,1.578192,1.572824,375.130,259.490,-446.460
442.308,-0.311832,1.478640,1.608936,324.520,273.140,-415.380
451.923,-0.195200,1.283928,1.645536,269.220,264.600,-379.190
461.538,-0.071248,1.101904,1.669936,210.350,231.280,-340.200
471.154,0.022936,0.938424,1.615768,148.750,171.360,-299.880
480.769,0.097112,0.836920,1.459120,85.190,101.360,-257.530
490.385,0.238632,0.693448,1.113128,22.680,28.140,-168.070
500.000,0.287920,0.625128,1.035048,-81.620,35.840,-125.650
509.615,0.338184,0.497272,1.029680,-114.940,51.310,-89.390
519.231,0.408456,0.351848,1.071648,-133.420,64.260,-61.180
528.846,0.473360,0.230336,1.093120,-139.440,70.140,-42.490
538.462,0.508008,0.108824,1.112152,-135.730,63.140,-31.710
548.077,0.504104,0.008784,1.131184,-124.740,43.470,-26.180
557.692,0.534360,-0.111752,1.091168,-109.480,18.480,-22.260
567.308,0.558272,-0.201056,1.067256,-93.800,-6.230,-18.270
576.923,0.439200,-0.338672,0.994544,-78.330,-30.030,-13.440
586.538,0.399184,-0.434320,0.973072,-49.280,-82.670,4.410
