timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.461160,-0.546072,1.408368,80.080,-4.620,81.970
9.615,-0.454328,-0.532408,1.350296,81.690,-3.290,81.830
19.231,-0.463112,-0.514840,1.313696,79.870,2.170,82.460
28.846,-0.495320,-0.479704,1.289784,72.800,11.550,83.720
38.462,-0.518256,-0.457256,1.280024,61.740,22.190,85.820
48.077,-0.535336,-0.425536,1.336632,50.470,29.820,88.480
57.692,-0.594872,-0.345504,1.432280,37.660,26.040,92.820
67.308,-0.728584,-0.308904,1.454728,35.350,18.200,99.260
76.923,-0.929640,-0.239608,1.455704,34.300,12.110,113.050
86.538,-1.163880,-0.177632,1.448384,31.920,12.670,137.550
96.154,-1.382016,-0.131760,1.420568,26.670,20.930,172.620
105.769,-1.525488,-0.089304,1.435696,17.780,36.330,214.410
115.385,-1.605032,-0.089304,1.408856,5.040,54.810,255.850
125.000,-1.640656,-0.010248,1.475224,-11.480,73.570,289.940
134.615,-1.781688,0.171288,1.768024,-32.620,111.720,329.490
144.231,-1.901736,0.292800,1.861720,-30.450,120.540,343.070
153.846,-2.067168,0.381128,1.735328,-19.880,116.690,355.250
163.462,-1.734352,0.496296,1.822680,-10.150,127.190,364.560
173.077,-2.091080,0.749568,1.545496,-8.680,170.870,363.720
182.692,-2.187704,0.707112,1.462536,-13.020,168.280,362.040
192.308,-1.944680,0.935496,1.647976,-12.810,164.430,352.590
201.923,-1.834880,1.117032,1.399584,-1.050,174.090,292.740
211.538,-1.745088,1.203408,1.308328,40.180,157.430,247.660
221.154,-1.634312,1.328824,1.211216,69.020,135.170,192.080
230.769,-1.644560,1.537200,1.190720,101.920,115.010,124.530
240.385,-1.699216,1.606496,1.100928,138.460,102.620,48.230
250.000,-1.705072,1.610888,1.072136,176.260,107.310,-34.440
259.615,-1.504992,1.616256,1.148264,215.880,138.530,-127.190
269.231,-0.853024,1.324432,1.173152,306.670,276.920,-366.310
278.846,-0.375272,1.382992,1.203408,348.880,351.050,-514.010
288.462,-0.000488,1.379576,1.386408,386.120,399.910,-685.230
298.077,0.066856,1.276120,1.570384,419.370,416.850,-868.420
307.692,-0.202032,1.291736,1.707512,445.480,441.210,-1039.500
317.308,-0.779336,1.421056,1.736304,465.220,510.370,-1176.560
326.923,-2.304336,2.172088,2.265784,484.260,710.500,-1313.410
336.538,-2.745488,2.895792,2.840160,549.780,731.500,-1324.190
346.154,-2.589328,2.639104,2.791360,579.530,610.680,-1323.700
355.769,-1.738744,1.831464,2.674728,565.810,325.640,-1332.240
365.385,-1.106784,1.325408,2.222352,513.730,66.570,-1348.270
375.000,-1.191208,1.590880,0.530456,449.610,-84.700,-1283.660
384.615,-1.321016,1.779248,0.029768,334.670,-38.430,-1168.650
394.231,-1.425936,2.233088,-0.181536,307.650,52.850,-999.670
403.846,-1.263432,2.446832,-0.351848,309.470,173.740,-771.820
413.462,-0.730536,2.371680,-0.084912,314.580,258.930,-521.080
423.077,-0.052216,1.859768,0.633424,300.580,232.190,-303.940
432.692,0.469944,0.914512,1.206336,270.760,-28.840,-62.090
442.308,0.358680,0.836432,0.879376,149.590,-109.690,-19.390
451.923,0.200568,0.755424,0.567544,45.990,-107.940,0.700
461.538,0.200568,0.652944,0.349408,-73.850,-50.260,14.560
471.154,0.351360,0.475800,0.389912,-189.000,31.710,27.370
480.769,0.514352,0.397720,0.527040,-276.430,95.620,41.230
490.385,0.729560,0.404552,0.686616,-326.690,119.630,57.260
500.000,0.916952,0.451888,0.913048,-339.920,113.330,73.010
509.615,1.052616,0.503128,1.113616,-318.990,87.710,87.780
519.231,1.128256,0.429928,1.258552,-270.830,9.100,108.360
528.846,1.109712,0.299632,1.274168,-137.200,-28.840,110.600
538.462,1.036512,0.134688,1.239032,-70.280,-61.880,104.930
548.077,0.970632,-0.039040,1.087264,-14.280,-88.970,94.220
557.692,0.928176,-0.175192,0.935496,23.310,-107.240,79.310
567.308,0.888648,-0.252296,0.839360,41.580,-119.910,59.990
576.923,0.867176,-0.272304,0.785680,44.100,-131.040,38.920
586.538,0.843264,-0.258640,0.764208,36.190,-138.320,19.670
