timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.785680,0.643184,0.699792,-37.380,19.110,47.880
9.615,-0.787632,0.653432,0.684176,-32.130,21.140,36.540
19.231,-0.793000,0.678320,0.682712,-30.450,21.210,32.270
28.846,-0.794952,0.689056,0.657336,-28.910,21.420,28.490
38.462,-0.800320,0.703696,0.647576,-29.050,22.540,26.110
48.077,-0.809592,0.740784,0.663680,-29.890,25.830,24.640
57.692,-0.813496,0.771040,0.672464,-30.800,29.680,23.940
67.308,-0.828136,0.787632,0.667096,-31.850,31.990,23.870
76.923,-0.866200,0.835944,0.675880,-33.250,33.670,24.850
86.538,-0.894504,0.932080,0.730536,-34.790,34.300,26.390
96.154,-0.925736,1.006256,0.796416,-35.560,30.030,30.170
105.769,-0.955504,1.082872,0.865712,-32.620,24.850,32.060
115.385,-0.987224,1.140944,0.899384,-28.420,15.330,33.670
125.000,-1.011624,1.259040,0.962824,-23.800,3.290,34.440
134.615,-1.072136,1.382992,1.081408,-18.060,-9.240,34.440
144.231,-1.184864,1.541592,1.158024,-11.130,-24.990,35.070
153.846,-1.273680,1.723128,1.179008,-4.620,-47.250,37.380
163.462,-1.378600,1.869040,1.138016,-0.210,-69.440,41.790
173.077,-1.470344,1.990064,1.061888,1.120,-83.930,49.140
182.692,-1.365912,2.033008,0.869128,-1.190,-93.800,64.820
192.308,-1.245376,2.109136,0.937448,-11.060,-88.760,62.020
201.923,-1.131184,2.120848,1.030656,-11.970,-92.330,46.970
211.538,-1.013088,2.145736,1.094096,-7.140,-112.210,18.270
221.154,-0.942328,2.117920,1.140944,1.260,-138.250,-25.130
230.769,-0.858392,2.095472,1.214632,10.640,-155.540,-83.090
240.385,-0.760792,1.960296,1.227808,18.970,-165.480,-156.310
250.000,-0.543632,1.657736,1.164368,23.240,-158.340,-243.600
259.615,-0.340136,1.310280,1.203408,18.410,-98.560,-463.260
269.231,-0.161528,0.912072,1.203408,14.630,-39.270,-592.550
278.846,-0.108336,0.579744,1.241960,15.820,46.060,-730.030
288.462,-0.164944,0.357704,1.307840,24.640,135.030,-868.490
298.077,-0.170312,0.183000,1.315648,41.720,203.700,-1001.910
307.692,-0.252784,0.035624,1.237568,62.230,258.790,-1127.210
317.308,-0.531920,0.040504,1.042368,81.060,314.790,-1238.510
326.923,-1.411784,0.729560,1.060424,98.490,380.730,-1405.320
336.538,-1.998360,1.094584,1.166808,92.820,369.250,-1448.230
346.154,-2.669360,1.422032,1.084336,72.240,347.410,-1450.820
355.769,-2.997784,1.815848,0.976488,33.530,322.000,-1413.930
365.385,-3.097824,1.864648,0.903776,-10.150,322.770,-1354.360
375.000,-2.998760,1.802184,2.004216,-36.120,355.110,-1279.530
384.615,-2.454640,1.774368,1.835856,26.810,345.800,-1072.260
394.231,-1.973960,1.833904,1.632360,68.880,279.370,-985.250
403.846,-1.530856,1.923208,1.294664,93.940,197.680,-914.830
413.462,-1.199504,1.919792,1.043344,103.950,148.610,-852.110
423.077,-0.839360,2.038376,0.704184,107.170,140.490,-781.480
432.692,-0.109312,2.688392,-0.043432,84.700,181.090,-601.930
442.308,0.359168,2.698640,-0.122000,52.780,232.750,-488.600
451.923,0.087840,2.187704,0.190808,16.590,294.000,-372.680
461.538,-0.108336,2.019344,0.569984,-8.680,225.050,-234.850
471.154,0.216184,1.706048,0.790072,-25.900,119.560,-88.550
480.769,0.258640,1.294664,0.981368,-39.550,68.600,31.920
490.385,0.189832,0.857904,1.187304,-48.230,25.340,115.780
500.000,0.364048,0.583648,1.229760,-54.180,-19.740,158.130
509.615,0.460184,0.433832,1.066280,-65.170,-46.900,156.310
519.231,0.624152,0.266448,0.816912,-86.660,-52.010,76.720
528.846,0.612928,0.262544,0.829600,-141.540,-16.170,35.560
538.462,0.617808,0.308416,0.786168,-158.410,3.430,12.110
548.077,0.623664,0.373808,0.765672,-167.300,15.050,7.910
557.692,0.634888,0.358680,0.773968,-169.120,14.840,20.860
567.308,0.647576,0.309880,0.725656,-165.970,1.610,47.950
576.923,0.670024,0.208376,0.774944,-157.780,-17.920,82.110
586.538,0.713456,0.094672,0.716384,-144.480,-38.500,113.680
