timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.097600,-0.085888,1.018944,1.750,2.660,0.560
9.615,-0.099064,-0.084424,1.015528,1.890,3.430,0.630
19.231,-0.109800,-0.079544,1.005768,1.680,3.850,0.700
28.846,-0.120536,-0.075152,0.997960,1.190,4.130,1.190
38.462,-0.136152,-0.071736,0.994544,0.560,4.830,2.100
48.077,-0.145912,-0.067344,0.991616,0.140,7.420,3.500
57.692,-0.177144,-0.061976,0.992592,0.350,13.160,5.530
67.308,-0.208376,-0.056608,0.993568,1.050,19.600,8.190
76.923,-0.244976,-0.050752,0.985760,2.100,29.680,12.180
86.538,-0.299144,-0.058072,0.991616,3.220,42.910,17.220
96.154,-0.323056,-0.022448,1.016992,4.270,49.420,20.860
105.769,-0.382104,-0.017568,1.046760,5.040,62.790,25.340
115.385,-0.458232,0.049288,1.059936,6.370,71.680,29.260
125.000,-0.560712,0.080032,1.047248,7.350,88.270,34.440
134.615,-0.655872,0.148840,0.994544,6.930,112.350,40.390
144.231,-0.794464,0.236680,0.959896,4.340,141.330,47.460
153.846,-1.129232,0.374784,0.958432,-0.280,187.460,65.800
163.462,-1.318088,0.445056,0.935496,-2.240,217.980,77.770
173.077,-1.528416,0.571448,0.873032,-4.830,259.630,90.230
182.692,-1.728496,0.698816,0.838384,-9.590,312.830,102.060
192.308,-1.925160,0.805200,0.810568,-15.120,373.240,110.950
201.923,-2.154032,0.935984,0.735904,-19.670,431.830,114.310
211.538,-2.352160,1.103856,0.636840,-22.400,478.730,110.880
221.154,-2.688392,1.425936,0.479216,-20.720,519.120,79.240
230.769,-2.739632,1.509872,0.464088,14.490,512.750,52.290
240.385,-2.786968,1.581120,0.443592,55.650,493.920,19.390
250.000,-2.757200,1.659200,0.484584,115.710,466.480,-18.410
259.615,-2.749392,1.699704,0.504104,193.270,434.350,-58.450
269.231,-2.777208,1.779736,0.550464,283.850,404.880,-95.830
278.846,-2.745976,1.866112,0.576328,380.590,391.230,-129.430
288.462,-2.743048,1.968104,0.589992,475.300,399.280,-160.580
298.077,-2.685464,2.076440,0.658800,636.090,467.950,-219.520
307.692,-2.712304,2.187216,0.791048,698.110,499.520,-250.040
317.308,-2.764032,2.281400,1.004304,749.070,512.470,-279.790
326.923,-2.789408,2.309216,1.185352,790.020,501.410,-306.320
336.538,-2.690832,2.286768,1.254160,821.030,461.230,-331.730
346.154,-2.413648,2.224792,1.239032,841.120,353.990,-388.570
355.769,-2.268224,2.279448,1.270264,831.810,322.280,-418.460
365.385,-2.157936,2.280424,1.302472,813.750,300.720,-445.970
375.000,-2.018368,2.252608,1.431304,789.530,277.690,-465.850
384.615,-1.726056,2.168184,1.642120,762.090,252.000,-479.430
394.231,-1.223416,1.735328,1.525488,725.270,218.890,-507.010
403.846,-1.139480,1.599664,1.293688,577.500,58.030,-514.640
413.462,-0.975024,1.627968,1.135088,465.080,-33.600,-503.440
423.077,-0.720288,1.613328,1.009184,344.400,-42.350,-465.710
432.692,-0.608048,1.470344,0.955504,230.230,43.890,-405.020
442.308,-0.540216,1.369816,1.077992,134.680,132.090,-332.710
451.923,-0.087840,1.027240,1.479128,63.000,165.340,-265.650
461.538,0.003416,0.875472,1.552816,-10.640,132.860,-179.480
471.154,0.077104,0.724192,1.589904,-19.740,94.080,-150.570
480.769,0.189832,0.597800,1.617232,-14.700,60.550,-125.860
490.385,0.383080,0.533384,1.642120,-0.350,39.690,-107.240
500.000,0.504592,0.501664,1.599176,18.620,29.750,-96.180
509.615,0.530456,0.460184,1.562576,36.260,18.480,-90.020
519.231,0.523136,0.407480,1.548424,50.120,-6.580,-84.070
528.846,0.451888,0.336232,1.504992,59.710,-45.570,-74.340
538.462,0.416752,0.278648,1.442528,64.540,-85.190,-56.280
548.077,0.488488,0.255224,1.328824,63.910,-109.270,-30.520
557.692,0.571448,0.214232,1.134112,45.290,-92.400,25.690
567.308,0.548512,0.149328,1.006744,24.080,-77.350,52.290
576.923,0.522648,0.078568,0.977952,-5.740,-65.730,76.510
586.538,0.469456,-0.017568,1.245376,-35.630,-58.380,98.910
