timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.253272,-0.043432,1.197552,30.800,-47.670,46.480
9.615,-0.255224,-0.023424,1.199016,28.420,-48.790,42.000
19.231,-0.332816,0.039040,1.242448,26.320,-48.160,39.340
28.846,-0.235704,-0.004392,1.146312,24.710,-48.090,41.580
38.462,-0.199592,0.075640,1.267336,22.260,-40.320,45.080
48.077,-0.239120,0.083448,1.284904,22.960,-27.860,48.230
57.692,-0.246440,0.119560,1.276120,24.570,-25.550,53.830
67.308,-0.221552,0.149816,1.292224,25.760,-28.770,59.850
76.923,-0.217160,0.184464,1.309792,27.930,-27.720,65.380
86.538,-0.224480,0.233752,1.334680,30.800,-24.570,71.330
96.154,-0.242048,0.315248,1.390800,35.070,-20.020,77.210
105.769,-0.323056,0.501176,1.536712,49.700,-5.880,89.810
115.385,-0.408456,0.610976,1.593808,60.480,0.700,97.230
125.000,-0.499224,0.798368,1.592832,70.980,9.380,106.330
134.615,-0.605120,0.958432,1.639680,80.010,16.730,115.780
144.231,-0.662216,1.104344,1.693360,89.460,21.350,125.020
153.846,-0.718336,1.251232,1.710928,98.700,25.480,132.160
163.462,-0.793976,1.371280,1.668960,105.630,25.270,136.080
173.077,-0.908168,1.623576,1.558184,108.710,18.690,135.660
182.692,-1.032120,1.720200,1.434720,99.890,0.280,116.410
192.308,-1.159000,1.810968,1.268312,86.590,-12.320,96.950
201.923,-1.193160,1.931016,1.136552,66.430,-26.530,68.110
211.538,-1.247816,2.062288,1.247328,44.590,-34.860,25.550
221.154,-1.354200,2.114992,1.365912,30.940,-29.260,-28.770
230.769,-1.434232,2.141832,1.444968,27.300,-6.930,-92.050
240.385,-1.363472,1.983720,1.455704,30.450,34.860,-166.250
250.000,-0.824232,1.398120,1.772416,37.170,98.070,-258.790
259.615,-0.621224,1.145336,1.875872,80.710,216.720,-529.200
269.231,-0.488976,0.970632,1.690432,112.070,224.910,-701.820
278.846,-0.487512,0.792512,1.255136,128.310,222.670,-882.840
288.462,-0.621712,0.796416,0.964776,121.520,256.830,-1055.530
298.077,-1.156560,1.179496,1.292224,114.240,376.530,-1333.990
307.692,-1.355176,1.553304,1.485472,141.120,444.570,-1434.930
317.308,-1.663104,2.004216,1.600152,182.630,526.540,-1511.090
326.923,-2.365824,2.539064,1.880264,227.990,599.760,-1561.280
336.538,-3.051952,2.878224,2.085712,259.490,567.770,-1578.640
346.154,-3.621448,2.724992,2.264320,200.200,118.090,-1502.130
355.769,-3.127592,2.496608,1.705072,126.140,-85.470,-1394.680
365.385,-2.657648,2.722064,0.917928,53.900,-138.180,-1244.110
375.000,-1.876848,3.151992,0.300120,2.030,-48.580,-1071.490
384.615,-0.996984,3.262768,-0.007320,-23.590,110.600,-908.110
394.231,-0.339160,3.110024,0.535336,-24.220,241.640,-771.890
403.846,0.390888,2.731336,0.586576,34.580,310.100,-539.420
413.462,0.339160,2.308240,0.867176,59.990,304.500,-407.330
423.077,0.274744,1.593320,1.505480,80.710,266.070,-260.610
432.692,0.347944,1.006744,2.150616,106.750,160.300,-119.980
442.308,0.595848,0.750544,2.190144,135.380,10.710,-19.320
451.923,0.618296,0.687104,1.705072,143.080,-105.560,24.640
461.538,0.550464,0.671976,1.077504,112.070,-144.830,26.740
471.154,0.535336,0.438224,0.602680,-42.910,-56.070,-8.190
480.769,0.537288,0.371856,0.659288,-123.760,-8.330,-13.930
490.385,0.567544,0.371368,0.656360,-188.930,19.460,-2.240
500.000,0.558272,0.369904,0.671488,-238.840,32.060,23.590
509.615,0.562664,0.305976,0.752984,-274.610,29.680,59.500
519.231,0.622200,0.190808,0.832528,-293.650,16.380,96.040
528.846,0.711504,0.048800,0.948672,-295.820,-4.130,124.670
538.462,0.779336,-0.091256,1.089216,-280.560,-30.240,140.000
548.077,0.786656,-0.204960,1.184864,-248.920,-58.730,141.400
557.692,0.706136,-0.372344,1.070184,-159.600,-86.870,115.640
567.308,0.719800,-0.438224,0.936960,-117.600,-81.130,95.340
576.923,0.715408,-0.492880,0.845216,-82.810,-71.120,69.370
586.538,0.687592,-0.527040,0.778848,-55.230,-69.370,41.930
