timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.590480,0.300120,0.888160,46.690,117.110,151.340
9.615,-0.571936,0.289872,0.892064,39.760,103.670,146.020
19.231,-0.552416,0.289384,0.879376,34.160,89.600,137.550
28.846,-0.545584,0.312808,0.892552,28.910,76.860,128.380
38.462,-0.568032,0.340624,0.893040,23.660,66.640,119.700
48.077,-0.610488,0.380640,0.868640,17.500,56.490,113.540
57.692,-0.650504,0.442128,0.860832,9.170,47.180,110.600
67.308,-0.686616,0.500688,0.878888,-0.630,40.460,110.320
76.923,-0.738832,0.621712,0.917440,-10.010,34.300,115.850
86.538,-0.746640,0.688080,0.940864,-23.590,14.630,118.580
96.154,-0.772992,0.771040,0.956480,-27.860,2.030,119.490
105.769,-0.829600,0.881816,0.966728,-30.870,-12.040,118.160
115.385,-0.934520,1.033584,0.964776,-33.880,-26.880,116.550
125.000,-1.050176,1.200968,0.959896,-36.890,-39.690,116.480
134.615,-1.150216,1.369328,0.975024,-39.620,-48.510,118.160
144.231,-1.202432,1.514264,1.018456,-40.530,-56.420,119.980
153.846,-1.221952,1.796328,1.109712,-32.620,-78.750,113.400
163.462,-1.203896,1.918328,1.116544,-25.690,-87.150,103.250
173.077,-1.154120,2.009584,1.139968,-18.550,-89.740,87.710
182.692,-1.124352,2.134512,1.165344,-13.090,-92.820,66.150
192.308,-1.109712,2.185752,1.153144,-8.820,-103.390,38.920
201.923,-1.086776,2.295552,1.091656,-7.420,-128.940,7.630
211.538,-0.997472,2.484896,1.016016,-11.060,-164.850,-28.910
221.154,-1.049688,2.579080,1.010648,-30.450,-219.450,-118.160
230.769,-1.163392,2.690832,1.044320,-42.140,-235.620,-170.170
240.385,-1.321504,2.830400,1.101416,-53.410,-240.100,-225.540
250.000,-1.357128,2.893840,1.169248,-65.240,-224.700,-286.510
259.615,-1.261968,2.837232,1.273680,-74.970,-176.330,-360.570
269.231,-0.816912,2.319952,1.419592,-81.760,-82.250,-574.210
278.846,-0.186904,2.089616,1.550864,-73.010,175.000,-723.100
288.462,0.273768,1.751432,1.739232,-47.530,276.850,-908.740
298.077,0.405040,1.382504,1.605520,-6.300,316.190,-1112.720
307.692,0.162504,1.309792,1.081408,26.600,340.760,-1303.050
317.308,-0.410896,1.521096,0.773968,36.120,410.760,-1461.880
326.923,-1.225856,3.061712,1.397144,41.300,527.100,-1579.550
336.538,-3.536536,4.144584,1.977864,131.670,841.960,-1671.950
346.154,-4.191920,4.462760,2.051552,206.780,886.410,-1614.900
355.769,-4.053816,4.171912,2.088640,224.490,773.010,-1500.800
365.385,-3.513112,3.611688,2.473672,181.020,515.480,-1371.510
375.000,-2.247240,3.075864,2.071072,129.500,234.920,-1244.950
384.615,-1.227808,3.446744,1.749480,129.990,170.100,-968.240
394.231,-0.102480,3.544344,1.191696,171.220,333.340,-848.750
403.846,0.449448,3.485784,0.730536,189.700,432.390,-760.270
413.462,0.171288,2.924584,0.645136,167.370,463.680,-665.700
423.077,-0.235216,2.062288,0.861320,123.620,439.460,-516.810
432.692,-0.211792,1.303448,1.545984,79.730,316.260,-121.660
442.308,-0.171776,1.084336,1.494256,-2.310,-3.710,22.820
451.923,-0.004880,0.820816,1.359080,-46.690,-75.600,101.570
461.538,0.200568,0.537288,1.318088,-89.250,-93.100,119.980
471.154,0.547048,0.394304,1.205360,-128.800,-73.920,91.280
480.769,0.722728,0.309880,1.246352,-167.720,-22.050,31.220
490.385,0.584136,0.206912,1.224392,-197.050,37.800,-32.480
500.000,0.551440,0.221552,1.131672,-214.270,62.160,-71.890
509.615,0.387472,0.291336,0.950624,-225.120,62.230,-83.160
519.231,0.365512,0.120048,1.118008,-237.020,22.960,-28.560
528.846,0.519232,0.032696,1.027240,-230.160,-20.090,21.560
538.462,0.561200,-0.105896,1.087264,-217.490,-54.110,62.510
548.077,0.569496,-0.239120,1.024312,-198.940,-82.180,85.960
557.692,0.549976,-0.409920,1.016504,-177.800,-102.620,89.740
567.308,0.545584,-0.562176,1.004792,-154.490,-108.290,78.750
576.923,0.542168,-0.652456,0.944280,-130.130,-102.970,55.580
586.538,0.504592,-0.731024,0.862784,-89.740,-82.180,-3.290
