timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.746152,-0.122000,1.044320,2.240,-51.100,74.830
9.615,-0.744200,-0.112728,1.059936,0.770,-41.650,75.530
19.231,-0.735416,-0.098088,1.101904,1.190,-34.930,75.880
28.846,-0.720776,-0.092232,1.135088,3.780,-32.900,76.090
38.462,-0.718336,-0.068320,1.157536,7.980,-33.950,75.740
48.077,-0.731024,-0.038552,1.184864,12.950,-33.600,75.390
57.692,-0.775432,-0.018056,1.202432,18.550,-31.430,76.510
67.308,-0.814960,0.034648,1.221952,23.800,-26.810,80.780
76.923,-0.871080,0.087352,1.247328,28.210,-21.000,87.780
86.538,-1.029680,0.247416,1.360544,32.480,-14.840,97.860
96.154,-1.114592,0.304024,1.451312,41.090,6.230,131.390
105.769,-1.209264,0.343064,1.564040,46.550,15.330,152.390
115.385,-1.249280,0.391864,1.632848,53.760,22.400,173.950
125.000,-1.298568,0.452376,1.633824,59.850,29.470,194.950
134.615,-1.320040,0.510448,1.664080,63.210,38.570,212.940
144.231,-1.335168,0.593408,1.709464,64.820,47.670,225.330
153.846,-1.362008,0.690520,1.818776,66.780,55.510,231.280
163.462,-1.388360,0.776408,1.897832,72.030,61.880,232.190
173.077,-1.311744,0.962336,1.939800,80.080,66.080,228.060
182.692,-1.292712,1.067256,1.793400,92.260,69.160,195.790
192.308,-1.295640,1.166808,1.635288,89.670,49.210,163.380
201.923,-1.153144,1.301008,1.612840,84.630,17.220,121.100
211.538,-1.054080,1.429840,1.517680,83.510,-5.600,64.820
221.154,-1.163392,1.636264,1.343464,85.050,-15.120,-3.430
230.769,-1.255624,1.801208,1.260504,86.450,-18.480,-80.500
240.385,-1.221464,1.818776,1.336632,89.460,1.610,-166.390
250.000,-0.747616,1.591856,1.423984,115.780,83.580,-379.050
259.615,-0.431392,1.472784,1.377624,139.580,128.240,-506.380
269.231,-0.279624,1.387384,1.184864,161.210,171.780,-641.620
278.846,-0.129808,1.391776,1.001864,170.240,205.800,-775.950
288.462,-0.094672,1.347856,0.968680,165.970,233.380,-903.910
298.077,-0.030256,1.193648,0.972584,155.330,277.130,-1015.070
307.692,-0.466528,1.106784,1.152656,145.670,511.140,-1176.910
317.308,-0.855952,1.554280,1.453264,166.320,656.250,-1232.910
326.923,-1.284904,2.130608,2.358016,213.780,748.090,-1286.530
336.538,-1.813408,2.607384,3.404288,289.520,726.810,-1342.390
346.154,-2.170624,2.550288,3.450648,368.690,561.820,-1363.110
355.769,-1.588440,1.662616,2.205760,344.330,-12.950,-1347.850
365.385,-1.522072,1.257088,1.487912,249.620,-222.600,-1305.150
375.000,-1.492304,1.597224,0.692472,142.800,-317.170,-1220.940
384.615,-1.272704,2.063752,-0.420656,43.120,-266.070,-1098.440
394.231,-1.018944,2.323368,-0.667584,-36.750,-81.620,-944.930
403.846,-0.346968,2.440000,-0.377224,-78.050,319.620,-597.380
413.462,0.007808,2.218936,0.365512,-65.520,408.100,-427.560
423.077,0.452864,1.738256,1.042856,-37.800,385.910,-271.880
432.692,0.708576,1.243912,1.655296,-4.970,266.770,-138.880
442.308,0.882304,0.936960,1.864648,29.120,111.510,-38.780
451.923,0.869128,0.811544,1.702632,52.080,-16.380,20.650
461.538,0.844240,0.753472,1.264896,50.960,-86.870,43.820
471.154,0.799832,0.667584,0.823744,19.810,-99.400,42.140
480.769,0.725168,0.412360,0.614880,-92.260,-26.530,18.900
490.385,0.759816,0.347456,0.611464,-142.030,8.330,15.960
500.000,0.793488,0.348432,0.659776,-178.010,29.050,21.070
509.615,0.776896,0.325984,0.645624,-200.060,37.660,34.090
519.231,0.767136,0.294264,0.706136,-210.490,32.620,56.070
528.846,0.824720,0.207888,0.764696,-207.690,16.520,82.320
538.462,0.848632,0.132736,0.801784,-193.270,-4.690,106.890
548.077,0.852048,0.028792,0.823744,-170.450,-26.390,126.140
557.692,0.810080,-0.065880,0.619272,-147.980,-45.570,138.180
567.308,0.831064,-0.336720,0.839360,-125.440,-65.170,137.200
576.923,0.810080,-0.415288,0.760792,-72.170,-69.160,120.890
586.538,0.766648,-0.458232,0.684664,-52.010,-72.800,99.820
