timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.261568,-0.078080,0.975024,0.490,-10.430,8.260
9.615,-0.252296,-0.075152,0.966240,0.700,-12.670,7.280
19.231,-0.254248,-0.072224,0.960384,0.280,-12.530,6.230
28.846,-0.260592,-0.066856,0.966728,-0.280,-11.480,5.250
38.462,-0.272792,-0.072712,0.978440,-0.980,-9.030,4.830
48.077,-0.295728,-0.061976,0.983808,-1.470,-5.320,5.460
57.692,-0.313784,-0.056120,0.992592,-1.190,-3.780,6.580
67.308,-0.323544,-0.041968,1.020896,-0.070,-4.480,7.210
76.923,-0.345504,-0.031232,1.042368,2.310,-4.340,7.420
86.538,-0.387472,-0.010736,1.066280,4.900,-0.350,7.980
96.154,-0.472384,0.041968,1.100928,7.770,6.020,9.380
105.769,-0.577304,0.108336,1.120448,10.500,12.600,12.460
115.385,-0.687592,0.175192,1.133624,12.880,17.500,16.170
125.000,-0.819840,0.231800,1.166808,15.400,18.970,20.020
134.615,-1.059936,0.322080,1.071648,17.430,19.810,24.220
144.231,-1.300520,0.420168,0.931592,15.120,30.030,30.240
153.846,-1.589904,0.713456,0.679784,-3.360,108.920,41.090
163.462,-1.782664,0.801296,0.649528,-18.130,175.000,39.480
173.077,-2.114504,0.882792,0.618296,-31.010,247.800,34.650
182.692,-2.416088,0.929152,0.653432,-38.360,318.080,31.710
192.308,-2.619584,0.988688,0.726144,-37.100,379.820,28.490
201.923,-2.690344,1.037976,0.904752,-23.800,431.130,18.270
211.538,-2.736704,1.096536,1.019432,5.950,471.170,-6.230
221.154,-3.103680,1.003816,1.066280,51.730,496.580,-81.900
230.769,-3.039752,1.294664,1.150704,178.220,476.630,-117.950
240.385,-2.950936,1.518656,1.186816,255.010,464.100,-165.900
250.000,-2.881640,1.478152,1.182424,334.810,451.430,-226.170
259.615,-2.920680,1.272216,1.309304,410.130,436.590,-288.190
269.231,-2.916776,1.370792,1.456192,477.330,429.730,-341.390
278.846,-2.719624,1.522072,1.622112,530.600,429.520,-430.010
288.462,-2.565416,1.514752,1.585512,582.680,400.330,-470.260
298.077,-2.425848,1.498648,1.500112,581.350,357.420,-513.590
307.692,-2.400960,1.476688,1.424960,563.920,331.800,-552.230
317.308,-2.280912,1.461560,1.384944,537.110,334.880,-576.870
326.923,-2.069608,1.464976,1.321992,506.310,370.580,-587.090
336.538,-1.712392,1.496208,1.377136,447.580,486.220,-578.830
346.154,-1.635776,1.516704,1.430328,423.990,497.700,-567.490
355.769,-1.598200,1.457168,1.550376,400.610,458.570,-550.900
365.385,-1.500112,1.378112,1.588440,375.830,383.460,-527.870
375.000,-1.323456,1.230736,1.448872,344.960,297.710,-498.820
384.615,-1.111176,1.141432,1.162416,303.870,231.980,-465.010
394.231,-0.614392,1.015040,1.006256,199.220,201.180,-391.930
403.846,-0.442616,0.976488,0.940864,140.000,214.830,-357.770
413.462,-0.318664,0.885720,0.928176,81.830,228.690,-326.550
423.077,-0.234240,0.788608,1.002840,30.100,230.510,-299.040
432.692,-0.146400,0.690032,1.106784,-9.940,219.870,-274.680
442.308,-0.054656,0.573400,1.191208,-35.770,201.670,-252.490
451.923,0.121024,0.326960,1.269776,-48.440,179.620,-231.980
461.538,0.188368,0.219112,1.261968,-43.400,125.440,-192.080
471.154,0.256200,0.118096,1.223904,-32.130,94.080,-170.940
480.769,0.323056,0.027816,1.151680,-17.850,63.910,-150.220
490.385,0.369416,-0.051728,1.037976,-3.780,39.270,-130.410
500.000,0.401136,-0.117120,0.913536,6.790,19.950,-110.810
509.615,0.404552,-0.170800,0.802760,12.810,4.690,-92.190
519.231,0.398696,-0.248880,0.705648,14.280,-7.560,-75.320
528.846,0.436760,-0.324032,0.603168,11.830,-18.550,-61.390
538.462,0.463112,-0.371856,0.523624,5.810,-27.370,-51.100
548.077,0.470920,-0.397720,0.455792,-2.940,-31.780,-43.400
557.692,0.488000,-0.429440,0.434808,-12.880,-31.850,-37.170
567.308,0.489464,-0.444568,0.456280,-22.190,-28.280,-31.710
576.923,0.468480,-0.499224,0.453352,-35.630,-18.200,-19.320
586.538,0.450424,-0.523136,0.456280,-40.740,-16.380,-11.480
