timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.918416,-0.257176,0.120536,-12.320,-11.130,-0.770
9.615,-0.910608,-0.243512,0.107360,-14.350,-9.520,-0.490
19.231,-0.902312,-0.235216,0.088328,-16.660,-7.770,0.070
28.846,-0.893040,-0.220088,0.079544,-19.180,-6.720,0.280
38.462,-0.888648,-0.204472,0.065880,-21.420,-7.000,0.280
48.077,-0.895968,-0.181048,0.048800,-23.310,-9.800,0.000
57.692,-0.910608,-0.155672,-0.000976,-25.480,-16.730,0.140
67.308,-0.928664,-0.134200,-0.058560,-27.580,-26.320,0.630
76.923,-0.959896,-0.110776,-0.122488,-30.100,-35.280,2.450
86.538,-0.973560,-0.088328,-0.185928,-33.530,-39.760,5.740
96.154,-0.976976,-0.074176,-0.234240,-37.660,-36.610,9.870
105.769,-0.964776,-0.053192,-0.280112,-42.350,-26.110,14.630
115.385,-0.943792,-0.008784,-0.317200,-47.530,-11.200,18.970
125.000,-0.934520,0.037088,-0.347456,-52.430,2.660,22.260
134.615,-0.954040,0.094184,-0.382104,-56.210,10.500,24.430
144.231,-0.952088,0.146888,-0.435296,-57.890,9.730,25.830
153.846,-0.957944,0.207400,-0.472872,-58.380,0.070,26.320
163.462,-0.965752,0.277184,-0.539728,-56.490,-15.610,25.830
173.077,-0.975512,0.341600,-0.617808,-52.850,-32.900,24.710
182.692,-0.965264,0.445544,-0.717360,-47.670,-45.780,23.450
192.308,-0.980392,0.563640,-0.815448,-39.620,-47.950,21.630
201.923,-1.054568,0.677832,-0.859368,-25.970,-34.790,20.510
211.538,-1.179496,0.738344,-0.840336,-2.730,-6.300,23.030
221.154,-1.308328,0.794952,-0.809592,31.290,31.640,30.100
230.769,-1.413248,0.881816,-0.807640,75.390,69.440,41.370
240.385,-1.533784,1.053592,-0.741760,127.190,99.680,53.970
250.000,-1.557208,1.108736,-0.739808,252.350,131.110,72.380
259.615,-1.620648,1.111664,-0.702232,317.870,135.520,73.780
269.231,-1.710928,1.114592,-0.647576,381.850,141.610,71.190
278.846,-1.779736,1.156560,-0.559736,440.090,156.800,68.040
288.462,-1.855376,1.168760,-0.463600,489.370,186.550,65.240
298.077,-2.061800,1.224880,-0.085400,528.990,232.680,70.840
307.692,-2.190144,1.241960,0.203496,591.850,346.850,80.570
317.308,-2.233088,1.286856,0.496784,620.690,390.740,92.330
326.923,-2.189656,1.362496,0.786656,647.290,411.180,100.660
336.538,-2.160864,1.388848,1.003328,671.860,395.010,100.380
346.154,-2.151592,1.345416,1.127280,694.400,337.260,90.580
355.769,-2.091080,1.254648,1.182424,712.320,250.180,71.820
365.385,-1.963712,1.121912,1.236592,723.170,159.390,46.270
375.000,-1.839272,0.976000,1.286856,725.410,85.120,17.220
384.615,-1.568920,0.663192,1.335168,700.700,-5.670,-34.650
394.231,-1.411296,0.477264,1.379088,673.610,-38.500,-54.250
403.846,-1.249768,0.305488,1.309304,635.110,-75.880,-70.770
413.462,-1.124840,0.236680,1.120936,583.170,-124.110,-83.370
423.077,-0.959896,0.274744,0.922808,514.780,-169.680,-90.860
432.692,-0.722728,0.335256,0.754448,430.780,-182.070,-91.630
442.308,-0.618784,0.363560,0.562176,333.620,-145.670,-83.580
451.923,-0.636840,0.369904,0.498736,228.690,-83.020,-64.680
461.538,-0.690520,0.194712,0.670512,125.720,-24.080,-37.800
471.154,-0.721264,0.094672,0.757864,-46.270,29.750,18.830
480.769,-0.650016,0.035136,0.808616,-108.290,33.040,37.170
490.385,-0.615368,0.010248,0.804224,-153.510,25.760,45.850
500.000,-0.610976,-0.028304,0.778360,-185.290,15.050,46.550
509.615,-0.617320,-0.074176,0.762744,-205.310,5.390,42.700
519.231,-0.638304,-0.099064,0.769576,-216.160,-1.120,36.260
528.846,-0.674416,-0.122488,0.770552,-218.610,-2.170,29.680
538.462,-0.728096,-0.149816,0.808616,-214.550,2.450,24.150
548.077,-0.796416,-0.180072,0.833992,-204.610,6.790,20.580
557.692,-0.854000,-0.209352,0.851072,-189.980,4.690,18.270
567.308,-0.905240,-0.220088,0.844240,-173.110,-7.280,17.010
576.923,-0.928664,-0.194712,0.808128,-155.960,-28.980,16.380
586.538,-0.918904,-0.143472,0.734928,-139.790,-55.790,15.470
