timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.184864,0.075152,0.094672,-42.070,-10.640,32.130
9.615,-1.150704,0.071248,0.099552,-35.840,-11.480,20.020
19.231,-1.137040,0.056120,0.096136,-29.540,-12.880,12.810
28.846,-1.106784,0.045384,0.076128,-21.980,-13.790,6.300
38.462,-1.081896,0.030256,0.069784,-14.000,-13.440,-0.560
48.077,-1.063352,0.020008,0.066856,-5.810,-12.040,-7.140
57.692,-1.082872,0.027816,0.059536,1.680,-9.100,-12.320
67.308,-1.112640,0.026352,0.044896,7.420,-4.270,-15.120
76.923,-1.123864,0.017080,0.044896,10.780,0.350,-15.330
86.538,-1.131672,0.019032,0.056608,12.880,4.830,-14.560
96.154,-1.146800,0.038064,0.091256,14.420,7.980,-13.790
105.769,-1.162416,0.065880,0.113704,16.030,8.050,-13.300
115.385,-1.171688,0.119560,0.111264,17.500,5.810,-13.930
125.000,-1.210728,0.217160,0.100040,18.410,4.060,-16.030
134.615,-1.231712,0.287920,0.072712,19.180,1.190,-18.690
144.231,-1.262944,0.382592,0.064904,21.140,-5.530,-21.980
153.846,-1.333216,0.514352,0.058072,25.900,-9.870,-25.690
163.462,-1.427888,0.632936,0.039040,34.580,-12.880,-29.050
173.077,-1.512800,0.769576,-0.010248,47.740,-19.390,-31.920
182.692,-1.584536,1.057496,-0.148352,64.610,-28.770,-44.870
192.308,-1.590392,1.200968,-0.205936,118.230,-71.820,-62.230
201.923,-1.690432,1.310768,-0.260592,157.780,-93.940,-86.730
211.538,-1.796816,1.403000,-0.439688,205.590,-101.360,-116.130
221.154,-1.934920,1.467416,-0.693448,256.270,-83.510,-147.560
230.769,-2.090104,1.538176,-0.834480,304.710,-30.030,-175.420
240.385,-2.263832,1.821216,-0.788608,352.380,52.920,-195.650
250.000,-2.582984,1.932480,-0.653432,446.390,215.320,-209.020
259.615,-2.579080,2.049112,-0.496784,489.580,282.520,-205.380
269.231,-2.568344,2.079368,-0.245952,529.130,341.810,-202.370
278.846,-2.476112,2.080832,0.249368,569.730,391.930,-203.000
288.462,-2.389248,1.994456,0.814960,618.380,441.910,-210.700
298.077,-2.242360,1.941752,1.774856,675.220,492.590,-221.550
307.692,-2.078392,2.059360,2.042768,797.020,552.930,-247.870
317.308,-1.935408,2.219912,2.319464,851.200,553.840,-269.360
326.923,-1.844640,2.387296,2.413648,898.940,523.320,-299.250
336.538,-1.678720,2.398032,2.384368,935.200,443.240,-339.430
346.154,-1.421544,2.232112,2.348256,955.150,335.930,-391.510
355.769,-1.036024,1.854400,1.789496,947.800,189.280,-495.880
365.385,-0.876936,1.684088,1.432280,913.710,166.670,-525.840
375.000,-0.877912,1.658712,0.973072,856.870,183.400,-529.760
384.615,-0.956480,1.578680,0.610976,773.010,240.380,-494.550
394.231,-1.156072,1.498648,0.562664,663.320,302.890,-418.880
403.846,-0.884744,1.060424,1.499624,409.850,275.240,-206.150
413.462,-0.594872,0.873032,2.055944,299.670,196.140,-116.760
423.077,-0.434320,0.629032,2.378024,215.250,128.170,-50.540
432.692,-0.341112,0.436760,2.379488,153.160,82.320,-3.360
442.308,-0.276696,0.250344,1.966640,97.860,50.050,25.620
451.923,-0.337696,0.121024,1.446432,33.460,34.440,40.950
461.538,-0.373808,-0.037576,1.106784,-41.510,40.600,49.560
471.154,-0.304024,-0.224480,1.007232,-115.920,63.770,52.360
480.769,-0.437736,-0.436760,1.070184,-175.420,91.700,45.710
490.385,-0.402600,-0.581208,1.239032,-211.890,107.380,19.880
500.000,-0.334768,-0.582184,1.284416,-216.580,103.740,5.600
509.615,-0.367464,-0.607560,1.297592,-189.280,103.950,-8.120
519.231,-0.409432,-0.614880,1.281000,-150.430,97.860,-19.950
528.846,-0.571936,-0.704184,1.290760,-106.190,79.800,-25.130
538.462,-0.498248,-0.667584,1.091168,-60.410,55.720,-9.380
548.077,-0.480192,-0.672464,1.082384,9.170,23.520,-3.220
557.692,-0.488488,-0.688080,1.033584,32.130,6.300,-0.560
567.308,-0.528504,-0.691984,0.932568,45.430,-3.150,0.910
576.923,-0.520208,-0.664656,0.791048,46.130,-5.040,3.150
586.538,-0.540216,-0.645624,0.735416,32.760,-1.820,3.500
