timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.022848,-0.011224,0.012200,29.820,-18.480,-39.410
9.615,-1.017968,-0.009760,0.018544,19.460,-14.560,-41.930
19.231,-1.010160,0.003904,0.027816,10.850,-3.990,-43.260
28.846,-1.007232,0.016104,0.052704,3.990,8.820,-43.260
38.462,-1.012112,0.032696,0.088816,0.280,19.530,-41.930
48.077,-1.035536,0.065392,0.122000,-0.350,26.460,-39.410
57.692,-1.073600,0.098576,0.135664,0.840,30.660,-34.930
67.308,-1.112640,0.145912,0.086376,3.080,32.690,-25.830
76.923,-1.085800,0.235216,0.039040,2.590,33.810,1.330
86.538,-1.070672,0.262056,-0.005368,0.560,29.190,11.760
96.154,-1.074576,0.267912,-0.052216,-3.570,26.810,17.570
105.769,-1.100928,0.314272,-0.066368,-8.540,26.530,21.070
115.385,-1.111664,0.373808,-0.085400,-12.390,24.220,24.500
125.000,-1.107760,0.424072,-0.131272,-14.630,18.270,25.340
134.615,-1.121424,0.537288,-0.138592,-14.630,7.490,24.290
144.231,-1.127280,0.636352,-0.151768,-11.830,-4.760,20.650
153.846,-1.146312,0.696864,-0.208376,-5.390,-21.910,14.490
163.462,-1.182424,0.827160,-0.231800,5.740,-49.070,5.810
173.077,-1.213656,0.980880,-0.270840,22.750,-83.370,-6.090
182.692,-1.245864,1.082872,-0.360632,45.570,-119.280,-21.350
192.308,-1.322968,1.131184,-0.447008,73.920,-152.810,-38.290
201.923,-1.553304,1.154120,-0.491904,150.710,-185.150,-68.600
211.538,-1.603568,1.157048,-0.536800,196.980,-177.380,-81.200
221.154,-1.609912,1.212192,-0.665144,245.560,-160.300,-96.180
230.769,-1.633824,1.330776,-0.634400,292.950,-148.680,-116.130
240.385,-1.627480,1.310280,-0.490440,340.550,-143.430,-141.610
250.000,-1.922720,1.342976,-0.229848,388.990,-144.340,-197.400
259.615,-2.097912,1.323456,-0.342088,472.360,-147.700,-219.590
269.231,-2.151592,1.328336,-0.340624,496.020,-137.760,-235.060
278.846,-2.009096,1.411784,-0.254736,509.460,-91.210,-246.890
288.462,-1.917352,1.500600,-0.061976,518.560,-0.980,-257.600
298.077,-1.830488,1.542080,0.346480,531.370,118.300,-263.690
307.692,-1.393240,1.713368,1.102880,556.290,251.930,-263.690
317.308,-1.201456,1.789984,1.521096,636.510,498.680,-260.680
326.923,-1.075064,1.825608,1.735816,688.940,553.070,-265.230
336.538,-1.113128,2.116944,1.774856,738.920,519.260,-277.760
346.154,-0.941352,2.303360,1.915888,779.100,414.890,-303.520
355.769,-0.837896,2.188192,2.018856,807.380,303.520,-343.000
365.385,-0.577304,1.908568,1.837320,821.380,225.470,-407.330
375.000,-0.590968,1.750944,1.706536,806.330,207.760,-422.730
384.615,-0.543632,1.490840,1.498160,775.950,167.650,-423.010
394.231,-0.479216,1.209752,1.280024,720.580,125.720,-403.620
403.846,-0.563152,1.024800,1.129720,637.140,107.450,-361.130
413.462,-0.458232,0.681736,1.370792,531.090,98.350,-201.670
423.077,-0.467504,0.451400,1.736304,304.430,91.910,-113.120
432.692,-0.595360,0.201544,2.113528,212.380,78.680,-30.450
442.308,-0.612928,-0.020984,2.201856,144.060,48.930,45.640
451.923,-0.578768,-0.102968,1.789984,88.130,1.960,106.190
461.538,-0.589992,-0.110776,1.269776,28.140,-42.770,145.880
471.154,-0.596336,-0.174216,0.928176,-38.500,-61.950,167.300
480.769,-0.585112,-0.259616,0.733952,-102.480,-50.820,173.180
490.385,-0.567544,-0.471408,0.645136,-155.260,-19.530,143.920
500.000,-0.534360,-0.585600,0.757864,-209.300,47.670,114.310
509.615,-0.487512,-0.630496,0.859368,-204.890,68.670,78.680
519.231,-0.537776,-0.654896,0.932080,-182.070,76.790,40.740
528.846,-0.598776,-0.670512,0.948184,-147.490,67.620,6.650
538.462,-0.657824,-0.648552,0.918416,-105.910,41.090,-20.930
548.077,-0.684664,-0.620248,0.831552,-64.750,5.880,-41.510
557.692,-0.672952,-0.602192,0.695400,-29.470,-26.810,-56.770
567.308,-0.667584,-0.590968,0.649528,14.980,-61.950,-73.640
576.923,-0.676368,-0.587064,0.633912,23.800,-64.330,-77.000
586.538,-0.691984,-0.602680,0.657336,25.270,-63.980,-77.910
