timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.856440,-0.225944,0.098576,-25.480,-3.150,2.520
9.615,-0.841800,-0.208376,0.095648,-27.440,-6.090,0.980
19.231,-0.849120,-0.183000,0.079056,-28.560,-11.620,-1.260
28.846,-0.861320,-0.159088,0.041968,-29.190,-19.740,-3.360
38.462,-0.874984,-0.142496,-0.001464,-30.170,-28.280,-4.620
48.077,-0.890600,-0.130784,-0.026352,-32.550,-34.300,-4.480
57.692,-0.912072,-0.112240,-0.065880,-36.260,-34.580,-2.590
67.308,-0.939888,-0.086864,-0.118096,-41.440,-29.260,1.890
76.923,-0.982832,-0.063928,-0.187392,-49.140,-19.950,9.030
86.538,-1.015528,-0.036600,-0.247416,-59.640,-8.330,18.620
96.154,-1.043832,-0.015128,-0.318664,-73.360,2.100,30.030
105.769,-1.122400,0.055632,-0.476776,-106.540,4.340,53.550
115.385,-1.137528,0.104432,-0.521672,-124.810,-4.690,64.540
125.000,-1.137528,0.190808,-0.552416,-141.260,-14.560,72.660
134.615,-1.098488,0.283528,-0.630496,-157.430,-18.970,77.910
144.231,-1.033584,0.391864,-0.728584,-173.320,-19.600,79.450
153.846,-1.026264,0.515328,-0.742736,-185.570,-19.250,75.670
163.462,-1.067744,0.609024,-0.706624,-190.330,-18.760,68.390
173.077,-1.080920,0.685640,-0.668072,-185.710,-18.900,59.850
182.692,-1.127280,0.816912,-0.690032,-169.260,-21.350,52.150
192.308,-1.381040,1.073112,-0.314272,-137.200,-27.790,47.950
201.923,-1.647976,1.060912,-0.280112,5.530,-36.400,61.670
211.538,-1.676280,1.026752,-0.501176,106.190,-37.100,82.110
221.154,-1.477664,1.190232,-0.723216,205.450,-32.340,96.810
230.769,-1.302472,1.349320,-0.868640,293.440,-7.770,94.010
240.385,-1.261480,1.379576,-0.859368,367.360,43.680,76.370
250.000,-1.343952,1.442528,-0.755912,431.130,111.300,55.720
259.615,-1.281976,1.682136,-0.549488,489.370,183.470,38.360
269.231,-1.286856,1.867088,-0.302560,546.350,257.740,24.220
278.846,-1.508896,1.893440,-0.087352,603.610,320.810,19.670
288.462,-2.057408,2.023248,0.529480,659.120,362.950,68.110
298.077,-2.231136,2.085224,0.800808,747.740,428.050,116.900
307.692,-2.358992,2.191120,0.920368,768.320,463.750,172.900
317.308,-2.609336,2.333616,1.422520,772.660,498.050,229.600
326.923,-2.690832,2.363872,1.851472,774.900,521.220,282.450
336.538,-2.466840,2.393152,2.013488,775.670,499.870,318.850
346.154,-2.210152,2.208200,2.055944,773.220,401.450,322.630
355.769,-2.046672,1.716296,2.307752,772.870,235.620,292.810
365.385,-1.735816,0.825208,2.535648,795.550,-103.670,190.120
375.000,-1.745088,0.152256,2.460496,813.050,-219.450,142.520
384.615,-1.620160,-0.393328,2.097424,815.290,-316.890,106.050
394.231,-1.371768,-0.574376,1.577704,784.840,-396.760,76.230
403.846,-1.152656,-0.448472,1.012600,715.260,-448.140,48.790
413.462,-0.969656,-0.256200,0.677832,610.820,-462.770,27.790
423.077,-0.830088,-0.116144,0.529968,485.310,-429.520,19.180
432.692,-0.915976,-0.081008,0.339160,351.680,-255.080,45.990
442.308,-0.918416,-0.105896,0.284504,93.450,-176.470,70.910
451.923,-0.815936,-0.096624,0.144936,-17.920,-116.690,88.690
461.538,-0.717360,-0.078568,0.110776,-114.660,-62.930,91.210
471.154,-0.666608,-0.135664,0.127856,-194.460,-8.260,79.520
480.769,-0.688080,-0.220088,0.254248,-254.240,44.380,57.680
490.385,-0.780800,-0.302072,0.395280,-291.270,90.370,32.060
500.000,-0.880352,-0.348920,0.453352,-307.580,124.040,8.260
509.615,-0.927688,-0.365512,0.529480,-308.700,141.820,-11.550
519.231,-0.932568,-0.357704,0.639280,-296.870,143.430,-26.810
528.846,-0.907192,-0.341600,0.729072,-273.070,132.650,-37.940
538.462,-0.877424,-0.262056,0.766648,-241.010,111.090,-45.710
548.077,-0.854000,-0.211304,0.719312,-170.590,40.250,-54.320
557.692,-1.003328,-0.233752,0.655872,-141.400,-4.410,-58.100
567.308,-1.108248,-0.223504,0.565592,-117.600,-53.410,-55.230
576.923,-1.086776,-0.197640,0.499712,-99.470,-94.150,-44.310
586.538,-1.076528,-0.228384,0.392840,-88.060,-110.250,-30.660
