timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.995032,0.081008,0.149816,-1.400,10.920,6.650
9.615,-0.971120,0.087840,0.146888,-1.610,9.940,8.400
19.231,-0.978440,0.075640,0.149816,-2.310,9.240,7.490
28.846,-0.990152,0.070760,0.164456,-2.800,8.120,5.600
38.462,-0.993568,0.092232,0.180560,-1.820,6.720,3.780
48.077,-0.988200,0.104432,0.177144,-0.770,6.510,1.960
57.692,-0.995032,0.129808,0.176168,0.770,7.000,0.560
67.308,-1.014064,0.192760,0.190808,2.310,8.750,-0.840
76.923,-1.033096,0.243512,0.203984,5.390,9.520,-1.400
86.538,-1.079944,0.257176,0.138592,9.660,7.630,-2.100
96.154,-1.141920,0.442128,0.118584,19.390,-0.770,-3.150
105.769,-1.167784,0.486048,0.100040,27.300,-10.010,-4.970
115.385,-1.257088,0.551928,0.038064,37.450,-21.000,-7.350
125.000,-1.327360,0.648552,-0.112728,48.160,-28.420,-8.750
134.615,-1.378112,0.798856,-0.242536,56.910,-30.030,-9.520
144.231,-1.438624,0.945744,-0.295728,65.660,-21.280,-10.290
153.846,-1.490840,1.126304,-0.348920,77.210,-1.820,-11.060
163.462,-1.565992,1.327848,-0.423584,92.120,22.540,-11.340
173.077,-1.660664,1.493768,-0.498248,110.460,44.940,-9.870
182.692,-1.729960,1.661152,-0.539240,132.790,60.760,-5.740
192.308,-1.791448,1.906128,-0.523624,189.280,74.900,4.620
201.923,-1.760216,1.991040,-0.469944,225.050,81.270,8.120
211.538,-1.764608,2.021784,-0.386496,266.420,91.910,8.260
221.154,-1.758264,2.037888,-0.318664,313.600,109.620,7.420
230.769,-1.720688,2.094496,-0.291824,363.160,134.120,4.410
240.385,-1.670912,2.150616,-0.272304,410.970,163.310,-1.960
250.000,-1.655296,2.176480,-0.219112,455.210,191.240,-11.270
259.615,-1.702632,2.276520,0.023912,496.020,214.410,-21.350
269.231,-1.743136,2.284816,0.224480,570.290,250.530,-36.610
278.846,-1.786080,2.264808,0.513376,606.270,267.680,-44.100
288.462,-1.923208,2.234552,0.866688,642.040,289.450,-45.850
298.077,-2.052528,2.261392,0.945256,675.570,309.190,-35.140
307.692,-2.099376,2.343376,1.517680,699.160,314.300,-19.950
317.308,-1.973472,2.393640,1.911496,728.700,337.120,10.290
326.923,-1.763632,2.333616,1.906616,739.970,376.810,21.560
336.538,-1.687992,2.458056,1.895392,740.810,410.970,27.580
346.154,-1.762168,2.502464,1.981280,735.490,398.930,26.110
355.769,-1.687016,2.507832,2.114016,731.150,333.480,18.270
365.385,-1.351760,2.127192,2.155984,729.890,236.880,0.140
375.000,-0.797392,1.199992,2.494656,736.190,85.540,-65.170
384.615,-0.540216,0.735416,2.380952,737.590,73.080,-90.580
394.231,-0.557784,0.286456,2.502952,729.400,77.910,-106.610
403.846,-0.740784,-0.203496,2.773304,716.100,79.450,-106.960
413.462,-0.819352,-1.065792,2.815272,698.250,58.520,-90.650
423.077,-0.781288,-1.248792,2.216496,665.700,-1.680,-70.840
432.692,-1.441064,-0.065392,0.222040,502.250,-103.320,-16.030
442.308,-1.423496,0.267912,-0.389424,360.850,-74.550,34.860
451.923,-1.229760,0.234240,-0.357216,203.490,-12.600,86.030
461.538,-0.897432,0.091256,0.023424,58.660,49.140,120.750
471.154,-0.640256,-0.052704,0.510936,-56.770,84.840,125.230
480.769,-0.490440,-0.238144,0.833992,-134.960,88.130,103.110
490.385,-0.358192,-0.492392,1.045784,-177.380,69.790,68.320
500.000,-0.262056,-0.640744,1.340536,-186.900,52.780,33.530
509.615,-0.522160,-0.591944,1.077504,-166.530,54.670,-22.330
519.231,-0.754448,-0.528992,0.896456,-98.000,63.490,-33.740
528.846,-0.804712,-0.516792,0.955504,-65.170,71.680,-32.410
538.462,-1.159000,-0.785680,0.785680,-28.210,74.130,-24.080
548.077,-1.199992,-0.801296,0.459208,3.710,55.510,-0.770
557.692,-0.977464,-0.635376,0.458720,23.030,16.100,26.600
567.308,-0.760792,-0.583648,0.513376,35.420,-20.580,42.350
576.923,-0.559248,-0.595360,0.629520,46.130,-41.090,44.660
586.538,-0.690520,-0.661240,0.396256,57.050,-48.020,36.400
