timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.424472,0.613416,-0.147864,-75.250,-31.990,16.310
9.615,-1.362984,0.539240,-0.161040,-70.420,0.070,27.300
19.231,-1.321016,0.436760,-0.113216,-62.720,30.800,35.560
28.846,-1.261480,0.361608,-0.046360,-50.050,53.550,40.670
38.462,-1.196088,0.317200,0.021960,-32.900,64.890,41.230
48.077,-1.138504,0.287432,0.081496,-13.580,65.100,37.940
57.692,-1.098976,0.244000,0.094184,5.670,57.540,31.360
67.308,-1.047736,0.228872,0.101016,21.490,46.550,22.820
76.923,-1.032120,0.237656,0.095648,41.370,34.160,-0.070
86.538,-1.061888,0.263032,0.079544,44.100,33.810,-10.780
96.154,-1.065304,0.277672,0.061000,44.870,33.600,-20.510
105.769,-1.035536,0.285480,0.054656,43.050,33.180,-28.770
115.385,-1.022848,0.319152,0.079056,41.230,32.550,-35.350
125.000,-1.065792,0.400160,0.132736,40.460,31.990,-39.200
134.615,-1.106296,0.485072,0.167872,42.350,29.260,-39.200
144.231,-1.127280,0.560224,0.153720,46.480,19.460,-35.910
153.846,-1.229760,0.681736,0.174216,50.960,3.850,-30.310
163.462,-1.348832,0.794464,0.169824,56.350,-9.800,-20.860
173.077,-1.410808,0.897432,0.086376,61.810,-22.190,-8.820
182.692,-1.421544,1.034072,0.026840,66.220,-37.450,2.170
192.308,-1.414224,1.168760,-0.017568,72.170,-59.150,8.400
201.923,-1.548912,1.520120,-0.211792,82.600,-88.690,7.280
211.538,-1.556720,1.661152,-0.425536,122.990,-164.220,-15.540
221.154,-1.551840,1.813896,-0.573888,153.230,-194.390,-40.390
230.769,-1.623576,1.914912,-0.591944,195.300,-190.470,-73.570
240.385,-1.765096,1.970056,-0.626592,250.600,-144.830,-108.430
250.000,-1.908080,2.052528,-0.679296,318.500,-78.190,-141.330
259.615,-2.208200,2.168672,-0.577792,394.450,31.080,-191.590
269.231,-2.236992,2.183800,-0.474336,541.520,87.850,-204.680
278.846,-2.175016,2.186728,-0.251320,599.900,160.090,-209.790
288.462,-2.060824,2.178920,0.122000,647.220,256.830,-208.180
298.077,-1.931504,2.200880,0.573400,686.700,369.880,-198.380
307.692,-1.881240,2.262856,1.055544,723.380,474.530,-185.290
317.308,-1.821704,2.296040,2.107672,758.380,561.820,-117.390
326.923,-1.984208,2.477576,2.635688,833.140,627.690,-80.920
336.538,-1.963224,2.677168,2.909944,876.610,603.400,-47.460
346.154,-1.721664,2.484896,2.790384,916.650,528.640,-31.150
355.769,-1.595760,2.232112,2.645448,942.620,409.850,-36.400
365.385,-1.173152,1.998360,2.690344,954.170,280.000,-58.870
375.000,-0.483608,1.078480,2.291160,948.710,59.570,-175.140
384.615,-0.492392,0.674416,1.897344,915.880,-45.290,-247.730
394.231,-0.633424,0.436272,1.280512,851.340,-147.560,-303.800
403.846,-0.732976,0.592432,0.718336,748.790,-226.590,-325.990
413.462,-0.646112,0.795928,0.399672,614.040,-232.400,-309.610
423.077,-0.372344,0.638304,0.802760,466.830,-132.930,-255.010
432.692,-0.304024,0.445544,1.252208,226.870,193.270,-93.450
442.308,-0.563152,0.194712,1.676280,146.580,256.130,-14.140
451.923,-0.562176,-0.023424,2.108160,93.520,218.470,53.270
461.538,-0.501176,-0.184952,2.021784,65.870,113.050,98.000
471.154,-0.562664,-0.241072,1.713856,48.510,-4.410,121.170
480.769,-0.474336,-0.305976,1.342488,32.340,-83.230,133.560
490.385,-0.438224,-0.368440,1.033584,13.790,-105.700,133.420
500.000,-0.443592,-0.451400,0.741272,-6.720,-84.560,122.080
509.615,-0.495320,-0.636840,0.730048,-46.550,5.810,80.710
519.231,-0.510448,-0.739808,0.747128,-61.950,49.630,55.160
528.846,-0.497272,-0.751032,0.787144,-69.510,79.170,27.720
538.462,-0.516304,-0.731024,0.897920,-68.460,91.980,-0.350
548.077,-0.591944,-0.759816,0.964288,-57.890,87.360,-24.430
557.692,-0.622688,-0.726144,0.964288,-39.760,68.600,-40.530
567.308,-0.646112,-0.688080,0.964288,-19.810,44.520,-48.930
576.923,-0.574376,-0.630496,0.867176,-1.680,19.600,-50.890
586.538,-0.531920,-0.589016,0.801784,20.020,-21.910,-47.110
