timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.109224,-0.248880,0.133224,-50.890,-18.760,3.290
9.615,-1.068720,-0.289872,0.220088,-55.720,-10.990,5.250
19.231,-1.001376,-0.383080,0.263032,-53.340,-3.780,4.060
28.846,-1.000888,-0.369904,0.300120,-28.490,-4.480,1.190
38.462,-0.989664,-0.368928,0.285480,-12.740,-17.640,-2.030
48.077,-0.971120,-0.366976,0.270352,0.070,-34.230,-5.740
57.692,-0.966240,-0.331352,0.231800,7.210,-43.330,-7.980
67.308,-0.958432,-0.322568,0.209352,8.400,-42.280,-8.190
76.923,-0.970632,-0.328912,0.213744,5.110,-35.280,-7.140
86.538,-0.988200,-0.322568,0.254736,0.910,-28.910,-4.760
96.154,-0.995520,-0.326960,0.254736,-1.400,-26.740,-0.770
105.769,-0.992592,-0.331840,0.275720,-2.940,-26.530,5.320
115.385,-1.002840,-0.289384,0.322568,-3.920,-23.170,12.530
125.000,-1.040904,-0.235216,0.349408,-2.940,-17.010,19.180
134.615,-1.127280,-0.166896,0.297680,0.000,-12.040,27.300
144.231,-1.197552,-0.074176,0.256688,3.080,-12.530,36.890
153.846,-1.294664,0.077104,0.156160,7.560,-15.680,45.430
163.462,-1.398608,0.195688,0.078080,11.690,-14.420,54.110
173.077,-1.511336,0.338672,-0.090280,16.870,-5.530,63.280
182.692,-1.704096,0.644160,-0.092720,48.300,28.070,77.490
192.308,-1.823168,0.813496,-0.152256,80.990,50.190,85.120
201.923,-1.964688,1.033584,-0.284016,123.130,65.800,90.370
211.538,-2.051552,1.229760,-0.455792,168.140,73.430,92.260
221.154,-2.085712,1.385920,-0.514840,213.360,78.890,87.290
230.769,-2.096448,1.526464,-0.474824,260.470,89.600,75.950
240.385,-2.141832,1.657248,-0.269864,311.640,104.440,60.550
250.000,-2.189656,1.657248,-0.169824,422.450,130.550,30.660
259.615,-2.028616,1.524512,-0.036112,475.160,155.260,17.920
269.231,-2.007632,1.487912,0.179584,521.710,202.720,5.530
278.846,-1.788032,1.542080,0.419680,563.500,265.860,-4.060
288.462,-1.614304,1.417640,0.792024,602.210,325.220,-17.990
298.077,-1.516704,1.301984,1.210240,643.020,369.040,-31.500
307.692,-1.433744,1.264408,1.553304,686.420,381.430,-42.350
317.308,-1.336632,1.173152,1.813896,729.120,292.670,-60.340
326.923,-1.307352,1.265384,1.749968,795.270,219.170,-74.760
336.538,-1.304912,1.318088,1.733376,810.600,162.610,-91.070
346.154,-1.178032,1.381528,1.593808,812.000,139.580,-104.930
355.769,-1.039928,1.365912,1.472296,798.770,150.850,-116.060
365.385,-0.902800,1.311256,1.308816,771.330,191.940,-124.110
375.000,-0.628056,1.196576,1.376160,688.800,266.980,-127.610
384.615,-0.506544,0.940376,1.536224,644.140,239.960,-130.970
394.231,-0.405040,0.755912,1.623576,600.250,164.150,-141.820
403.846,-0.468480,0.526064,1.614792,552.230,69.440,-154.840
413.462,-0.651968,0.371368,1.412760,494.130,-14.210,-156.870
423.077,-0.857416,0.308416,1.117032,423.220,-76.510,-138.530
432.692,-0.822768,0.132248,0.897432,266.490,-87.430,-46.480
442.308,-0.759816,0.032696,0.954528,195.230,-12.810,9.800
451.923,-0.751520,-0.119560,1.059936,133.980,69.370,58.170
461.538,-0.805688,-0.278160,1.133624,81.340,111.650,92.330
471.154,-0.812520,-0.389424,1.118496,37.730,102.830,108.710
480.769,-0.821792,-0.442616,1.058960,1.960,58.450,107.240
490.385,-0.802760,-0.469944,0.938424,-25.410,5.740,92.260
500.000,-0.791536,-0.456280,0.806664,-44.240,-32.060,70.350
509.615,-0.761280,-0.458720,0.674904,-54.530,-46.270,25.130
519.231,-0.794464,-0.466040,0.680760,-48.860,-24.360,5.600
528.846,-0.849120,-0.503128,0.654408,-35.350,-8.820,-9.170
538.462,-0.844728,-0.492880,0.600728,-20.090,-6.300,-17.430
548.077,-0.825696,-0.496784,0.578280,-7.280,-13.160,-23.100
557.692,-0.800808,-0.493856,0.521672,0.420,-22.610,-27.160
567.308,-0.787632,-0.483120,0.501176,1.750,-33.390,-30.730
576.923,-0.802760,-0.494344,0.508496,-1.610,-42.700,-34.230
586.538,-0.842288,-0.476288,0.469456,-7.910,-48.230,-35.560
