timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.164368,0.246440,-0.016592,-72.730,-4.550,36.330
9.615,-1.183400,0.205448,-0.028304,-74.620,4.550,30.450
19.231,-1.211216,0.231800,-0.040016,-75.740,14.700,27.090
28.846,-1.230248,0.221064,-0.026840,-75.740,24.500,24.640
38.462,-1.291736,0.289872,-0.047336,-71.540,38.010,24.360
48.077,-1.287832,0.314760,-0.075640,-68.880,40.670,24.150
57.692,-1.297592,0.342576,-0.085400,-66.080,41.580,23.170
67.308,-1.310280,0.376736,-0.079544,-63.070,43.050,22.190
76.923,-1.344440,0.454328,-0.074176,-58.660,46.690,20.370
86.538,-1.348832,0.493368,-0.081496,-53.480,51.240,19.320
96.154,-1.306864,0.522160,-0.104432,-46.550,53.620,17.360
105.769,-1.240496,0.587552,-0.141520,-38.150,50.050,11.550
115.385,-1.204872,0.675880,-0.171288,-28.350,39.480,0.140
125.000,-1.225856,0.759816,-0.203984,-15.400,23.800,-16.030
134.615,-1.282952,0.877912,-0.254248,1.120,6.090,-33.110
144.231,-1.307352,1.104344,-0.512400,41.790,-35.280,-65.100
153.846,-1.343464,1.198040,-0.594872,67.620,-58.170,-82.740
163.462,-1.333216,1.285880,-0.736880,98.840,-73.640,-99.820
173.077,-1.321992,1.399096,-0.827160,134.820,-83.650,-116.900
182.692,-1.356152,1.497184,-0.889136,177.240,-89.040,-136.780
192.308,-1.424960,1.614792,-1.012112,225.680,-89.810,-157.430
201.923,-1.728984,1.724592,-1.119472,331.240,-73.360,-192.080
211.538,-1.891488,1.778272,-1.194136,386.260,-42.070,-198.800
221.154,-2.027640,1.851960,-1.209752,434.910,8.470,-196.770
230.769,-2.123288,1.908080,-1.086776,474.110,76.930,-186.200
240.385,-2.203808,1.914912,-0.749080,505.680,161.770,-166.460
250.000,-2.125728,1.900272,-0.029768,556.150,340.760,-104.440
259.615,-2.060824,1.877824,0.462624,577.640,396.970,-75.040
269.231,-1.987624,1.827560,0.906216,602.560,417.270,-53.480
278.846,-1.861232,1.768024,1.238056,631.820,401.240,-42.700
288.462,-1.667984,1.724104,1.392264,663.320,353.850,-46.900
298.077,-1.590880,1.720200,1.461072,693.000,286.160,-104.720
307.692,-1.492792,1.676768,1.426424,733.600,151.900,-143.850
317.308,-1.333216,1.632360,1.382016,740.880,121.100,-185.290
326.923,-1.240496,1.548424,1.360056,737.800,115.430,-224.560
336.538,-1.151192,1.421544,1.300520,728.770,118.930,-257.670
346.154,-1.033584,1.317600,1.283928,715.050,114.170,-282.450
355.769,-0.673928,1.089216,1.279048,680.610,87.290,-315.280
365.385,-0.628544,0.995032,1.163880,652.750,96.880,-320.810
375.000,-0.687592,0.869128,0.950136,610.750,131.320,-309.260
384.615,-0.783240,0.739320,0.808128,549.570,175.560,-274.960
394.231,-0.841312,0.586088,0.824720,471.310,213.640,-220.780
403.846,-0.777384,0.293776,1.178520,383.250,228.620,-156.730
413.462,-0.628544,0.153232,1.429840,213.850,164.710,-47.320
423.077,-0.614880,0.001464,1.652368,148.470,116.690,-6.230
432.692,-0.618296,-0.120536,1.749480,100.380,81.970,29.190
442.308,-0.514352,-0.213744,1.708976,66.150,54.320,56.630
451.923,-0.499712,-0.285968,1.468392,38.780,24.010,70.070
461.538,-0.416752,-0.318176,1.209752,11.900,-8.960,72.100
471.154,-0.489952,-0.388936,0.964776,-17.080,-34.580,66.640
480.769,-0.473848,-0.441640,0.817400,-45.500,-41.790,60.060
490.385,-0.403088,-0.464576,0.750544,-69.930,-28.280,50.680
500.000,-0.504592,-0.583160,0.803248,-86.240,0.910,25.060
509.615,-0.505568,-0.593408,0.819352,-86.100,46.410,14.770
519.231,-0.540216,-0.599752,0.833016,-72.590,47.740,4.340
528.846,-0.518256,-0.602192,0.821792,-53.620,34.790,-4.900
538.462,-0.552416,-0.576816,0.776896,-31.710,12.740,-13.090
548.077,-0.574376,-0.572912,0.714920,-10.010,-9.170,-18.480
557.692,-0.554856,-0.559248,0.672952,9.380,-25.340,-20.580
567.308,-0.589504,-0.588528,0.608048,25.620,-33.950,-21.560
576.923,-0.589504,-0.615856,0.564128,37.520,-37.240,-21.350
586.538,-0.621712,-0.573400,0.463112,46.830,-33.320,-19.530
