timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.274168,0.187392,-0.190808,-37.730,-23.240,33.670
9.615,-1.274168,0.198128,-0.207400,-37.660,-11.480,30.940
19.231,-1.259040,0.216672,-0.215208,-36.330,-0.070,27.930
28.846,-1.235128,0.243024,-0.191784,-33.460,10.220,23.870
38.462,-1.210240,0.269376,-0.173240,-28.630,18.620,18.620
48.077,-1.179496,0.338672,-0.150792,-22.820,22.820,13.020
57.692,-1.167296,0.382104,-0.143960,-8.610,23.590,2.310
67.308,-1.159976,0.426024,-0.132248,-1.330,24.150,-3.080
76.923,-1.171688,0.470432,-0.128832,5.320,24.500,-7.140
86.538,-1.204384,0.527528,-0.135176,11.200,25.270,-10.360
96.154,-1.224392,0.593408,-0.142496,16.800,24.500,-11.900
105.769,-1.224880,0.648552,-0.136152,22.540,22.050,-12.880
115.385,-1.266848,0.733464,-0.114192,28.490,19.250,-14.210
125.000,-1.285392,0.838872,-0.177144,35.910,14.770,-15.960
134.615,-1.234640,0.895480,-0.267912,42.560,7.070,-19.180
144.231,-1.180472,0.965264,-0.292800,49.770,-2.100,-25.900
153.846,-1.096536,1.035536,-0.350872,61.390,-9.520,-36.890
163.462,-0.964288,1.208776,-0.456768,77.140,-17.710,-73.640
173.077,-0.944768,1.321016,-0.525576,124.670,-19.040,-97.790
182.692,-1.007720,1.434720,-0.581696,156.940,-22.470,-123.340
192.308,-1.116056,1.504016,-0.670024,195.370,-23.590,-146.300
201.923,-1.259040,1.604544,-0.815448,238.350,-20.580,-162.610
211.538,-1.443504,1.658224,-0.941840,284.900,-12.110,-172.060
221.154,-1.839760,1.654320,-0.930128,335.090,47.880,-163.450
230.769,-1.983720,1.579656,-0.865224,443.800,94.850,-146.790
240.385,-2.054968,1.477176,-0.723704,493.850,135.240,-128.310
250.000,-2.091568,1.381528,-0.532408,538.440,160.020,-116.760
259.615,-2.122312,1.266848,-0.271816,577.780,170.030,-119.070
269.231,-2.110112,1.147776,0.010736,612.220,181.300,-132.160
278.846,-2.023248,1.086288,0.532408,642.250,206.150,-192.500
288.462,-2.016904,1.121424,0.823744,687.610,280.140,-233.800
298.077,-2.014464,1.160464,1.170224,706.440,313.180,-276.150
307.692,-1.980792,1.234640,1.366888,728.910,335.720,-315.490
317.308,-1.689944,1.453752,1.560624,749.630,353.710,-376.250
326.923,-1.517192,1.542568,1.520608,773.430,381.990,-397.390
336.538,-1.332728,1.647976,1.462536,771.260,373.800,-409.360
346.154,-1.221952,1.677256,1.374208,759.430,364.210,-408.800
355.769,-1.077016,1.635776,1.342488,736.820,362.670,-388.920
365.385,-0.846192,1.323944,1.049688,700.910,370.440,-349.930
375.000,-0.836920,1.112640,0.976976,569.520,355.880,-230.370
384.615,-0.901824,0.916464,0.998936,478.520,307.230,-153.440
394.231,-0.821792,0.686616,1.147288,384.300,253.190,-74.410
403.846,-0.775432,0.485072,1.349808,297.080,221.900,-5.390
413.462,-0.814960,0.091744,1.826584,223.790,216.580,48.720
423.077,-0.756888,-0.273280,2.464400,175.700,208.110,86.590
432.692,-0.437248,-0.549000,2.366800,155.190,48.440,67.060
442.308,-0.561688,-0.435784,1.504992,131.670,-48.790,21.980
451.923,-0.570960,-0.423096,0.968680,72.450,-69.230,-12.740
461.538,-0.531920,-0.475312,0.764208,-5.460,-9.100,-29.750
471.154,-0.477264,-0.531432,0.739320,-79.170,66.360,-37.520
480.769,-0.394304,-0.564616,0.837896,-135.380,108.710,-43.610
490.385,-0.356240,-0.586576,0.934520,-169.190,121.240,-49.560
500.000,-0.320616,-0.590968,0.991128,-180.040,115.780,-52.500
509.615,-0.415288,-0.640256,1.052616,-148.540,77.630,-41.510
519.231,-0.418704,-0.648552,0.992592,-114.030,57.400,-25.480
528.846,-0.395768,-0.669048,0.915000,-75.880,35.910,-8.820
538.462,-0.379176,-0.669048,0.853024,-39.410,9.940,3.780
548.077,-0.392840,-0.682712,0.802760,-7.280,-17.990,10.220
557.692,-0.444568,-0.703208,0.741760,20.230,-42.280,11.900
567.308,-0.441152,-0.699792,0.680272,41.370,-57.400,11.480
576.923,-0.426512,-0.680272,0.657824,53.690,-60.130,6.790
586.538,-0.392840,-0.666608,0.660264,56.910,-54.950,-3.080
