timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.006256,0.143472,-0.046360,-6.020,-3.220,-27.790
9.615,-0.999912,0.140056,-0.046360,-5.250,-1.890,-25.480
19.231,-0.997960,0.134688,-0.043432,-4.690,-1.470,-22.330
28.846,-0.988688,0.139568,-0.057584,-4.340,-1.400,-19.390
38.462,-0.986736,0.134688,-0.064904,-3.920,-1.260,-17.150
48.077,-0.979904,0.132248,-0.064416,-4.200,-0.840,-15.050
57.692,-0.981856,0.130784,-0.073200,-4.690,-0.420,-13.790
67.308,-0.996496,0.146400,-0.075152,-4.900,-0.490,-12.530
76.923,-0.991616,0.158600,-0.087840,-4.970,-0.420,-11.410
86.538,-0.994544,0.162992,-0.087840,-4.410,0.980,-10.710
96.154,-1.020896,0.181536,-0.079056,-3.150,2.590,-9.800
105.769,-1.039928,0.218624,-0.087840,-1.190,3.290,-8.540
115.385,-1.053104,0.254736,-0.117608,1.750,2.100,-7.070
125.000,-1.089216,0.343552,-0.125904,9.730,-10.150,-6.020
134.615,-1.153144,0.439200,-0.125904,15.330,-21.000,-6.160
144.231,-1.181936,0.504104,-0.182024,22.610,-33.110,-7.210
153.846,-1.242448,0.619272,-0.252296,30.730,-49.560,-9.380
163.462,-1.301984,0.772016,-0.351848,40.110,-68.250,-13.160
173.077,-1.289296,0.894504,-0.538264,51.590,-87.570,-19.810
182.692,-1.285392,1.028704,-0.624640,66.500,-108.290,-32.130
192.308,-1.314184,1.182424,-0.717848,89.460,-124.460,-50.120
201.923,-1.546472,1.496208,-0.881816,121.240,-136.570,-96.810
211.538,-1.727032,1.665056,-0.937448,207.830,-132.020,-118.930
221.154,-1.843176,1.821216,-1.101416,258.580,-119.910,-138.950
230.769,-1.985184,1.975912,-1.178032,308.070,-103.180,-157.920
240.385,-2.113528,2.076440,-1.171688,354.130,-74.690,-173.180
250.000,-2.186728,2.342400,-0.993568,396.900,-26.320,-182.000
259.615,-2.213080,2.423896,-0.878888,474.810,114.730,-184.660
269.231,-2.187704,2.526864,-0.692472,509.740,185.710,-179.270
278.846,-2.172576,2.569808,-0.329400,544.180,248.430,-172.410
288.462,-2.176968,2.578592,0.128344,583.380,305.270,-162.190
298.077,-2.171600,2.608848,0.499224,628.110,355.460,-146.650
307.692,-2.038376,2.693272,1.302960,673.890,388.500,-113.540
317.308,-1.913448,2.787456,1.596248,762.720,408.030,-106.540
326.923,-1.865136,2.855288,1.745088,796.810,400.120,-109.130
336.538,-2.031544,2.997296,1.740696,818.650,379.260,-112.910
346.154,-1.929552,3.108560,1.745576,824.390,348.740,-115.150
355.769,-1.793400,3.075376,1.793400,815.570,322.630,-121.590
365.385,-1.571360,2.825520,1.901248,776.230,298.060,-126.840
375.000,-1.288320,2.500512,2.056920,756.350,296.590,-119.140
384.615,-1.084824,2.168672,2.292136,741.510,281.470,-113.680
394.231,-0.919880,1.695800,2.462936,734.090,231.560,-112.490
403.846,-0.896944,1.119960,2.705960,728.210,160.510,-114.660
413.462,-1.085312,-0.088816,3.750768,714.980,28.070,-100.170
423.077,-0.887184,-0.390400,2.590304,684.180,-41.720,-80.920
432.692,-0.892064,-0.031720,1.014064,573.860,-150.010,-69.370
442.308,-0.966240,0.277184,0.124928,382.620,-223.160,-54.180
451.923,-0.963312,0.376736,-0.128832,159.530,-148.750,-11.550
461.538,-0.711992,0.261568,0.303536,-43.330,34.090,42.210
471.154,-0.568520,-0.018056,1.013576,-187.530,201.320,71.680
480.769,-0.210328,-0.419680,1.949560,-259.770,261.310,66.780
490.385,-0.123464,-0.418216,2.052040,-230.160,126.210,-3.220
500.000,-0.291336,-0.381128,1.819264,-162.540,37.520,-39.970
509.615,-0.578768,-0.346480,1.391776,-88.340,-30.590,-59.220
519.231,-0.669048,-0.323056,1.054080,-24.920,-68.530,-56.560
528.846,-0.536312,-0.331840,0.968192,25.200,-69.860,-42.490
538.462,-0.774944,-0.480680,0.706624,65.240,-50.890,-30.030
548.077,-0.684664,-0.447984,0.526064,88.690,-41.510,-11.620
557.692,-0.546072,-0.478240,0.437736,95.060,-45.990,5.250
567.308,-0.491416,-0.501176,0.498736,89.390,-51.590,13.790
576.923,-0.621712,-0.498736,0.505080,63.700,-51.310,10.990
586.538,-0.697840,-0.490440,0.570960,50.050,-54.950,14.910
