timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.937448,-0.283040,0.182024,-8.680,-5.040,1.540
9.615,-0.925736,-0.280600,0.179584,-9.730,-6.370,0.070
19.231,-0.911584,-0.273280,0.169824,-10.710,-7.070,-1.540
28.846,-0.909632,-0.268888,0.164944,-11.130,-7.980,-2.940
38.462,-0.906704,-0.258640,0.162992,-10.500,-9.100,-3.780
48.077,-0.897920,-0.248392,0.155184,-9.240,-10.220,-4.480
57.692,-0.888160,-0.236680,0.139568,-7.840,-12.110,-4.480
67.308,-0.878400,-0.222528,0.117120,-6.230,-14.420,-4.620
76.923,-0.868152,-0.212768,0.099552,-5.320,-16.730,-4.480
86.538,-0.862784,-0.196176,0.093208,-4.480,-17.850,-4.060
96.154,-0.860344,-0.175680,0.075152,-3.570,-18.340,-3.850
105.769,-0.863272,-0.143960,0.026352,-2.870,-21.070,-4.060
115.385,-0.856440,-0.103456,-0.061488,-3.010,-29.120,-4.970
125.000,-0.845704,-0.047824,-0.148840,-4.550,-41.720,-7.700
134.615,-0.828136,0.000976,-0.170800,-6.510,-55.370,-12.600
144.231,-0.850584,0.050264,-0.204472,-6.440,-65.240,-19.040
153.846,-0.903288,0.112728,-0.248392,-3.850,-67.900,-24.220
163.462,-0.989176,0.189832,-0.351360,-0.350,-63.490,-25.480
173.077,-1.074088,0.277184,-0.485560,2.730,-56.210,-21.420
182.692,-1.156072,0.366488,-0.611952,4.270,-49.210,-12.810
192.308,-1.238544,0.452864,-0.730536,3.570,-41.230,-1.260
201.923,-1.333216,0.577792,-0.853024,1.400,-31.430,10.990
211.538,-1.413736,0.706136,-1.013576,-1.750,-20.090,22.750
221.154,-1.512312,0.841800,-1.126304,-3.360,-5.740,32.900
230.769,-1.665544,0.914512,-1.099952,2.380,18.690,42.910
240.385,-1.781688,0.960872,-1.048224,21.630,56.350,54.250
250.000,-1.755824,1.083848,-1.022360,56.560,102.060,63.840
259.615,-1.696288,1.212680,-0.874496,106.330,145.950,66.500
269.231,-1.664568,1.296128,-0.718824,248.710,192.150,55.720
278.846,-1.673840,1.295640,-0.527528,332.780,192.360,49.630
288.462,-1.651392,1.281000,-0.338672,417.410,191.170,42.560
298.077,-1.666032,1.231712,-0.049776,495.530,201.250,33.880
307.692,-1.711416,1.216584,0.211792,562.940,223.790,25.970
317.308,-1.760704,1.245864,0.458720,614.950,250.600,20.860
326.923,-1.813896,1.271728,0.712480,647.150,270.480,18.340
336.538,-1.851472,1.304912,0.924760,660.870,279.720,18.270
346.154,-1.892464,1.335168,1.077992,658.140,274.050,18.060
355.769,-1.924184,1.296128,1.654808,639.520,254.870,14.910
365.385,-1.905152,1.220488,1.942728,585.900,192.850,-11.480
375.000,-1.874408,1.041880,2.053016,553.770,158.550,-29.400
384.615,-1.687504,0.845216,2.009584,510.090,126.490,-40.530
394.231,-1.359568,0.700768,1.927112,454.090,94.290,-48.160
403.846,-1.088728,0.573888,1.891488,390.880,60.900,-57.610
413.462,-0.933544,0.381128,1.891976,329.910,31.850,-66.080
423.077,-0.869128,0.167384,1.815360,276.990,15.540,-66.850
432.692,-0.854000,-0.007808,1.715320,230.930,13.440,-56.070
442.308,-0.874984,-0.107848,1.552816,188.160,21.700,-35.420
451.923,-0.908656,-0.172752,1.303448,143.920,29.260,-9.590
461.538,-0.875960,-0.295240,0.928664,93.940,24.990,16.310
471.154,-0.827160,-0.340624,0.782264,-13.020,14.980,48.020
480.769,-0.792024,-0.356240,0.647088,-60.690,16.800,49.280
490.385,-0.751520,-0.359168,0.569008,-99.260,20.090,41.860
500.000,-0.730048,-0.369416,0.569008,-125.790,22.890,28.490
509.615,-0.739808,-0.380152,0.604144,-137.200,24.220,12.250
519.231,-0.766160,-0.380640,0.620736,-135.450,21.350,-2.730
528.846,-0.825208,-0.383568,0.611464,-123.830,12.320,-15.050
538.462,-0.876448,-0.384544,0.593896,-107.240,-2.240,-22.960
548.077,-0.897920,-0.378200,0.547536,-89.250,-19.320,-27.650
557.692,-0.894992,-0.352824,0.471408,-73.780,-37.030,-31.360
567.308,-0.890112,-0.325496,0.394792,-63.980,-52.360,-35.840
576.923,-0.901336,-0.299144,0.342576,-60.760,-63.280,-40.110
586.538,-0.887184,-0.251320,0.269864,-63.630,-70.560,-42.770
