timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.300032,0.195688,0.126880,-77.770,12.530,22.190
9.615,-1.243424,0.177632,0.186416,-70.770,9.520,17.780
19.231,-1.250256,0.174704,0.237656,-63.770,4.060,11.130
28.846,-1.264408,0.184952,0.217648,-56.840,-8.750,4.550
38.462,-1.339560,0.212280,0.155184,-51.240,-26.670,0.070
48.077,-1.328824,0.289384,0.078080,-45.990,-46.830,1.960
57.692,-1.369816,0.340136,0.005368,-49.280,-40.740,6.650
67.308,-1.366400,0.371856,-0.045384,-53.970,-31.780,14.560
76.923,-1.361520,0.424072,-0.027816,-58.590,-22.820,21.770
86.538,-1.336144,0.432856,-0.007320,-59.640,-12.390,28.630
96.154,-1.308328,0.402112,-0.016104,-56.770,-5.530,33.320
105.769,-1.294176,0.410408,-0.024400,-50.610,-2.870,35.560
115.385,-1.269776,0.421144,-0.013176,-42.350,0.000,34.370
125.000,-1.244888,0.402112,-0.010736,-32.830,4.760,30.100
134.615,-1.259040,0.414800,-0.006832,-21.560,9.870,23.800
144.231,-1.340536,0.467016,0.001464,-9.520,14.350,16.520
153.846,-1.398120,0.515816,-0.015616,2.800,16.030,11.200
163.462,-1.472784,0.629032,-0.029280,14.560,16.030,7.420
173.077,-1.561112,0.786656,-0.065392,25.970,16.100,5.110
182.692,-1.554280,0.926712,-0.150792,37.940,3.360,1.400
192.308,-1.564528,1.120936,-0.176656,51.940,-15.610,-6.510
201.923,-1.561600,1.365424,-0.311832,70.980,-17.920,-17.500
211.538,-1.659200,1.926624,-0.664656,94.430,-9.030,-44.240
221.154,-1.682624,2.199416,-0.888648,165.200,-0.630,-52.850
230.769,-1.626016,2.532232,-1.086288,220.780,3.150,-58.800
240.385,-1.670912,2.757200,-1.072624,293.930,13.370,-66.430
250.000,-1.806576,2.961672,-1.181936,383.250,50.190,-68.880
259.615,-2.007144,3.049512,-1.213656,476.770,99.750,-62.090
269.231,-2.226744,3.172000,-1.119472,631.890,241.640,-17.990
278.846,-2.268712,3.156872,-0.650504,682.710,326.060,10.850
288.462,-2.340936,3.010472,0.099064,728.420,408.310,36.610
298.077,-2.265784,2.916288,0.855952,779.170,473.480,64.960
307.692,-2.372168,2.864072,1.518656,835.660,496.090,87.780
317.308,-2.263832,2.886520,2.033496,892.360,471.170,101.780
326.923,-2.235040,2.838208,2.694248,981.050,323.120,73.150
336.538,-2.134024,2.785992,2.670336,1007.300,248.640,37.240
346.154,-2.108648,2.702056,2.476600,1015.420,191.380,-6.650
355.769,-1.920768,2.558584,2.339960,1004.010,137.900,-52.570
365.385,-1.417640,2.302384,2.389248,976.500,85.750,-100.520
375.000,-1.130696,2.026176,2.372168,940.940,37.380,-151.480
384.615,-0.466528,1.287344,2.365824,838.950,40.180,-203.700
394.231,-0.885232,0.720288,2.784040,763.000,67.690,-191.310
403.846,-1.315160,-0.218624,3.333040,678.160,17.220,-140.770
413.462,-1.097024,-0.413336,2.439024,579.180,-135.800,-75.390
423.077,-1.050664,-0.046848,1.032608,429.800,-250.180,-19.460
432.692,-1.215608,0.101504,0.187392,234.990,-192.360,45.780
442.308,-0.923296,-0.240584,0.446032,33.950,-28.490,149.590
451.923,-0.513376,-0.476288,1.098000,-245.840,205.450,136.220
461.538,-0.250344,-0.622200,1.627480,-278.180,230.790,77.420
471.154,-0.217160,-0.551928,1.879776,-240.590,204.540,0.490
480.769,-0.247416,-0.474336,1.659200,-160.090,149.100,-65.100
490.385,-0.182024,-0.510936,1.484984,-66.850,102.620,-103.530
500.000,-0.174704,-0.476776,1.077992,18.060,77.630,-119.280
509.615,-0.265960,-0.493856,0.658800,73.780,60.060,-118.930
519.231,-0.356240,-0.491416,0.202520,80.220,35.350,-77.350
528.846,-0.372344,-0.459696,0.155672,49.770,34.650,-45.080
538.462,-0.470432,-0.512400,0.261568,15.470,40.530,-13.860
548.077,-0.485560,-0.518256,0.421632,-10.360,46.690,15.890
557.692,-0.518744,-0.610000,0.604144,-23.380,49.420,38.570
567.308,-0.482632,-0.639768,0.777872,-22.610,40.180,51.520
576.923,-0.488000,-0.698816,0.880352,-10.710,20.300,52.150
586.538,-0.526064,-0.743224,0.887184,6.230,-4.690,43.190
