timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.297104,0.124440,-0.069784,-28.280,8.190,47.320
9.615,-1.238544,0.067344,-0.022448,-12.250,19.390,30.660
19.231,-1.156072,0.051728,-0.012688,5.250,20.300,10.150
28.846,-1.122888,0.040504,-0.035624,33.810,1.610,-27.650
38.462,-1.112152,0.059536,-0.069296,42.210,-5.460,-41.370
48.077,-1.107272,0.046848,-0.089792,46.410,-10.150,-50.960
57.692,-1.085312,0.023424,-0.108824,47.460,-13.230,-55.300
67.308,-1.091168,0.027328,-0.118584,46.480,-11.900,-56.280
76.923,-1.095072,0.010248,-0.142984,44.240,-7.070,-53.620
86.538,-1.103368,-0.011712,-0.133712,41.510,0.070,-48.510
96.154,-1.116544,-0.002928,-0.115656,38.920,9.870,-41.160
105.769,-1.122888,-0.009760,-0.109312,36.540,20.650,-33.040
115.385,-1.100440,-0.010248,-0.114680,33.880,29.400,-25.480
125.000,-1.126792,0.040504,-0.068320,30.520,37.030,-19.810
134.615,-1.186816,0.109312,-0.020496,27.230,45.290,-14.840
144.231,-1.220000,0.142008,-0.022936,23.940,50.190,-9.870
153.846,-1.259528,0.209352,-0.032696,19.460,47.950,-5.250
163.462,-1.296616,0.319152,-0.107360,13.790,41.370,-1.540
173.077,-1.328336,0.452864,-0.252296,6.370,30.730,-0.350
182.692,-1.380552,0.603168,-0.329888,0.000,16.240,-2.450
192.308,-1.457656,0.743224,-0.325496,0.070,9.520,-5.460
201.923,-1.581120,0.969168,-0.328912,12.110,15.750,-7.840
211.538,-1.823168,1.620160,-0.491416,77.700,36.400,-13.790
221.154,-1.835368,2.081808,-0.836920,126.630,31.010,-20.860
230.769,-1.778760,2.577128,-1.168760,184.030,7.280,-36.330
240.385,-1.764120,3.125640,-1.597224,253.750,-22.470,-62.510
250.000,-2.087176,3.676592,-1.934920,336.070,-50.330,-95.200
259.615,-2.747440,3.956216,-2.112064,429.590,-51.170,-114.310
269.231,-3.491152,4.349544,-1.940288,527.660,5.530,-81.200
278.846,-3.485784,4.516440,-1.195600,701.960,335.230,-41.440
288.462,-3.487248,4.680408,-0.134688,777.630,538.510,0.700
298.077,-3.423808,4.759952,1.060912,851.130,694.330,46.410
307.692,-3.178832,4.819000,2.318976,926.380,777.140,83.930
317.308,-3.066104,4.549136,3.669760,1012.270,764.750,99.400
326.923,-3.110512,4.272440,5.064464,1224.510,472.220,66.710
336.538,-2.702056,3.990376,4.882928,1299.830,331.590,29.260
346.154,-2.364360,3.460408,4.441288,1312.220,266.840,-8.190
355.769,-2.082296,3.345240,4.277320,1255.450,223.510,-28.490
365.385,-1.280512,2.836256,3.694160,1130.640,230.020,-14.560
375.000,-0.955504,2.356552,3.575088,925.330,293.930,23.730
384.615,-2.840160,0.598288,4.411032,397.530,311.150,185.500
394.231,-1.612352,-0.026840,3.987936,157.500,151.690,264.670
403.846,-0.403576,-0.119072,2.152568,-53.480,31.640,246.330
413.462,-0.405040,-0.292312,0.994056,-251.230,68.530,157.780
423.077,-0.695400,-0.723704,1.038952,-393.470,188.020,63.630
432.692,-0.829112,-0.840824,1.688480,-429.800,243.250,-11.200
442.308,-0.383080,-0.705160,2.271640,-354.970,185.150,-62.020
451.923,-0.554368,-0.630496,1.716784,-14.420,-32.200,-95.760
461.538,-0.940376,-0.670512,0.805200,142.520,-93.240,-67.340
471.154,-0.882792,-0.616832,0.055144,237.930,-126.210,-16.030
480.769,-0.652456,-0.617808,-0.370880,267.540,-116.410,29.820
490.385,-0.614392,-0.641232,-0.536312,241.710,-82.040,53.480
500.000,-0.778360,-0.692472,-0.384544,178.220,-39.760,61.670
509.615,-1.000888,-0.775432,0.248880,103.460,-6.580,62.160
519.231,-1.066768,-0.875960,0.470920,-2.940,0.280,48.720
528.846,-0.989664,-0.799344,0.535824,-22.400,-11.550,35.210
538.462,-0.925248,-0.744200,0.508496,-25.200,-25.900,16.450
548.077,-1.025288,-0.644160,0.355264,-18.550,-32.760,-2.800
557.692,-1.055056,-0.539240,0.196664,-10.430,-30.450,-13.860
567.308,-1.025288,-0.490928,0.124928,-5.530,-16.170,-17.220
576.923,-0.976488,-0.474336,0.206912,-3.150,-0.280,-18.550
586.538,-0.935984,-0.517768,0.277672,0.840,1.610,-21.840
