timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.906704,-0.268400,0.100528,-8.890,-2.660,-0.630
9.615,-0.903776,-0.258152,0.095160,-9.870,-3.220,-0.210
19.231,-0.905240,-0.244976,0.075640,-11.060,-2.870,0.350
28.846,-0.912560,-0.238144,0.060512,-12.110,-2.170,1.750
38.462,-0.911584,-0.225456,0.042944,-13.860,-1.540,4.270
48.077,-0.915000,-0.221552,0.051240,-15.750,-1.400,7.210
57.692,-0.913536,-0.222040,0.060024,-16.800,-3.360,9.800
67.308,-0.919392,-0.208376,0.043920,-17.010,-9.800,11.480
76.923,-0.922808,-0.186904,-0.012688,-16.660,-19.670,11.340
86.538,-0.926224,-0.170800,-0.087840,-16.590,-31.290,10.080
96.154,-0.934520,-0.134688,-0.152256,-18.060,-42.420,9.730
105.769,-0.945744,-0.106384,-0.212768,-20.160,-46.480,9.940
115.385,-0.954040,-0.073688,-0.293288,-23.240,-39.130,12.250
125.000,-0.969656,-0.016592,-0.358192,-27.720,-22.400,16.170
134.615,-0.973072,0.037088,-0.404064,-34.090,-1.540,21.770
144.231,-0.994544,0.097600,-0.418216,-41.370,18.970,28.210
153.846,-1.040416,0.166896,-0.437248,-48.160,31.080,34.720
163.462,-1.073600,0.226432,-0.453352,-53.410,26.670,39.970
173.077,-1.108248,0.340136,-0.512400,-56.210,2.100,41.580
182.692,-1.145336,0.485072,-0.616344,-56.840,-37.730,38.570
192.308,-1.168760,0.612928,-0.783728,-56.350,-79.660,32.200
201.923,-1.127768,0.700768,-1.016992,-54.810,-107.730,24.290
211.538,-1.159976,0.799832,-1.122400,-49.350,-109.060,16.940
221.154,-1.306376,0.903776,-0.868152,-31.080,-77.070,14.070
230.769,-1.606984,0.976488,-0.753960,73.010,61.950,27.510
240.385,-1.633824,1.130208,-0.728584,154.840,127.960,39.060
250.000,-1.637240,1.240984,-0.751032,244.930,163.100,46.690
259.615,-1.699704,1.280512,-0.741760,333.550,167.370,49.140
269.231,-1.751920,1.316136,-0.710040,414.260,159.880,47.390
278.846,-1.773880,1.333704,-0.642696,481.810,162.050,41.580
288.462,-1.782664,1.349808,-0.559248,534.870,185.570,34.650
298.077,-1.860256,1.347368,-0.408944,575.190,228.550,29.260
307.692,-1.990064,1.372256,0.110776,607.180,285.180,28.630
317.308,-2.277008,1.544520,0.528504,661.150,394.520,46.060
326.923,-2.283352,1.575752,0.898408,687.680,427.070,58.380
336.538,-2.230648,1.552328,1.191696,713.020,417.900,63.840
346.154,-2.130120,1.522560,1.376160,738.080,354.480,56.140
355.769,-2.064728,1.411296,1.515240,761.740,247.590,32.270
365.385,-1.964200,1.239032,1.573800,781.410,126.840,-3.290
375.000,-1.621136,0.955016,1.355176,792.820,25.130,-44.240
384.615,-1.431304,0.894016,1.148264,769.090,-72.590,-114.590
394.231,-1.194136,0.818376,1.016016,728.700,-74.620,-135.870
403.846,-0.970632,0.752008,0.888648,670.110,-52.990,-147.770
413.462,-0.810568,0.676368,0.745176,594.650,-22.260,-150.710
423.077,-0.730048,0.605120,0.631960,505.260,-5.950,-146.020
432.692,-0.638792,0.564616,0.603656,408.660,-7.420,-135.100
442.308,-0.571936,0.542168,0.648064,311.010,-4.830,-118.510
451.923,-0.646112,0.476776,0.819352,218.680,16.030,-94.150
461.538,-0.849120,0.210816,0.899384,63.910,58.940,-19.740
471.154,-0.845216,0.112728,0.938424,1.960,60.270,18.760
480.769,-0.772504,0.062464,0.958432,-48.370,48.440,47.530
490.385,-0.699304,0.034160,0.935984,-88.340,32.340,64.750
500.000,-0.657336,0.001464,0.871568,-119.910,17.290,72.310
509.615,-0.655384,-0.022936,0.818864,-143.640,5.460,72.380
519.231,-0.673440,-0.081496,0.793000,-160.300,-1.750,67.690
528.846,-0.713944,-0.129808,0.796904,-170.170,-7.770,60.970
538.462,-0.771528,-0.147864,0.765184,-173.530,-13.300,53.200
548.077,-0.851072,-0.186416,0.789584,-171.920,-19.390,45.780
557.692,-0.899872,-0.223992,0.777384,-165.830,-26.110,39.200
567.308,-0.923296,-0.229848,0.766160,-157.500,-34.930,33.110
576.923,-0.937448,-0.241072,0.733952,-148.400,-45.080,26.600
586.538,-0.951600,-0.232776,0.673928,-141.330,-56.910,19.390
