timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.412760,0.356728,0.187392,-80.080,-36.330,80.920
9.615,-1.407880,0.364048,0.181048,-79.310,-23.870,81.690
19.231,-1.482056,0.318176,0.173240,-75.880,0.000,74.200
28.846,-1.443504,0.310856,0.164456,-71.540,4.270,68.460
38.462,-1.392264,0.288408,0.150792,-64.890,8.540,59.780
48.077,-1.324432,0.270840,0.177632,-55.160,10.150,47.740
57.692,-1.245864,0.220576,0.179096,-41.580,9.660,33.110
67.308,-1.186816,0.172752,0.180560,-26.250,11.060,17.500
76.923,-1.154120,0.151280,0.177632,-11.270,12.600,1.890
86.538,-1.138016,0.132248,0.142496,2.030,13.580,-12.810
96.154,-1.160952,0.122000,0.134200,11.690,15.400,-25.340
105.769,-1.197064,0.117608,0.159576,18.410,17.710,-34.020
115.385,-1.194136,0.129808,0.176656,23.170,16.660,-38.920
125.000,-1.243912,0.243512,0.141520,26.810,14.980,-41.720
134.615,-1.255136,0.310856,0.098576,28.560,7.490,-43.330
144.231,-1.290760,0.402112,0.092232,27.930,5.040,-43.400
153.846,-1.335168,0.510448,0.064904,29.050,7.840,-43.890
163.462,-1.377624,0.627568,0.048312,32.130,6.160,-45.430
173.077,-1.451312,0.779336,0.082472,40.460,-3.780,-49.420
182.692,-1.547448,0.983320,-0.012200,54.600,-15.120,-56.210
192.308,-1.602592,1.152168,-0.121024,74.550,-34.370,-66.850
201.923,-1.707512,1.346880,-0.122976,101.500,-50.960,-80.360
211.538,-1.859768,1.626504,-0.255224,137.620,-54.390,-94.850
221.154,-2.060336,1.869040,-0.615856,180.390,-56.280,-110.110
230.769,-2.400472,2.306288,-0.848632,277.970,-24.150,-137.200
240.385,-2.585424,2.531744,-0.930128,329.840,26.180,-147.980
250.000,-2.808440,2.641056,-0.792512,385.840,103.040,-154.840
259.615,-2.897256,2.704496,-0.528016,447.930,201.320,-153.650
269.231,-2.919704,2.747440,-0.244000,512.890,302.400,-147.630
278.846,-2.639104,2.797704,0.657336,575.750,384.020,-145.320
288.462,-2.577128,2.751832,1.088728,694.890,489.790,-166.320
298.077,-2.643008,2.741096,1.550376,751.240,506.520,-179.760
307.692,-2.504416,2.790872,1.965664,803.670,517.300,-191.940
317.308,-2.362896,2.818688,2.445368,852.320,539.350,-205.730
326.923,-2.236504,2.953864,2.914336,901.740,565.670,-223.440
336.538,-2.320928,3.171024,3.054880,991.830,509.670,-275.940
346.154,-1.980304,3.126616,2.947520,1010.940,440.090,-303.520
355.769,-1.666032,2.913360,2.766472,1013.810,383.390,-338.590
365.385,-1.370304,2.596160,2.465376,1002.120,322.980,-374.920
375.000,-1.055056,2.293600,2.116456,968.100,258.510,-408.590
384.615,-0.679296,1.875384,1.254160,811.790,235.690,-431.620
394.231,-0.851072,1.776320,1.121424,688.100,253.680,-401.030
403.846,-0.981368,1.526952,1.179008,551.740,263.550,-335.650
413.462,-1.167784,1.207312,1.604056,418.530,268.030,-239.960
423.077,-0.967704,0.752984,2.306776,307.650,255.360,-125.510
432.692,-0.867664,0.289872,2.427312,230.230,204.540,-24.080
442.308,-0.351848,0.278648,1.726544,96.600,65.450,101.850
451.923,-0.303048,0.146400,1.248792,1.680,68.670,120.540
461.538,-0.421144,-0.096624,1.071648,-98.630,100.800,119.420
471.154,-0.230336,-0.286944,1.018456,-184.660,132.300,105.770
480.769,-0.237656,-0.557784,1.245376,-242.830,165.830,76.510
490.385,-0.154208,-0.600240,1.556232,-263.410,179.900,42.910
500.000,-0.208864,-0.635864,1.786080,-245.350,167.580,8.120
509.615,-0.238632,-0.621224,1.654320,-197.890,131.810,-17.710
519.231,-0.517768,-0.792512,1.255624,-74.340,59.570,-30.940
528.846,-0.764208,-0.700768,1.005768,-27.230,28.210,-15.680
538.462,-0.488488,-0.712968,0.825696,3.920,6.300,10.430
548.077,-0.448472,-0.733464,0.803248,23.590,6.440,26.810
557.692,-0.460672,-0.752984,0.792512,36.680,4.270,33.040
567.308,-0.535824,-0.806176,0.774456,43.680,-3.220,31.360
576.923,-0.622200,-0.847656,0.772504,44.380,-5.670,27.650
586.538,-0.640256,-0.875960,0.767136,39.410,0.490,23.660
