timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.015040,0.162504,-0.080032,-4.480,0.490,10.920
9.615,-1.012600,0.169336,-0.072712,0.280,-2.800,6.020
19.231,-1.004792,0.165432,-0.071736,5.320,-5.880,0.840
28.846,-0.999912,0.160552,-0.093208,10.010,-8.750,-4.130
38.462,-1.004304,0.163480,-0.101504,13.650,-12.110,-8.540
48.077,-1.018944,0.182512,-0.101016,16.240,-16.100,-12.110
57.692,-1.032608,0.205448,-0.102968,18.340,-18.760,-14.560
67.308,-1.047248,0.202520,-0.107360,19.810,-20.860,-15.260
76.923,-1.035048,0.218136,-0.115656,21.420,-23.870,-14.630
86.538,-1.020408,0.231312,-0.121024,24.150,-26.600,-12.600
96.154,-1.017968,0.219600,-0.113704,24.850,-24.080,-12.390
105.769,-1.025288,0.227408,-0.107848,27.160,-21.280,-12.320
115.385,-1.018456,0.226920,-0.105408,29.890,-19.740,-11.760
125.000,-1.020896,0.240584,-0.103944,33.110,-19.670,-10.780
134.615,-1.023824,0.275720,-0.108336,36.540,-19.320,-9.520
144.231,-1.024312,0.321104,-0.113216,39.620,-17.570,-8.750
153.846,-1.021384,0.346968,-0.139080,42.630,-16.380,-9.030
163.462,-1.042856,0.433344,-0.180560,45.430,-19.320,-10.640
173.077,-1.018944,0.525088,-0.255712,47.670,-28.700,-14.280
182.692,-1.015528,0.803736,-0.454328,50.470,-45.570,-21.840
192.308,-1.060912,0.992104,-0.571936,62.510,-87.360,-47.110
201.923,-1.165344,1.248792,-0.684176,74.760,-108.640,-61.460
211.538,-1.341512,1.516216,-0.784704,94.780,-120.890,-74.410
221.154,-1.529392,1.768024,-0.940376,122.990,-117.040,-81.200
230.769,-1.726544,1.924184,-1.098000,158.900,-93.870,-79.660
240.385,-1.860256,2.277984,-1.472784,202.440,-50.400,-69.510
250.000,-1.995920,2.348256,-1.427888,303.310,67.130,-39.130
259.615,-1.996408,2.525400,-1.306864,363.230,117.390,-21.840
269.231,-2.045208,2.596648,-1.019920,429.450,167.370,-7.000
278.846,-2.097424,2.623976,-0.713944,499.520,217.140,8.890
288.462,-2.118408,2.597624,-0.371368,567.630,262.150,27.440
298.077,-2.127192,2.576640,0.051240,628.950,298.620,47.740
307.692,-2.135000,2.521008,0.854488,681.940,330.190,94.920
317.308,-1.987136,2.520520,1.213168,760.550,344.470,113.470
326.923,-1.860256,2.349720,1.484984,792.960,312.620,114.940
336.538,-1.925160,2.254560,1.421056,817.880,259.840,115.150
346.154,-1.837320,2.766472,1.391776,831.600,186.690,107.240
355.769,-1.498160,2.826008,1.481568,830.900,115.780,78.750
365.385,-1.138016,2.277984,1.621624,807.940,17.500,-29.680
375.000,-0.952088,2.107184,1.671400,791.560,-23.310,-86.030
384.615,-0.735904,1.914912,1.694336,777.560,-60.690,-143.360
394.231,-0.711016,1.708000,1.700192,763.000,-83.930,-198.030
403.846,-0.701256,1.397144,1.688480,745.850,-84.070,-236.180
413.462,-0.710528,0.793488,1.720200,723.170,-59.710,-251.300
423.077,-0.734440,0.487512,1.918328,647.500,42.560,-223.720
432.692,-1.003816,-0.043432,2.419016,595.490,92.470,-175.630
442.308,-0.690032,-0.096624,2.394616,537.110,104.230,-113.260
451.923,-0.728584,0.096136,1.586488,451.570,56.560,-70.980
461.538,-0.960872,0.139080,0.862296,320.460,-49.000,-42.490
471.154,-1.065304,0.044896,0.458720,167.440,-171.500,-14.280
480.769,-0.753472,0.010736,0.577304,26.810,-218.120,22.400
490.385,-0.025376,-0.192760,0.851560,-144.270,-55.790,59.220
500.000,-0.088816,-0.254248,1.036512,-171.430,55.720,41.090
509.615,-0.272304,-0.371368,1.027240,-169.750,126.630,12.950
519.231,-0.596336,-0.493856,0.978440,-148.820,138.110,-12.950
528.846,-0.661728,-0.537776,0.968680,-116.340,101.430,-25.760
538.462,-0.593408,-0.536800,1.075552,-73.290,47.040,-31.710
548.077,-0.514352,-0.578768,1.034560,-21.700,1.820,-39.200
557.692,-0.755912,-0.601216,0.672952,27.720,-27.930,-46.130
567.308,-0.680272,-0.582184,0.597312,90.230,-73.920,-34.300
576.923,-0.596336,-0.592920,0.576816,105.560,-88.550,-28.420
586.538,-0.570960,-0.590480,0.562664,113.750,-94.850,-27.580
