timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.960872,-0.321104,0.113216,-7.210,-7.490,6.090
9.615,-0.928176,-0.345992,0.136152,-7.000,-4.480,6.020
19.231,-0.915976,-0.358192,0.140056,-6.580,1.540,5.040
28.846,-0.919392,-0.359656,0.148840,-6.510,6.720,4.060
38.462,-0.931592,-0.349408,0.155672,-5.880,9.800,3.500
48.077,-0.950624,-0.356728,0.157624,-4.690,9.380,4.200
57.692,-0.955504,-0.351360,0.157136,-2.800,5.180,5.880
67.308,-0.945256,-0.336720,0.140544,-1.120,0.140,7.210
76.923,-0.945256,-0.327448,0.123464,0.280,-2.520,7.000
86.538,-0.955504,-0.314760,0.105408,1.540,-3.570,6.300
96.154,-0.962824,-0.300120,0.080032,2.310,-3.710,5.530
105.769,-0.970144,-0.286456,0.045872,2.380,-2.310,4.410
115.385,-0.967704,-0.261568,0.034160,1.540,-0.070,4.340
125.000,-0.971120,-0.232776,0.043920,0.490,2.450,4.620
134.615,-0.968680,-0.215696,0.043432,0.490,4.480,5.040
144.231,-0.991616,-0.189832,0.045384,0.350,4.620,5.530
153.846,-1.027240,-0.155672,0.046360,-0.140,2.730,6.720
163.462,-1.060912,-0.114680,0.025376,0.000,-0.280,8.330
173.077,-1.124352,-0.029280,0.001464,0.140,-6.510,10.150
182.692,-1.216584,0.096624,-0.095648,0.770,-16.030,11.760
192.308,-1.293200,0.247904,-0.263520,0.700,-31.430,13.370
201.923,-1.412760,0.533872,-0.404064,1.960,-51.240,12.460
211.538,-1.630408,1.027240,-0.801296,7.560,-73.360,6.790
221.154,-1.872456,1.521096,-2.129144,12.880,-113.050,-5.460
230.769,-2.489776,2.245776,-1.688968,43.890,-184.030,-45.500
240.385,-2.848456,2.289696,-1.360056,130.270,-82.530,-57.470
250.000,-3.040240,2.290672,-1.253184,266.000,97.370,-54.320
259.615,-3.071960,2.366800,-1.000888,409.990,240.660,-38.570
269.231,-2.445856,2.332640,-0.261080,527.940,319.970,1.960
278.846,-2.179896,2.215032,0.192272,653.590,335.440,12.530
288.462,-2.040816,2.073512,0.814960,686.140,358.400,20.720
298.077,-1.917352,1.863184,1.584048,724.500,383.390,32.340
307.692,-1.764120,1.740696,2.196488,775.110,397.600,47.040
317.308,-1.668960,1.586488,2.466840,831.460,391.580,61.250
326.923,-1.585024,1.835368,2.645448,883.470,365.960,72.310
336.538,-1.250256,2.120360,2.095472,928.200,317.730,58.940
346.154,-1.299544,2.152568,1.916376,904.820,314.510,40.810
355.769,-1.362984,2.060336,1.940776,860.440,316.750,28.420
365.385,-1.228296,1.796816,2.108648,807.450,297.850,20.790
375.000,-0.776408,1.338584,2.204784,751.170,240.800,1.470
384.615,-0.477752,1.050664,2.202832,689.780,141.960,-46.550
394.231,-0.401136,0.366488,1.949560,622.300,12.460,-113.330
403.846,-0.579256,0.325496,1.643584,461.440,-189.420,-215.530
413.462,-0.904264,0.288408,1.240496,366.660,-205.170,-218.960
423.077,-1.170712,0.202520,0.951112,269.920,-166.180,-179.900
432.692,-1.292712,0.040504,0.861808,180.180,-84.490,-108.780
442.308,-1.211216,-0.141032,0.865224,102.130,18.270,-26.390
451.923,-0.966240,-0.279624,0.908656,35.490,101.640,42.000
461.538,-0.749080,-0.410896,0.933544,-20.720,133.630,78.400
471.154,-0.670512,-0.560224,0.865712,-95.900,66.290,68.740
480.769,-0.742248,-0.562176,0.655384,-113.470,14.280,44.310
490.385,-0.754448,-0.553392,0.562664,-120.750,-25.620,19.040
500.000,-0.793000,-0.565104,0.484584,-118.300,-44.310,-3.430
509.615,-0.735416,-0.592432,0.533384,-105.350,-39.340,-21.910
519.231,-0.744200,-0.603168,0.539240,-81.900,-21.140,-37.660
528.846,-0.852048,-0.636352,0.540704,-52.220,-1.680,-50.540
538.462,-0.832528,-0.601216,0.485072,6.510,10.570,-59.150
548.077,-0.797392,-0.584624,0.458232,25.270,5.180,-60.410
557.692,-0.758352,-0.567544,0.452864,34.860,-8.120,-63.280
567.308,-0.781776,-0.580720,0.490928,37.520,-26.950,-68.040
576.923,-0.826184,-0.564616,0.488488,35.560,-49.630,-71.050
586.538,-0.846192,-0.554856,0.491416,28.980,-71.750,-70.630
