timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.103368,0.073200,-0.104920,3.990,-0.350,-9.520
9.615,-1.110200,0.099552,-0.124928,0.700,-2.030,-7.840
19.231,-1.103368,0.108336,-0.135176,-2.100,-0.910,-5.600
28.846,-1.092144,0.115168,-0.137616,-3.570,2.800,-3.780
38.462,-1.101416,0.137128,-0.145424,-4.480,6.860,-2.590
48.077,-1.110688,0.170800,-0.148352,-4.340,11.200,-2.240
57.692,-1.136552,0.214720,-0.133712,-2.940,14.560,-2.100
67.308,-1.141432,0.240096,-0.169824,-0.490,12.880,-2.730
76.923,-1.144848,0.279136,-0.207400,3.290,3.080,-4.970
86.538,-1.154608,0.325984,-0.244488,7.560,-10.360,-8.890
96.154,-1.154120,0.348432,-0.287920,12.600,-20.510,-13.510
105.769,-1.184864,0.390400,-0.327936,18.060,-23.800,-18.060
115.385,-1.203896,0.442128,-0.366000,24.150,-18.550,-22.120
125.000,-1.240008,0.487512,-0.386496,30.870,-5.390,-25.410
134.615,-1.277096,0.550952,-0.427976,37.590,12.810,-27.580
144.231,-1.247816,0.739808,-0.655384,44.590,31.710,-29.470
153.846,-1.248792,0.864248,-0.726144,54.810,51.100,-41.930
163.462,-1.284904,0.963800,-0.783240,62.440,54.180,-52.920
173.077,-1.313696,1.063352,-0.875960,73.780,58.940,-63.630
182.692,-1.380552,1.135576,-0.902312,90.440,69.230,-71.890
192.308,-1.485960,1.174616,-0.906216,114.240,88.830,-74.620
201.923,-1.532320,1.246840,-1.007720,145.880,115.570,-70.210
211.538,-1.652856,1.343952,-1.060912,182.350,142.730,-61.110
221.154,-1.613816,1.423984,-0.988688,264.670,204.540,-28.000
230.769,-1.682136,1.462048,-0.961360,305.900,235.130,-4.340
240.385,-1.665544,1.491328,-0.812520,343.350,258.300,21.560
250.000,-1.663592,1.522560,-0.636352,378.140,274.400,47.460
259.615,-1.703120,1.494256,-0.351848,411.180,283.570,72.450
269.231,-1.781688,1.420080,-0.005368,446.250,287.140,97.930
278.846,-1.899296,1.208288,0.908168,485.940,286.230,155.890
288.462,-1.874896,1.098488,1.396656,584.360,272.230,183.890
298.077,-1.836832,0.983808,1.834880,645.470,238.350,204.120
307.692,-1.809992,0.864248,2.093032,712.810,182.980,215.740
317.308,-1.715320,0.776896,2.133536,779.380,113.960,213.990
326.923,-1.369328,0.860832,1.914912,834.540,51.800,194.040
336.538,-0.807640,0.851560,1.505480,866.880,11.130,85.960
346.154,-0.738832,0.761280,1.528904,851.130,15.680,14.840
355.769,-0.788120,0.545096,1.560624,828.310,-9.520,-53.550
365.385,-0.587552,0.305000,1.596736,799.820,-67.340,-118.650
375.000,-0.483120,0.103456,1.430816,761.600,-131.810,-185.080
384.615,-0.649040,0.000976,1.078968,629.090,-209.160,-278.180
394.231,-0.767624,-0.061488,1.056520,543.130,-202.440,-281.960
403.846,-0.758840,-0.041480,1.007232,452.620,-151.480,-251.790
413.462,-0.653432,-0.108336,1.118496,362.180,-59.150,-196.630
423.077,-0.443104,-0.117608,1.126792,273.770,29.750,-132.090
432.692,-0.425536,0.008296,1.209752,187.320,73.360,-78.330
442.308,-0.539728,-0.048312,1.108248,103.670,65.380,-37.660
451.923,-0.618784,-0.247904,0.974048,25.340,30.240,-3.500
461.538,-0.559736,-0.290360,0.930128,-90.930,-9.380,53.760
471.154,-0.452864,-0.344528,0.898408,-125.230,-1.750,70.070
480.769,-0.494832,-0.438224,0.922320,-143.990,12.250,73.920
490.385,-0.524600,-0.508008,0.928176,-149.100,20.930,73.080
500.000,-0.572424,-0.581696,0.922320,-142.940,21.070,69.300
509.615,-0.584624,-0.636352,0.951600,-128.940,15.120,63.700
519.231,-0.598776,-0.656848,0.954040,-109.130,4.200,54.810
528.846,-0.616344,-0.647088,0.869616,-64.120,-36.260,26.110
538.462,-0.619272,-0.662704,0.839360,-43.890,-56.770,8.260
548.077,-0.605608,-0.668072,0.829112,-25.970,-69.860,-11.060
557.692,-0.605608,-0.661240,0.802760,-11.480,-75.600,-29.540
567.308,-0.612928,-0.669048,0.774456,-1.470,-75.880,-45.920
576.923,-0.627080,-0.673440,0.747616,3.150,-74.200,-58.660
586.538,-0.623176,-0.679784,0.755424,2.800,-72.800,-67.620
