timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.834968,-0.146400,0.463600,179.760,55.300,-0.630
9.615,-0.927200,-0.011712,0.552904,167.370,48.090,-3.780
19.231,-1.088240,0.074176,0.652944,158.480,37.380,2.590
28.846,-1.082384,-0.393816,0.302072,154.070,36.820,27.160
38.462,-0.747128,0.002440,0.475312,128.450,39.620,63.770
48.077,-0.843264,-0.020984,0.728584,113.120,34.440,68.530
57.692,-0.882304,-0.042456,0.734928,108.010,5.810,69.230
67.308,-0.915000,-0.054168,0.786168,106.680,-45.010,64.400
76.923,-0.897432,0.018056,0.765672,106.680,-83.090,55.230
86.538,-0.877424,0.054656,0.734928,105.630,-94.640,42.000
96.154,-0.894504,0.125904,0.663192,101.920,-86.100,26.250
105.769,-0.842288,0.318176,0.648552,83.160,-67.830,-12.810
115.385,-0.818376,0.504104,0.752984,67.340,-75.810,-37.590
125.000,-0.858880,0.644648,0.780312,51.450,-76.790,-57.680
134.615,-0.887184,0.800320,0.772016,32.060,-64.820,-73.080
144.231,-1.030656,0.956480,0.801296,7.910,-46.760,-81.340
153.846,-1.156560,1.071648,1.056520,-18.830,-30.730,-82.320
163.462,-1.388360,1.190720,1.157536,-69.160,-40.740,-73.080
173.077,-1.444480,1.267824,1.159488,-92.540,-74.410,-63.910
182.692,-1.404464,1.400560,1.053104,-122.220,-118.860,-50.960
192.308,-1.425936,1.470832,0.920856,-163.240,-160.300,-33.180
201.923,-1.764120,1.425448,0.692472,-217.420,-185.850,-4.830
211.538,-1.852448,1.315160,0.624152,-351.960,-217.980,91.700
221.154,-1.946144,1.190720,0.553880,-420.350,-245.980,146.790
230.769,-2.036912,1.037976,0.470920,-481.670,-287.560,200.620
240.385,-2.071560,0.855464,0.347944,-533.190,-336.140,251.930
250.000,-2.267248,0.305976,-0.148352,-602.560,-433.230,343.350
259.615,-2.303848,0.115168,-0.486536,-629.930,-464.870,387.520
269.231,-2.333616,0.054168,-0.779824,-658.210,-467.390,424.830
278.846,-2.360456,0.023424,-0.941352,-690.480,-448.560,447.860
288.462,-2.344352,0.043432,-0.973072,-725.760,-421.400,451.360
298.077,-2.002264,0.299632,-0.903776,-796.810,-332.570,365.190
307.692,-2.081320,0.282552,-1.003328,-839.090,-258.580,285.530
317.308,-2.055944,0.229360,-1.145336,-890.890,-197.540,196.490
326.923,-2.087176,0.088328,-1.070672,-946.610,-172.410,111.720
336.538,-1.994944,-0.153232,-0.821304,-987.980,-161.910,52.710
346.154,-1.742648,-0.287920,-0.412848,-975.520,-115.430,14.630
355.769,-1.873432,-0.329888,0.132248,-901.180,-53.060,14.700
365.385,-2.041792,-0.261568,0.331840,-785.190,28.350,23.870
375.000,-1.994456,-0.152744,0.339160,-655.550,86.870,35.560
384.615,-1.822680,0.137128,0.289872,-534.100,88.340,33.040
394.231,-1.343464,0.457744,-0.033672,-338.310,-54.040,-39.970
403.846,-1.221464,0.478240,-0.162016,-267.680,-139.510,-93.030
413.462,-1.152656,0.466528,-0.234728,-213.360,-188.720,-138.530
423.077,-1.123376,0.445056,-0.258640,-169.960,-192.150,-168.840
432.692,-1.103856,0.426512,-0.294752,-135.030,-163.800,-181.510
442.308,-1.085800,0.474824,-0.421144,-108.290,-90.510,-168.700
451.923,-1.089704,0.473848,-0.478728,-83.300,-63.700,-151.200
461.538,-1.075064,0.438712,-0.497760,-83.160,-45.500,-129.290
471.154,-1.002352,0.388448,-0.495808,-85.890,-32.830,-106.050
480.769,-0.937448,0.336720,-0.439688,-87.500,-20.650,-84.840
490.385,-0.782752,0.196176,-0.308416,-84.560,-6.370,-54.530
500.000,-0.732976,0.138592,-0.250832,-64.610,18.690,-47.740
509.615,-0.715896,0.095648,-0.203008,-48.860,25.760,-46.130
519.231,-0.722728,0.048312,-0.175192,-30.660,24.990,-47.320
528.846,-0.741760,0.023424,-0.162992,-11.550,16.800,-48.860
538.462,-0.740296,0.004880,-0.163968,7.000,3.850,-49.210
548.077,-0.728096,-0.033672,-0.190320,24.220,-10.640,-48.020
557.692,-0.724192,-0.067344,-0.223016,38.780,-22.190,-44.870
567.308,-0.750544,-0.125904,-0.273280,49.980,-25.690,-39.200
576.923,-0.754936,-0.151768,-0.311832,61.950,-14.000,-21.490
586.538,-0.738832,-0.178120,-0.340624,62.160,-5.320,-12.810
