timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.970632,-0.362584,0.170800,18.410,14.070,-7.560
9.615,-0.971120,-0.378688,0.191784,19.320,15.400,-7.350
19.231,-0.979416,-0.393816,0.209352,20.510,16.590,-6.370
28.846,-0.983320,-0.398208,0.243512,21.280,17.010,-4.620
38.462,-0.972096,-0.398696,0.258152,20.860,17.570,0.140
48.077,-0.965264,-0.403088,0.283528,19.460,19.740,1.470
57.692,-0.952088,-0.413336,0.316224,17.290,24.850,1.750
67.308,-0.964776,-0.412848,0.358192,13.300,33.320,1.680
76.923,-0.995520,-0.422608,0.416752,7.350,46.690,1.260
86.538,-1.001376,-0.451888,0.438224,-1.960,64.890,1.120
96.154,-1.012600,-0.460184,0.447496,-15.610,81.270,0.350
105.769,-1.039440,-0.457744,0.483120,-34.020,90.020,-2.030
115.385,-1.066280,-0.453352,0.565104,-52.850,87.360,-6.160
125.000,-1.118008,-0.454816,0.672952,-68.810,75.810,-11.830
134.615,-1.165832,-0.468480,0.793000,-79.660,61.110,-17.220
144.231,-1.180960,-0.500200,0.886696,-85.680,50.120,-22.680
153.846,-1.278560,-0.516792,1.074088,-88.200,40.390,-35.910
163.462,-1.271728,-0.545584,1.159976,-88.970,16.730,-45.360
173.077,-1.311744,-0.542656,1.252208,-90.160,4.200,-56.910
182.692,-1.390312,-0.503616,1.336144,-93.730,-7.910,-69.790
192.308,-1.505968,-0.443104,1.410320,-100.660,-24.430,-81.970
201.923,-1.741672,-0.320128,1.569896,-110.740,-68.110,-100.380
211.538,-1.857328,-0.247904,1.609912,-138.880,-90.370,-107.100
221.154,-1.947120,-0.173728,1.601128,-157.990,-108.850,-114.450
230.769,-1.989576,-0.095160,1.548912,-184.100,-119.630,-125.160
240.385,-2.077416,0.014640,1.485472,-218.330,-125.790,-140.420
250.000,-2.175504,0.095648,1.415688,-259.770,-130.690,-157.290
259.615,-2.424872,0.238144,1.253672,-348.740,-163.310,-187.180
269.231,-2.466352,0.305976,1.143872,-389.060,-188.370,-196.980
278.846,-2.502464,0.363560,0.993080,-422.730,-207.130,-206.220
288.462,-2.492216,0.425536,0.854488,-449.960,-217.630,-214.690
298.077,-2.428776,0.487024,0.698328,-471.170,-216.790,-225.540
307.692,-2.391200,0.521184,0.594384,-486.640,-211.330,-240.380
317.308,-2.245776,0.619760,0.432368,-497.700,-197.610,-276.010
326.923,-2.169648,0.698328,0.318176,-495.110,-193.760,-294.280
336.538,-2.033008,0.781776,0.187880,-490.280,-191.800,-310.030
346.154,-1.895392,0.827648,0.130296,-484.050,-183.890,-322.980
355.769,-1.867576,0.846192,0.080032,-473.340,-170.030,-331.660
365.385,-1.831464,0.860832,-0.159088,-456.680,-160.300,-333.340
375.000,-1.581608,0.939888,-0.340624,-417.760,-150.220,-322.420
384.615,-1.471320,0.932568,-0.441640,-397.320,-143.640,-313.810
394.231,-1.381528,0.893528,-0.569496,-374.990,-129.640,-302.820
403.846,-1.244400,0.900360,-0.745664,-350.490,-110.880,-289.240
413.462,-1.081408,0.883280,-0.886208,-326.830,-89.180,-275.730
423.077,-0.792024,0.760304,-0.944280,-279.930,-29.120,-255.360
432.692,-0.681248,0.742248,-0.935008,-252.910,0.980,-247.380
442.308,-0.581696,0.716384,-0.922808,-220.780,19.950,-239.610
451.923,-0.473360,0.698816,-0.910608,-186.690,26.110,-231.000
461.538,-0.406504,0.664168,-0.890112,-151.130,20.930,-220.570
471.154,-0.341600,0.623664,-0.897920,-115.290,9.310,-207.200
480.769,-0.158112,0.555344,-0.928664,-51.310,-13.930,-173.320
490.385,-0.080520,0.499712,-0.927200,-24.150,-20.860,-154.700
500.000,-0.037088,0.438712,-0.918904,-1.750,-23.380,-136.150
509.615,-0.017568,0.351848,-0.914024,18.060,-24.430,-116.340
519.231,-0.001464,0.263520,-0.910608,34.860,-25.620,-94.710
528.846,0.012200,0.188368,-0.911096,48.370,-26.110,-72.800
538.462,0.003416,0.109800,-0.910120,58.520,-25.270,-51.380
548.077,-0.004392,0.018544,-0.910120,65.240,-23.380,-30.380
557.692,-0.013176,-0.069296,-0.908168,68.880,-21.140,-10.710
567.308,-0.037576,-0.148840,-0.902800,69.790,-19.110,6.720
576.923,-0.065392,-0.226920,-0.900848,68.320,-17.780,22.540
586.538,-0.099064,-0.309392,-0.888648,65.030,-15.890,36.190
