timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.815936,-0.416264,-0.077104,8.680,12.740,31.780
9.615,-0.834968,-0.424072,-0.068808,8.680,13.370,31.570
19.231,-0.863760,-0.444568,-0.046848,8.960,14.420,32.410
28.846,-0.904752,-0.468480,-0.018544,9.450,14.980,34.510
38.462,-0.930616,-0.508984,0.027816,10.360,15.400,37.520
48.077,-0.923784,-0.548024,0.068808,11.760,15.050,40.390
57.692,-0.901336,-0.575352,0.124440,14.000,11.830,41.720
67.308,-0.901824,-0.604144,0.202520,17.010,6.370,41.440
76.923,-0.924272,-0.640256,0.400648,20.790,-0.770,40.880
86.538,-1.012600,-0.774944,0.524600,32.340,-19.320,43.540
96.154,-0.930128,-0.843752,0.659288,38.990,-32.480,45.290
105.769,-0.932080,-0.882792,0.870592,44.170,-42.770,43.330
115.385,-0.935008,-0.935008,1.032608,46.970,-40.950,40.040
125.000,-0.985760,-0.976976,1.163880,45.080,-24.080,37.310
134.615,-1.136552,-0.971120,1.371280,40.460,-16.940,36.120
144.231,-1.250744,-0.941840,1.615768,36.260,-29.400,36.540
153.846,-1.330288,-0.781776,2.024712,31.150,-48.440,36.750
163.462,-1.420568,-0.657336,2.172088,4.760,-63.560,25.690
173.077,-1.465464,-0.480192,2.292624,-26.390,-49.700,9.940
182.692,-1.578192,-0.284992,2.418040,-72.520,-40.810,-15.120
192.308,-1.771440,-0.096624,2.527840,-128.030,-53.900,-47.040
201.923,-1.992016,0.071248,2.656184,-185.290,-85.190,-80.010
211.538,-2.196000,0.239120,2.776232,-235.970,-121.590,-108.010
221.154,-2.395104,0.695888,2.928976,-275.870,-159.110,-128.100
230.769,-2.824544,0.935008,2.921656,-329.000,-233.170,-140.350
240.385,-3.052928,1.191696,2.704008,-349.930,-272.370,-133.000
250.000,-3.211528,1.452776,2.331664,-375.690,-310.030,-118.790
259.615,-3.226656,1.680672,1.937848,-410.200,-336.700,-101.780
269.231,-3.211528,1.875872,1.544032,-451.920,-347.970,-88.690
278.846,-3.112952,2.138904,0.728096,-545.650,-338.870,-84.210
288.462,-2.929952,2.205760,0.345016,-594.790,-319.830,-93.870
298.077,-2.687416,2.139880,0.033184,-642.250,-289.100,-112.280
307.692,-2.535160,2.144272,-0.131272,-685.370,-252.770,-135.660
317.308,-2.269200,2.103280,-0.268400,-719.110,-202.370,-163.660
326.923,-1.886120,1.797792,-0.331840,-741.790,-104.300,-233.380
336.538,-1.740208,1.756800,-0.269864,-738.080,-65.520,-263.690
346.154,-1.623088,1.641144,-0.247416,-705.180,-27.230,-284.270
355.769,-1.502064,1.499136,-0.244000,-654.990,6.090,-293.860
365.385,-1.371768,1.458632,-0.263032,-591.990,25.480,-293.300
375.000,-1.195600,1.421056,-0.321592,-522.130,24.640,-286.020
384.615,-0.972096,1.305400,-0.560712,-451.500,0.490,-259.210
394.231,-0.874496,1.242936,-0.727608,-329.070,-84.070,-240.100
403.846,-0.756400,1.132160,-0.886696,-283.430,-117.460,-218.330
413.462,-0.617320,1.011624,-1.013088,-246.750,-133.350,-196.280
423.077,-0.509960,0.888648,-1.094096,-217.350,-132.370,-174.720
432.692,-0.439688,0.767624,-1.141432,-192.430,-117.530,-154.490
442.308,-0.331840,0.555344,-1.152168,-146.860,-71.960,-117.740
451.923,-0.303536,0.466040,-1.146312,-126.140,-51.030,-102.340
461.538,-0.290360,0.380640,-1.131672,-106.190,-34.370,-87.780
471.154,-0.287920,0.291824,-1.113128,-87.850,-21.420,-74.340
480.769,-0.291824,0.210816,-1.083360,-70.630,-12.600,-61.880
490.385,-0.290848,0.132248,-1.035536,-53.970,-6.790,-50.400
500.000,-0.276696,0.060024,-0.994056,-37.450,-2.800,-40.810
509.615,-0.286456,-0.020984,-0.931104,-20.860,-0.140,-33.180
519.231,-0.285968,-0.060512,-0.913048,8.540,-0.070,-22.050
528.846,-0.297192,-0.101992,-0.906704,20.650,-2.310,-17.220
538.462,-0.332816,-0.149816,-0.890112,30.450,-4.760,-10.290
548.077,-0.356240,-0.201544,-0.886208,38.570,-4.340,-1.680
557.692,-0.349896,-0.233752,-0.864248,44.240,-2.240,9.310
567.308,-0.362584,-0.243024,-0.862784,48.580,0.630,21.070
576.923,-0.369904,-0.255712,-0.880840,51.100,4.060,32.340
586.538,-0.368928,-0.273280,-0.871568,51.100,8.750,42.770
