timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.894992,-0.533872,0.325984,28.140,-34.160,0.350
9.615,-0.905728,-0.529480,0.314272,32.970,-39.760,1.120
19.231,-0.891088,-0.519720,0.303536,37.030,-46.060,2.730
28.846,-0.880840,-0.493368,0.324520,39.480,-50.330,3.920
38.462,-0.878888,-0.476776,0.347944,41.580,-52.150,4.270
48.077,-0.863760,-0.471896,0.381128,43.890,-53.060,4.620
57.692,-0.840336,-0.451400,0.412360,46.900,-52.430,4.620
67.308,-0.826184,-0.386496,0.479704,49.980,-50.050,4.060
76.923,-0.823256,-0.342088,0.492880,53.760,-49.840,1.190
86.538,-0.806664,-0.294752,0.517280,53.340,-53.830,-0.490
96.154,-0.806176,-0.246928,0.562176,52.500,-56.770,-2.660
105.769,-0.771040,-0.178608,0.618784,51.310,-56.700,-3.920
115.385,-0.714432,-0.099552,0.681736,50.330,-53.480,-5.810
125.000,-0.690032,-0.023912,0.761768,49.770,-46.970,-9.240
134.615,-0.715896,0.049288,0.854488,49.700,-39.900,-12.530
144.231,-0.739320,0.232288,1.057008,51.030,-33.600,-14.560
153.846,-0.785192,0.346480,1.118984,54.320,-32.200,-16.660
163.462,-0.828624,0.493856,1.187304,53.480,-39.550,-14.770
173.077,-0.885232,0.680272,1.198528,49.280,-47.320,-10.920
182.692,-0.950624,0.869616,1.168272,37.870,-53.830,-3.780
192.308,-1.051640,1.087264,1.153144,17.920,-60.900,6.860
201.923,-1.141920,1.298080,1.148264,-10.150,-72.520,20.930
211.538,-1.285880,1.621624,1.102880,-45.360,-99.680,59.780
221.154,-1.368352,1.745576,1.031144,-138.530,-114.310,85.260
230.769,-1.477176,1.824144,0.923784,-199.220,-131.600,115.220
240.385,-1.640168,1.822192,0.793488,-270.060,-149.100,151.060
250.000,-1.811456,1.690920,0.671976,-351.190,-172.270,193.340
259.615,-2.043256,1.369816,0.366488,-533.330,-232.400,285.670
269.231,-2.131584,1.173640,0.213256,-631.050,-260.820,326.970
278.846,-2.203808,0.972584,0.115168,-727.930,-285.600,360.290
288.462,-2.323368,0.817400,-0.007320,-818.930,-305.690,383.880
298.077,-2.450736,0.631472,-0.526552,-904.120,-319.620,398.300
307.692,-2.437072,0.182024,-0.712480,-1069.110,-323.330,394.520
317.308,-2.134024,0.136640,-0.699304,-1140.160,-305.060,363.650
326.923,-1.966152,-0.065392,-0.651968,-1193.150,-254.520,303.240
336.538,-1.883680,-0.218136,-0.539240,-1224.580,-185.850,220.990
346.154,-1.654808,-0.185928,-0.057096,-1218.980,-84.560,26.110
355.769,-1.607960,-0.087840,0.336232,-1173.200,-58.660,-64.470
365.385,-1.626504,0.105408,0.643184,-1091.440,-35.280,-133.630
375.000,-1.517680,0.296704,0.743224,-973.000,-16.450,-177.590
384.615,-1.468392,0.489952,0.519232,-827.050,-10.220,-206.010
394.231,-1.714832,0.723704,0.525088,-511.070,-91.560,-180.740
403.846,-1.784616,0.603168,0.346968,-365.190,-147.560,-140.210
413.462,-1.620160,0.791536,0.048312,-245.630,-174.860,-95.200
423.077,-1.447408,0.909144,-0.185928,-161.140,-174.510,-64.540
432.692,-1.264896,0.813008,-0.390400,-78.050,-156.660,-56.840
442.308,-1.195112,0.696864,-0.373808,-67.340,-135.310,-64.330
451.923,-1.162904,0.585112,-0.383080,-69.720,-90.650,-70.700
461.538,-1.190232,0.536800,-0.393816,-79.240,-33.110,-73.010
471.154,-1.227320,0.439688,-0.285968,-102.620,28.280,-65.520
480.769,-1.184376,0.384056,-0.191784,-109.060,38.500,-56.980
490.385,-1.148752,0.343552,-0.126392,-110.460,47.250,-46.200
500.000,-1.103368,0.324032,-0.087840,-107.520,50.330,-35.560
509.615,-1.066280,0.302560,-0.073200,-100.590,44.310,-25.830
519.231,-1.002352,0.280600,-0.075152,-90.230,34.370,-17.150
528.846,-0.871080,0.217160,-0.080520,-78.120,27.160,-10.080
538.462,-0.819352,0.190808,-0.057096,-49.140,28.210,-0.770
548.077,-0.793488,0.161040,-0.069784,-31.290,28.000,-0.420
557.692,-0.775920,0.148840,-0.070760,-13.440,23.730,-1.260
567.308,-0.764696,0.122976,-0.083448,3.640,18.830,-2.240
576.923,-0.764696,0.102968,-0.096624,20.090,14.280,-2.940
586.538,-0.778848,0.091744,-0.116144,35.070,9.800,-2.590
