timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.894504,-0.437248,0.116144,-0.840,12.320,24.290
9.615,-0.900848,-0.451888,0.134688,-0.280,10.920,25.760
19.231,-0.917928,-0.461648,0.161040,0.770,7.980,28.070
28.846,-0.919392,-0.474824,0.178608,2.310,4.760,30.870
38.462,-0.912560,-0.486048,0.203984,3.990,2.520,33.390
48.077,-0.899384,-0.502640,0.229848,5.530,1.750,35.000
57.692,-0.888160,-0.522648,0.269376,6.930,2.520,35.280
67.308,-0.892552,-0.547536,0.316224,8.050,3.360,34.510
76.923,-0.912072,-0.572424,0.372832,8.960,2.800,33.460
86.538,-0.950136,-0.606584,0.440664,10.570,0.070,33.320
96.154,-0.957944,-0.642696,0.479704,12.460,-4.900,34.650
105.769,-0.948672,-0.678808,0.531432,13.160,-9.380,36.260
115.385,-0.936960,-0.717848,0.665144,12.180,-10.010,36.190
125.000,-0.963312,-0.798368,0.777872,3.850,-3.360,28.630
134.615,-1.032608,-0.838384,0.912072,-1.680,-1.540,23.730
144.231,-1.090680,-0.879376,1.077016,-6.440,-2.730,18.200
153.846,-1.150704,-0.878400,1.231712,-10.990,-9.450,12.040
163.462,-1.223416,-0.851072,1.373232,-16.240,-22.050,4.270
173.077,-1.301496,-0.809592,1.498648,-23.940,-34.720,-4.900
182.692,-1.390800,-0.754448,1.639680,-35.490,-42.280,-15.750
192.308,-1.496208,-0.676856,1.792912,-51.170,-45.500,-28.280
201.923,-1.765584,-0.427000,2.166232,-70.560,-51.660,-58.870
211.538,-1.924672,-0.267912,2.379000,-112.490,-81.130,-75.390
221.154,-2.102304,-0.095160,2.569320,-131.810,-103.530,-92.050
230.769,-2.316048,0.100528,2.645448,-149.870,-134.960,-107.590
240.385,-2.539064,0.336232,2.575664,-171.570,-174.510,-119.840
250.000,-2.746952,0.567544,2.372168,-202.090,-213.920,-129.010
259.615,-2.904576,1.006256,1.742160,-299.670,-269.430,-129.500
269.231,-2.859680,1.195600,1.375184,-361.270,-288.120,-131.670
278.846,-2.808440,1.341512,1.072136,-422.730,-294.280,-137.970
288.462,-2.749392,1.431792,0.774456,-477.050,-287.700,-149.240
298.077,-2.693272,1.468392,0.502640,-523.670,-272.230,-163.590
307.692,-2.435120,1.484984,0.078080,-561.820,-248.850,-180.180
317.308,-2.264808,1.447896,-0.078080,-613.410,-202.440,-223.650
326.923,-2.067656,1.467904,-0.222040,-627.130,-177.660,-247.660
336.538,-1.890512,1.427888,-0.338672,-632.520,-147.140,-272.300
346.154,-1.767048,1.341024,-0.366488,-627.480,-118.650,-294.280
355.769,-1.658224,1.245864,-0.357704,-609.700,-89.950,-308.420
365.385,-1.369816,1.166320,-0.331352,-526.610,-19.670,-310.520
375.000,-1.240496,1.089216,-0.335744,-465.920,3.640,-302.190
384.615,-1.067256,1.052128,-0.374296,-398.370,0.210,-289.660
394.231,-0.922320,1.002352,-0.462136,-331.100,-29.540,-275.520
403.846,-0.814960,0.936472,-0.576816,-269.430,-75.950,-259.630
413.462,-0.718336,0.846680,-0.701256,-216.580,-124.180,-240.870
423.077,-0.491416,0.642696,-0.941840,-138.250,-182.700,-195.510
432.692,-0.401136,0.558760,-1.039440,-111.090,-185.920,-172.130
442.308,-0.340136,0.485560,-1.124352,-89.460,-175.420,-149.590
451.923,-0.305488,0.409432,-1.181448,-74.200,-156.170,-128.100
461.538,-0.287432,0.310368,-1.209752,-63.980,-132.510,-107.660
471.154,-0.274256,0.210328,-1.216584,-56.490,-107.100,-88.550
480.769,-0.249368,0.032208,-1.163880,-50.330,-81.550,-54.740
490.385,-0.235704,-0.044896,-1.127768,-36.960,-36.470,-41.440
500.000,-0.226432,-0.107360,-1.087264,-28.840,-18.620,-29.960
509.615,-0.228384,-0.154208,-1.045784,-19.110,-4.900,-20.860
519.231,-0.227408,-0.171776,-1.014552,-8.890,4.480,-13.720
528.846,-0.245464,-0.200568,-0.974048,0.490,11.200,-7.420
538.462,-0.256200,-0.230336,-0.937936,9.520,17.990,-2.100
548.077,-0.290848,-0.273280,-0.894504,17.500,25.480,3.220
557.692,-0.319640,-0.313784,-0.865712,24.220,32.410,8.890
567.308,-0.331840,-0.347944,-0.840824,29.470,37.170,15.470
576.923,-0.333304,-0.383568,-0.820816,33.810,39.130,22.260
586.538,-0.359168,-0.413824,-0.800808,37.450,38.990,29.050
