timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.861808,-0.394304,0.308416,90.860,-28.350,-13.580
9.615,-0.843752,-0.398208,0.292800,76.230,-30.100,-9.170
19.231,-0.834480,-0.396744,0.293776,62.580,-30.660,-6.160
28.846,-0.809592,-0.411384,0.345016,50.610,-31.080,-4.480
38.462,-0.820328,-0.409920,0.363560,34.860,-32.970,-5.180
48.077,-0.856928,-0.393816,0.397232,31.150,-33.880,-5.530
57.692,-0.845216,-0.380152,0.445544,28.980,-32.270,-4.620
67.308,-0.846680,-0.355264,0.503128,28.980,-29.050,-4.410
76.923,-0.879376,-0.340624,0.570960,30.100,-27.300,-5.040
86.538,-0.856440,-0.319152,0.631960,31.010,-26.950,-6.370
96.154,-0.852536,-0.285968,0.686128,31.430,-31.500,-9.590
105.769,-0.883280,-0.097112,0.818864,31.500,-42.700,-13.370
115.385,-0.879864,0.045872,0.911096,32.690,-59.500,-17.920
125.000,-0.911096,0.226920,1.060424,35.980,-63.700,-21.280
134.615,-0.932568,0.438712,1.232688,43.890,-69.580,-25.970
144.231,-0.949160,0.648064,1.332240,55.580,-72.240,-32.550
153.846,-0.899872,0.891088,1.378600,66.220,-67.970,-41.020
163.462,-0.938912,1.092632,1.431792,71.190,-58.240,-51.310
173.077,-1.316624,1.334680,1.439112,54.460,-57.680,-52.430
182.692,-1.547936,1.464976,1.339560,27.580,-92.470,-33.600
192.308,-1.723616,1.573312,1.120936,-15.610,-142.730,0.980
201.923,-1.813408,1.580144,0.829112,-77.420,-184.450,49.770
211.538,-1.880264,1.551840,0.509960,-157.920,-213.640,109.060
221.154,-1.914424,1.343464,0.014152,-254.030,-238.420,171.360
230.769,-1.932480,1.194624,-0.076616,-463.890,-275.450,272.370
240.385,-2.016904,1.041880,-0.149816,-562.450,-282.590,303.660
250.000,-2.076928,0.909632,-0.170800,-650.930,-285.460,319.970
259.615,-2.202832,0.798368,-0.135176,-728.280,-289.590,321.090
269.231,-2.633248,0.452864,-0.082960,-792.120,-309.330,306.180
278.846,-2.689856,0.367464,-0.216184,-893.620,-329.910,296.240
288.462,-2.678144,0.427976,-0.391376,-944.790,-354.480,274.680
298.077,-2.602016,0.409920,-0.547048,-999.880,-361.760,239.890
307.692,-2.218448,0.174216,-0.516792,-1098.160,-288.330,129.010
317.308,-2.242360,0.071248,-0.347456,-1130.150,-227.360,61.040
326.923,-2.205760,0.048312,-0.280600,-1144.780,-177.940,-6.020
336.538,-2.144760,0.056608,-0.164944,-1148.000,-158.550,-67.130
346.154,-1.928576,0.200080,0.337208,-1136.520,-163.870,-117.390
355.769,-1.782664,0.289872,0.822768,-1026.410,-185.850,-177.240
365.385,-1.785592,0.509960,0.942328,-911.260,-150.710,-178.850
375.000,-1.639680,0.720776,0.628056,-771.540,-77.070,-169.120
384.615,-1.636752,0.767624,0.353800,-629.720,-12.880,-158.760
394.231,-1.625528,0.796904,0.247904,-376.810,-8.680,-125.300
403.846,-1.408368,0.888648,0.213256,-272.790,-41.790,-112.070
413.462,-1.258064,0.914024,0.174704,-185.920,-76.860,-110.810
423.077,-1.183400,0.876448,0.110288,-116.900,-110.670,-117.670
432.692,-1.120936,0.848632,0.021472,-64.470,-142.870,-127.750
442.308,-1.085800,0.757376,-0.135664,-5.390,-189.910,-144.900
451.923,-1.051640,0.675392,-0.183488,7.770,-196.350,-147.560
461.538,-1.096048,0.556320,-0.182024,14.280,-186.830,-145.460
471.154,-1.118496,0.438224,-0.178608,16.520,-157.850,-135.730
480.769,-1.094584,0.426024,-0.286944,15.260,-108.920,-118.720
490.385,-1.069208,0.399672,-0.444080,9.450,-56.000,-98.490
500.000,-1.143872,0.313784,-0.445056,-17.010,1.750,-61.250
509.615,-1.111664,0.247416,-0.413824,-32.690,11.270,-41.300
519.231,-1.048224,0.222040,-0.337696,-46.760,15.050,-20.720
528.846,-0.985760,0.187392,-0.264008,-55.720,17.570,-3.220
538.462,-0.882304,0.143472,-0.213744,-59.360,20.370,9.660
548.077,-0.827160,0.118096,-0.188368,-58.590,22.890,16.590
557.692,-0.768112,0.096624,-0.172752,-53.970,24.430,19.250
567.308,-0.756888,0.063440,-0.142984,-46.130,25.270,19.250
576.923,-0.715896,-0.016104,-0.143960,-22.120,26.180,16.450
586.538,-0.725656,-0.032208,-0.142008,-7.770,23.240,16.100
