timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.889136,-0.496784,0.158600,-3.150,0.420,28.000
9.615,-0.890600,-0.523136,0.185928,-1.400,-2.520,28.770
19.231,-0.884256,-0.552904,0.194224,1.050,-5.950,29.120
28.846,-0.865712,-0.576816,0.195200,3.220,-10.360,29.050
38.462,-0.842776,-0.604144,0.220576,4.200,-16.380,27.930
48.077,-0.830088,-0.641720,0.302072,4.830,-25.340,25.270
57.692,-0.844728,-0.694424,0.443592,6.160,-36.120,21.700
67.308,-0.867664,-0.761280,0.592920,8.750,-41.510,19.110
76.923,-0.830088,-0.821304,0.627568,11.690,-29.890,19.110
86.538,-0.827160,-0.883768,0.750544,12.390,-5.180,21.000
96.154,-0.849608,-0.902312,0.843264,12.320,14.350,21.350
105.769,-0.881328,-0.921344,0.914024,10.780,15.540,21.700
115.385,-0.944768,-0.932568,1.011624,3.920,18.690,21.840
125.000,-1.016016,-0.919392,1.139968,-5.320,23.310,21.630
134.615,-1.113128,-0.901336,1.279048,-15.610,28.420,20.790
144.231,-1.235616,-0.861320,1.406904,-26.320,31.080,18.690
153.846,-1.309792,-0.810080,1.531344,-37.030,23.660,13.580
163.462,-1.410320,-0.733464,1.640168,-47.110,-0.490,2.170
173.077,-1.468392,-0.625128,1.724592,-57.540,-34.860,-15.960
182.692,-1.686040,-0.430416,1.913448,-83.090,-76.370,-63.560
192.308,-1.873432,-0.315248,2.006656,-99.470,-78.120,-84.280
201.923,-2.050576,-0.173728,2.105720,-118.370,-80.500,-101.150
211.538,-2.286768,-0.005856,2.174528,-138.250,-91.210,-114.590
221.154,-2.548824,0.189344,2.211616,-160.370,-112.910,-123.690
230.769,-2.734752,0.391376,2.155984,-184.520,-145.460,-131.600
240.385,-2.999736,0.879376,1.910520,-245.280,-216.230,-134.960
250.000,-3.053416,1.098488,1.732888,-281.750,-240.380,-136.500
259.615,-3.016816,1.335656,1.486448,-321.510,-254.800,-140.140
269.231,-2.927512,1.557208,1.204872,-366.450,-258.860,-148.540
278.846,-2.866512,1.744600,0.862784,-416.570,-258.440,-161.560
288.462,-2.655696,1.866112,0.245952,-469.630,-250.880,-186.550
298.077,-2.463424,1.855864,-0.006344,-573.020,-233.450,-194.880
307.692,-2.169160,1.806576,-0.212280,-616.490,-206.780,-204.610
317.308,-1.897344,1.732888,-0.319640,-652.680,-174.510,-219.240
326.923,-1.485960,1.506456,-0.470920,-678.300,-135.590,-238.210
336.538,-1.338096,1.363472,-0.458232,-691.110,-51.800,-280.140
346.154,-1.244400,1.242936,-0.316712,-671.650,-16.730,-295.960
355.769,-1.250256,1.132160,-0.217160,-631.610,16.450,-302.890
365.385,-1.174128,1.233664,-0.167384,-574.210,46.550,-298.480
375.000,-1.052128,1.215120,-0.154208,-505.610,64.400,-287.840
384.615,-0.923296,1.170224,-0.226432,-433.160,55.440,-275.310
394.231,-0.707112,1.098488,-0.472384,-305.550,-34.510,-248.290
403.846,-0.613416,1.008208,-0.598776,-257.600,-86.520,-233.240
413.462,-0.534360,0.923784,-0.703208,-220.220,-126.210,-215.390
423.077,-0.462624,0.864248,-0.822280,-190.890,-148.050,-195.790
432.692,-0.397720,0.811056,-0.951600,-169.120,-154.910,-175.630
442.308,-0.314760,0.647088,-1.228296,-154.140,-152.250,-155.260
451.923,-0.297680,0.542656,-1.300032,-140.630,-127.330,-113.050
461.538,-0.264984,0.438224,-1.300032,-137.970,-102.760,-91.140
471.154,-0.235216,0.350872,-1.266848,-133.000,-71.470,-71.050
480.769,-0.187880,0.294264,-1.190720,-125.440,-38.150,-54.180
490.385,-0.199592,0.243512,-1.154120,-113.960,-8.400,-42.070
500.000,-0.224480,0.186904,-1.072624,-99.400,11.410,-33.600
509.615,-0.281088,0.118584,-1.044808,-82.600,18.410,-20.860
519.231,-0.309880,0.057096,-1.020896,-47.810,9.730,-14.350
528.846,-0.328424,-0.005368,-0.990640,-30.030,4.970,-7.350
538.462,-0.362584,-0.036112,-0.978928,-11.970,2.450,0.350
548.077,-0.373320,-0.062952,-0.978928,4.270,0.560,8.750
557.692,-0.373320,-0.094184,-0.973072,18.620,-2.590,16.520
567.308,-0.373320,-0.112240,-0.967704,30.240,-6.720,22.750
576.923,-0.394304,-0.138592,-0.960384,39.410,-11.690,28.140
586.538,-0.417728,-0.177144,-0.949160,46.200,-16.240,33.670
