timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.978928,0.032208,0.409920,61.460,-9.240,15.050
9.615,-0.957456,0.045384,0.410896,70.490,-11.620,14.000
19.231,-0.972584,0.047336,0.436760,83.580,-14.000,16.170
28.846,-0.978928,0.083448,0.466528,99.680,-23.170,18.830
38.462,-0.967704,0.142984,0.548024,117.250,-37.450,24.080
48.077,-0.982344,0.152256,0.651968,134.190,-48.790,33.390
57.692,-1.025776,0.293776,0.947208,164.080,-48.720,38.640
67.308,-1.065304,0.369904,1.096048,169.960,-56.560,37.520
76.923,-1.106296,0.479216,1.229272,174.930,-71.750,32.550
86.538,-1.132160,0.611464,1.575264,177.800,-99.610,25.690
96.154,-1.050664,0.712968,1.683112,165.480,-143.360,13.020
105.769,-0.852048,0.905728,1.926624,163.870,-178.010,-4.340
115.385,-0.605608,1.088240,2.184288,142.660,-207.480,-26.250
125.000,-0.175192,1.545496,2.618120,46.410,-140.910,-67.900
134.615,-0.005856,1.816336,2.645448,-7.420,-84.840,-64.120
144.231,0.101504,2.083272,2.633736,-57.260,-68.600,-46.410
153.846,0.242048,2.331664,2.619096,-107.730,-89.110,-27.370
163.462,0.395768,2.569320,2.512224,-166.460,-97.930,-2.590
173.077,0.469944,2.840648,2.424384,-228.060,-77.980,25.760
182.692,0.382104,3.069520,2.208688,-294.140,-42.140,56.000
192.308,0.167384,3.301320,1.880264,-356.650,-13.440,84.770
201.923,-0.336232,3.743936,1.461560,-448.770,-13.580,118.930
211.538,-0.465552,3.865448,1.364448,-500.010,-26.250,121.380
221.154,-0.531920,3.966952,1.210728,-564.270,-21.000,115.010
230.769,-0.527528,4.082608,1.008696,-636.090,7.420,104.860
240.385,-0.534360,4.219736,0.793976,-707.070,46.620,98.140
250.000,-0.631472,4.449096,0.578768,-773.500,80.220,91.350
259.615,-0.739320,4.933680,0.173728,-836.850,88.620,80.080
269.231,-0.842288,5.083008,-0.035624,-945.980,36.610,73.500
278.846,-0.825208,5.310416,-0.273280,-979.230,-6.860,73.710
288.462,-0.738344,5.527576,-0.487024,-997.780,-57.890,85.610
298.077,-0.530944,5.640792,-0.697840,-1012.830,-108.010,112.840
307.692,-0.308904,6.054128,-0.949648,-1029.980,-139.090,155.540
317.308,-0.760792,6.117080,-1.011624,-1084.580,-86.660,293.300
326.923,-1.216096,6.028264,-1.229272,-1114.540,8.750,334.040
336.538,-1.557208,5.744736,-1.556232,-1115.940,105.070,325.430
346.154,-1.510848,4.806800,-2.307752,-1006.810,99.960,224.770
355.769,-1.413248,4.173864,-2.624952,-922.600,13.860,195.720
365.385,-1.438624,3.459432,-2.820152,-843.640,-55.020,178.920
375.000,-1.251232,2.703520,-3.038776,-766.220,-44.100,157.080
384.615,-1.013576,2.244800,-3.259352,-666.260,32.270,134.610
394.231,-1.175104,1.726544,-2.811368,-373.380,67.760,125.370
403.846,-1.435208,1.664080,-2.287256,-256.060,-18.760,116.480
413.462,-1.580632,1.516704,-1.818776,-178.710,-123.340,94.920
423.077,-1.636264,1.468880,-1.416176,-123.970,-197.890,66.430
432.692,-1.703120,1.353224,-1.028216,-72.030,-216.790,35.420
442.308,-1.630896,1.285392,-0.575352,-33.810,-194.390,6.160
451.923,-1.387384,1.141432,-0.413824,8.190,-152.040,-48.230
461.538,-1.260992,1.069696,-0.303048,17.150,-147.140,-59.920
471.154,-1.136064,0.990640,-0.188368,19.390,-129.360,-64.890
480.769,-1.016016,0.938912,-0.157624,15.470,-77.000,-64.680
490.385,-0.914024,0.888648,-0.126392,6.720,-20.510,-56.000
500.000,-0.888160,0.822280,-0.148352,0.210,24.780,-41.720
509.615,-0.891088,0.738344,-0.201056,-5.110,48.510,-28.840
519.231,-0.898408,0.680760,-0.257176,-10.010,40.320,-19.460
528.846,-0.964288,0.590480,-0.345992,-10.990,21.560,-9.310
538.462,-1.010648,0.513864,-0.402600,-14.980,-5.460,6.230
548.077,-1.057008,0.429440,-0.493368,-19.950,-20.230,11.270
557.692,-1.121912,0.384056,-0.501176,-14.000,-36.330,10.920
567.308,-1.187792,0.335256,-0.503616,-4.060,-36.890,7.630
576.923,-1.243424,0.291824,-0.474824,6.860,-29.120,-0.910
586.538,-1.308328,0.287920,-0.406504,26.810,-12.670,-3.010
