timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.941352,-0.050264,0.334768,9.450,-0.770,-1.050
9.615,-0.947696,-0.055632,0.309392,5.740,1.540,1.540
19.231,-0.976976,-0.062952,0.280112,2.800,4.340,3.150
28.846,-0.998936,-0.069296,0.268400,3.220,4.620,3.850
38.462,-1.004304,-0.058072,0.259616,5.880,1.120,5.390
48.077,-1.022360,-0.088816,0.245952,10.710,-4.480,5.810
57.692,-1.016016,-0.066368,0.244000,13.020,-7.070,4.900
67.308,-1.027240,-0.077104,0.268400,15.750,-5.250,3.220
76.923,-1.017968,-0.057584,0.272304,16.520,-3.710,0.070
86.538,-1.006744,-0.026352,0.305000,20.370,-5.250,-1.890
96.154,-0.997960,-0.010248,0.345504,27.160,-9.100,-2.520
105.769,-0.992104,0.013664,0.414800,35.070,-15.540,-2.030
115.385,-1.024312,0.036600,0.495320,41.650,-24.010,-0.630
125.000,-1.049688,0.064904,0.587064,51.590,-36.470,0.700
134.615,-1.073112,0.099552,0.720776,64.190,-51.170,1.120
144.231,-1.090192,0.131272,0.886696,71.680,-61.250,0.000
153.846,-1.097024,0.165432,1.027728,73.290,-66.290,-2.730
163.462,-1.088240,0.231312,1.147776,70.910,-70.910,-6.300
173.077,-1.057984,0.382592,1.354688,69.860,-78.750,-9.310
182.692,-0.974048,0.474336,1.464976,72.100,-104.860,-11.550
192.308,-0.933056,0.572912,1.568920,74.270,-119.350,-12.320
201.923,-0.900360,0.686616,1.715808,77.770,-132.720,-13.580
211.538,-0.890600,0.824232,1.894904,80.360,-145.110,-17.850
221.154,-0.854976,1.033096,2.114016,85.750,-166.040,-25.760
230.769,-0.852536,1.333216,2.382416,94.080,-191.310,-36.260
240.385,-0.766648,2.157448,3.351584,73.080,-190.540,-59.220
250.000,-0.642696,2.619096,3.960608,31.290,-188.650,-62.440
259.615,-0.499712,3.282776,4.367112,-61.250,-200.270,-44.100
269.231,-0.456280,3.989400,4.503752,-201.740,-226.940,6.020
278.846,-0.647576,4.779960,4.369064,-371.560,-253.960,83.020
288.462,-1.012600,5.690080,3.934256,-562.030,-250.530,165.970
298.077,-2.192584,7.210688,2.803072,-899.500,-203.350,328.300
307.692,-2.663992,7.850944,2.063264,-1046.150,-164.430,366.870
317.308,-2.956304,8.369200,1.336632,-1188.880,-107.660,375.760
326.923,-3.046584,8.731296,0.527528,-1318.870,-48.510,351.470
336.538,-3.065616,8.953336,-0.676368,-1410.220,-17.570,288.750
346.154,-2.917264,8.618568,-1.112152,-1344.350,-173.670,191.380
355.769,-2.867976,7.969040,-1.086776,-1188.740,-300.790,208.110
365.385,-3.004128,7.382952,-0.732488,-1050.910,-395.920,263.970
375.000,-3.297416,6.845664,-0.571448,-966.910,-449.680,326.130
384.615,-3.524336,5.585160,-0.998448,-933.940,-384.440,343.140
394.231,-2.959720,5.105944,-1.687504,-940.170,-315.140,287.980
403.846,-2.491728,4.573048,-2.619584,-896.910,-270.830,246.960
413.462,-2.241872,3.955240,-3.000224,-763.490,-236.040,222.320
423.077,-2.054480,2.769400,-2.167208,-596.050,-148.680,199.920
432.692,-1.885632,2.386320,-1.796328,-414.750,-94.150,178.430
442.308,-1.705072,2.065216,-1.769488,-395.640,-52.570,153.790
451.923,-1.552328,1.809504,-1.808528,-359.800,-36.610,126.840
461.538,-1.449360,1.540128,-1.764608,-304.430,-41.090,103.810
471.154,-1.406904,1.321504,-1.624064,-246.890,-49.210,84.490
480.769,-1.237080,1.051152,-1.485960,-137.480,-32.270,27.300
490.385,-1.136552,0.955992,-1.281976,-92.890,-10.920,5.110
500.000,-1.085312,0.871080,-1.107760,-59.710,12.110,-6.230
509.615,-1.056032,0.756888,-0.915976,-31.290,28.630,-11.480
519.231,-1.065792,0.619272,-0.725168,-4.410,35.210,-13.580
528.846,-1.083848,0.485560,-0.526064,20.930,35.420,-19.460
538.462,-1.112640,0.393816,-0.321104,39.480,36.330,-23.590
548.077,-1.179984,0.303536,-0.119072,50.120,43.960,-24.780
557.692,-1.253184,0.164456,0.136152,52.080,55.790,-35.840
567.308,-1.242448,0.109312,0.223992,61.180,53.480,-40.110
576.923,-1.245376,0.037576,0.276208,66.920,38.290,-43.190
586.538,-1.193648,0.079056,0.294264,68.740,19.530,-49.420
