timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.906216,-0.121024,0.473848,122.080,72.310,-53.970
9.615,-0.855952,-0.132736,0.494344,106.050,74.340,-48.580
19.231,-0.835944,-0.149328,0.504104,99.190,70.070,-46.340
28.846,-0.827648,-0.168848,0.507520,93.240,63.630,-44.380
38.462,-0.823744,-0.185440,0.501664,87.850,54.600,-41.160
48.077,-0.823744,-0.166408,0.456768,82.390,43.470,-33.460
57.692,-0.819840,-0.177144,0.453352,72.800,25.900,-28.560
67.308,-0.820328,-0.198616,0.490440,69.860,23.730,-23.030
76.923,-0.802760,-0.202032,0.514352,70.070,23.240,-18.340
86.538,-0.784704,-0.211792,0.526064,72.450,21.840,-15.540
96.154,-0.806664,-0.224480,0.528504,75.810,18.830,-14.490
105.769,-0.809592,-0.230824,0.544120,79.450,13.510,-14.210
115.385,-0.810080,-0.227408,0.603656,88.970,1.960,-15.680
125.000,-0.803248,-0.223992,0.664656,96.880,-5.530,-17.360
134.615,-0.810080,-0.185928,0.710528,107.030,-13.300,-19.250
144.231,-0.811544,-0.139080,0.741760,118.300,-17.500,-20.650
153.846,-0.781288,-0.082960,0.780312,129.360,-16.310,-22.050
163.462,-0.754936,0.007808,0.829600,139.300,-14.000,-23.730
173.077,-0.766160,0.139568,0.936960,147.560,-11.200,-25.970
182.692,-0.834480,0.178608,1.039440,157.920,-0.980,-29.330
192.308,-0.910608,0.234728,1.124840,161.630,-6.160,-29.400
201.923,-0.975024,0.352336,1.185352,163.240,-18.620,-29.120
211.538,-0.953064,0.585600,1.211704,160.650,-31.850,-29.960
221.154,-0.923296,0.908656,1.224880,149.030,-40.600,-34.020
230.769,-1.080432,1.241960,1.053592,124.250,-40.180,-37.170
240.385,-1.340536,1.656760,0.974536,17.570,-31.780,-11.970
250.000,-1.543056,1.806088,0.961848,-64.890,-56.280,19.600
259.615,-1.684088,1.876360,0.884256,-157.570,-100.870,64.260
269.231,-1.750456,1.867576,0.690520,-257.810,-152.810,122.010
278.846,-1.842688,1.788520,0.386496,-362.810,-201.460,186.760
288.462,-2.125240,1.318088,-0.007320,-565.880,-267.330,315.350
298.077,-2.279448,1.067744,-0.117608,-647.220,-288.400,373.240
307.692,-2.255536,0.894504,-0.241072,-709.940,-305.410,420.420
317.308,-2.163792,0.832040,-0.374296,-757.890,-311.920,449.540
326.923,-2.143296,0.671000,-0.553880,-795.130,-308.560,457.660
336.538,-1.986648,0.658800,-0.611952,-844.900,-268.310,427.630
346.154,-1.936872,0.579744,-0.678320,-861.560,-234.150,394.660
355.769,-1.869528,0.486048,-0.662704,-871.010,-201.740,357.560
365.385,-1.786080,0.461648,-0.401136,-870.170,-179.410,320.670
375.000,-1.713368,0.431880,-0.231312,-820.610,-142.800,260.680
384.615,-1.713856,0.476288,-0.102968,-773.360,-132.930,239.190
394.231,-1.632360,0.527040,-0.115168,-714.000,-130.620,218.680
403.846,-1.547448,0.568520,-0.168360,-650.790,-129.430,196.700
413.462,-1.349320,0.581208,-0.213744,-525.560,-120.750,147.980
423.077,-1.252696,0.564128,-0.153232,-465.640,-106.820,122.640
432.692,-1.202920,0.550464,-0.120536,-407.050,-88.270,97.020
442.308,-1.185840,0.549000,-0.094184,-353.640,-72.520,74.340
451.923,-1.179008,0.582672,-0.101504,-306.250,-62.370,54.530
461.538,-1.286856,0.599264,-0.247904,-237.020,-55.440,27.930
471.154,-1.323944,0.592920,-0.324520,-217.350,-51.730,23.450
480.769,-1.364936,0.568032,-0.401136,-205.450,-44.660,24.290
490.385,-1.334192,0.524112,-0.408944,-198.940,-33.880,26.880
500.000,-1.240984,0.481656,-0.386984,-195.650,-21.630,28.910
509.615,-1.118496,0.449448,-0.325496,-191.660,-6.860,26.810
519.231,-1.041880,0.341600,-0.146400,-184.450,29.680,6.510
528.846,-1.048712,0.319640,-0.111752,-158.830,42.420,-5.040
538.462,-1.083848,0.308904,-0.071736,-142.520,50.120,-12.950
548.077,-1.113616,0.302560,-0.062952,-125.650,52.220,-16.800
557.692,-1.120448,0.286456,-0.049776,-109.970,47.040,-18.830
567.308,-1.092144,0.281576,-0.039040,-94.570,35.630,-18.830
576.923,-1.052128,0.273768,-0.026352,-79.310,23.030,-18.340
586.538,-0.997960,0.243512,-0.046848,-64.540,12.740,-17.990
