timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.769576,0.064904,0.583160,253.750,33.950,-25.200
9.615,-0.769088,0.033184,0.595848,233.310,19.180,-19.670
19.231,-0.767624,0.002928,0.591456,212.660,5.040,-14.210
28.846,-0.756400,-0.021472,0.573888,190.960,-6.090,-8.470
38.462,-0.750544,-0.040992,0.555344,168.420,-11.620,-3.080
48.077,-0.736392,-0.042944,0.562664,145.600,-11.340,1.470
57.692,-0.730536,-0.033184,0.596336,123.970,-7.560,4.410
67.308,-0.728584,0.008296,0.686128,105.420,-2.590,4.200
76.923,-0.721264,0.036112,0.714920,79.940,3.640,1.540
86.538,-0.741760,0.065880,0.740296,71.120,3.920,-1.680
96.154,-0.751032,0.097600,0.760304,64.190,2.240,-4.200
105.769,-0.760792,0.138592,0.757376,58.520,-2.310,-4.760
115.385,-0.766160,0.193736,0.751032,53.410,-9.030,-3.290
125.000,-0.771040,0.273768,0.760304,48.720,-15.190,0.490
134.615,-0.781288,0.380640,0.773968,45.500,-20.020,5.110
144.231,-0.764696,0.504592,0.809104,44.660,-24.640,9.520
153.846,-0.765184,0.642696,0.860832,47.180,-28.420,12.600
163.462,-0.822280,0.991128,0.893040,59.430,-29.680,14.070
173.077,-0.920368,1.253184,0.918416,65.170,-28.140,15.260
182.692,-0.982832,1.507432,0.950136,69.020,-26.110,18.550
192.308,-1.071648,1.684576,0.945744,69.510,-24.500,25.340
201.923,-1.163880,1.789984,0.878888,61.600,-26.180,37.520
211.538,-1.275144,1.853424,0.762256,39.620,-35.350,56.630
221.154,-1.513288,1.895880,0.401624,-60.340,-80.920,119.980
230.769,-1.581120,1.877824,0.171288,-139.510,-110.390,162.750
240.385,-1.677744,1.832928,-0.010248,-234.430,-135.590,209.650
250.000,-1.721664,1.797792,-0.182512,-337.120,-147.840,256.060
259.615,-1.791936,1.694336,-0.311832,-443.520,-151.970,296.800
269.231,-2.074000,1.337120,-0.473360,-640.850,-166.670,358.400
278.846,-2.269200,1.112640,-0.572424,-726.670,-181.230,386.190
288.462,-2.436584,0.944280,-0.756888,-803.460,-195.790,414.050
298.077,-2.547360,0.835456,-0.941840,-873.530,-214.760,436.590
307.692,-2.926536,0.769576,-1.310768,-985.250,-293.020,465.220
317.308,-3.074400,0.868152,-1.498648,-1022.840,-346.920,481.250
326.923,-3.141256,0.915976,-1.562088,-1049.300,-386.680,498.470
336.538,-3.016816,0.981856,-1.595760,-1066.800,-375.830,515.340
346.154,-2.184776,1.102392,-1.749480,-1106.350,-187.390,469.700
355.769,-1.775344,0.668072,-2.030080,-1137.780,-88.200,386.190
365.385,-1.396656,0.028792,-1.975912,-1165.010,-10.920,287.910
375.000,-1.242448,-0.252296,-1.445456,-1161.510,100.800,196.630
384.615,-1.656760,-0.250344,-0.864736,-1105.720,506.240,51.240
394.231,-1.793888,0.010736,-0.895480,-881.650,647.850,13.230
403.846,-2.064728,0.096136,-0.552416,-763.280,620.970,-7.840
413.462,-1.781200,0.443592,-0.293776,-652.960,468.020,-12.390
423.077,-1.395680,0.705160,-0.219112,-549.150,287.840,-17.640
432.692,-0.958920,0.784216,-0.353800,-451.220,138.320,-57.470
442.308,-0.823744,0.705648,-0.447496,-275.380,-19.110,-80.290
451.923,-0.764696,0.639768,-0.515328,-197.610,-35.350,-99.750
461.538,-0.765672,0.602680,-0.548512,-126.630,-23.520,-114.100
471.154,-0.841800,0.584136,-0.577304,-11.690,1.400,-129.920
480.769,-0.879376,0.575352,-0.619760,29.470,-8.330,-131.880
490.385,-0.926712,0.549000,-0.661728,58.940,-26.670,-129.990
500.000,-0.960872,0.501664,-0.709064,77.560,-44.520,-122.990
509.615,-0.956968,0.444080,-0.733464,87.710,-56.700,-110.950
519.231,-0.906704,0.344528,-0.746152,91.420,-54.950,-81.620
528.846,-0.854000,0.295240,-0.724192,87.570,-41.020,-69.440
538.462,-0.854976,0.218624,-0.666120,82.180,-23.170,-61.460
548.077,-0.825208,0.162992,-0.615856,77.840,-4.270,-55.440
557.692,-0.787632,0.112728,-0.568520,74.550,11.830,-50.260
567.308,-0.796904,0.053680,-0.526064,72.590,23.240,-46.900
576.923,-0.906216,-0.044896,-0.465064,68.600,35.840,-40.110
586.538,-0.883768,-0.061000,-0.453352,66.080,36.680,-32.760
