timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.867176,-0.649528,0.361608,57.120,24.150,-55.580
9.615,-0.862784,-0.625616,0.407480,64.120,21.700,-58.380
19.231,-0.851072,-0.575840,0.478240,72.800,18.760,-61.740
28.846,-0.835944,-0.549488,0.508984,91.490,11.130,-67.200
38.462,-0.825696,-0.520696,0.539240,100.380,5.530,-69.020
48.077,-0.811056,-0.491904,0.560712,108.780,-1.330,-70.210
57.692,-0.768112,-0.451888,0.583160,116.900,-9.240,-70.420
67.308,-0.744200,-0.402112,0.612440,124.740,-15.190,-70.350
76.923,-0.716872,-0.364048,0.625128,132.160,-15.820,-69.580
86.538,-0.659288,-0.285968,0.637328,141.120,-3.850,-67.270
96.154,-0.637816,-0.248392,0.657336,141.330,1.050,-66.010
105.769,-0.599752,-0.200568,0.698816,141.190,2.450,-65.310
115.385,-0.541192,-0.137128,0.735416,140.420,0.350,-65.380
125.000,-0.468968,-0.059048,0.774944,140.490,-3.780,-66.780
134.615,-0.425048,0.029768,0.845216,142.310,-7.210,-68.740
144.231,-0.425536,0.127368,0.910608,146.790,-5.600,-69.650
153.846,-0.413824,0.223016,0.933056,152.390,3.780,-68.810
163.462,-0.495320,0.563640,1.117032,156.520,20.440,-63.420
173.077,-0.531920,0.836920,1.285880,166.320,57.050,-59.360
182.692,-0.616344,1.175104,1.405928,176.750,66.570,-57.260
192.308,-0.765672,1.549888,1.454240,187.040,64.890,-55.440
201.923,-0.929640,1.892952,1.477176,189.280,59.010,-50.610
211.538,-1.111176,2.194536,1.458632,177.520,54.250,-39.480
221.154,-1.267336,2.443904,1.154608,147.420,39.900,-19.460
230.769,-1.481568,2.663016,0.888160,11.410,-72.100,52.220
240.385,-1.690432,2.601528,0.496784,-102.760,-148.540,115.640
250.000,-1.949072,2.486848,0.064904,-245.630,-212.660,213.500
259.615,-2.251144,2.267736,-0.372344,-408.800,-255.220,335.020
269.231,-2.613240,1.924184,-0.767624,-579.600,-276.080,466.480
278.846,-3.232024,1.178520,-1.212680,-890.680,-296.520,710.990
288.462,-3.285704,0.905240,-1.411784,-1014.860,-295.190,804.300
298.077,-3.691232,0.856928,-1.832928,-1120.350,-278.530,871.150
307.692,-3.924008,0.411384,-2.426336,-1217.650,-252.070,918.540
317.308,-0.507032,0.298656,-2.961672,-1425.900,45.150,753.340
326.923,-0.610488,-0.703208,-2.636664,-1538.040,313.320,420.280
336.538,-1.922232,-1.230248,-2.330200,-1592.850,432.110,85.820
346.154,-1.804624,-1.297104,-0.711016,-1559.110,425.250,-130.060
355.769,-3.129544,-0.381128,1.226832,-1398.110,398.860,-236.180
365.385,-2.768912,0.737856,0.743224,-791.630,270.410,-124.880
375.000,-1.733864,1.232200,0.800320,-495.530,22.050,-10.640
384.615,-1.179984,1.283440,0.466528,-241.150,-170.380,39.690
394.231,-0.939400,1.334680,-0.087840,-48.790,-255.010,28.350
403.846,-0.983808,1.356152,-0.571448,76.090,-315.490,-19.880
413.462,-1.113616,1.207800,-1.010160,173.600,-417.130,-133.700
423.077,-1.254648,1.018456,-0.974536,175.490,-423.780,-169.820
432.692,-1.359568,0.822280,-0.884744,164.570,-384.090,-181.090
442.308,-1.405440,0.658312,-0.853512,148.680,-301.000,-167.510
451.923,-1.360056,0.548024,-0.933544,128.870,-190.050,-134.400
461.538,-1.289784,0.505568,-0.839360,75.740,0.910,-44.030
471.154,-1.186816,0.417240,-0.652944,46.970,66.570,-2.520
480.769,-1.137528,0.304512,-0.465064,21.490,116.970,29.190
490.385,-1.090680,0.185440,-0.280112,1.120,147.070,51.940
500.000,-1.028216,0.085400,-0.129808,-13.160,153.440,65.380
509.615,-0.998448,-0.015128,0.018056,-20.230,140.770,69.090
519.231,-0.986736,-0.109800,0.111752,-19.880,117.460,66.290
528.846,-1.003328,-0.284016,0.147376,-13.790,89.390,59.150
538.462,-1.059448,-0.369904,0.130784,6.930,36.330,39.550
548.077,-1.168272,-0.443104,0.164456,17.850,20.370,32.970
557.692,-1.208776,-0.497760,0.135176,30.030,12.600,31.780
567.308,-1.205360,-0.521672,0.104920,40.110,6.790,34.510
576.923,-1.159976,-0.538752,0.054168,47.110,1.820,36.750
586.538,-1.092144,-0.525088,0.011712,50.050,-1.190,35.560
