timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.843264,-0.097112,0.537776,169.610,44.940,-61.250
9.615,-0.817400,-0.081008,0.506056,155.680,46.830,-54.390
19.231,-0.836920,-0.110288,0.517768,122.990,69.020,-42.420
28.846,-0.851072,-0.140056,0.559248,107.520,81.060,-38.080
38.462,-0.868152,-0.183976,0.592920,94.150,86.660,-34.790
48.077,-0.877424,-0.231312,0.649040,82.670,82.880,-32.410
57.692,-0.877424,-0.252784,0.699792,74.200,70.980,-31.570
67.308,-0.872544,-0.254248,0.784216,69.510,54.040,-32.130
76.923,-0.830576,-0.201544,0.794952,70.140,22.890,-31.570
86.538,-0.796904,-0.158600,0.798368,73.220,16.660,-30.380
96.154,-0.745664,-0.109800,0.803248,76.720,17.710,-29.120
105.769,-0.725656,-0.061976,0.830576,80.570,22.960,-27.650
115.385,-0.711992,-0.027328,0.878888,84.210,30.170,-25.410
125.000,-0.714432,-0.000488,0.948184,88.550,34.720,-22.260
134.615,-0.736392,0.073688,1.058472,93.520,30.520,-18.550
144.231,-0.742736,0.113216,1.134600,102.550,7.280,-6.510
153.846,-0.743224,0.204472,1.183400,106.960,-2.380,-1.470
163.462,-0.763232,0.326960,1.227320,110.740,-14.000,2.310
173.077,-0.754936,0.482144,1.242936,112.630,-25.830,5.950
182.692,-0.800320,0.694424,1.245864,110.810,-33.180,8.680
192.308,-0.856928,0.936960,1.244888,102.900,-34.300,12.040
201.923,-0.996984,1.321504,1.290272,87.220,-31.780,17.290
211.538,-1.103856,1.483032,1.301984,31.500,-42.630,36.960
221.154,-1.228784,1.631872,1.273192,-8.470,-63.910,53.760
230.769,-1.387384,1.780712,1.193160,-58.170,-91.210,78.960
240.385,-1.554280,1.870992,1.109224,-117.320,-119.630,114.240
250.000,-1.723616,1.934432,0.974048,-184.800,-145.530,159.670
259.615,-1.945656,1.861232,0.627568,-347.200,-199.640,266.700
269.231,-2.129632,1.751432,0.425536,-438.690,-225.540,321.650
278.846,-2.261392,1.613816,0.245464,-532.350,-254.870,374.570
288.462,-2.348256,1.521584,0.053680,-624.680,-291.620,422.170
298.077,-2.479528,1.399096,-0.431880,-713.790,-322.210,463.050
307.692,-2.660088,1.237568,-0.697840,-877.660,-337.820,520.590
317.308,-2.618120,1.118496,-0.985272,-952.700,-313.600,522.900
326.923,-2.441464,0.981856,-1.111176,-1022.630,-270.900,497.770
336.538,-2.173552,0.642696,-0.760304,-1080.030,-221.060,444.990
346.154,-2.081320,0.975024,-0.431392,-1133.090,-165.200,288.540
355.769,-2.005192,0.727608,-0.243024,-1113.280,-195.230,203.700
365.385,-1.870992,0.606096,-0.099064,-1054.830,-251.370,145.040
375.000,-1.794864,0.503616,0.147376,-959.770,-272.230,116.900
384.615,-2.000312,0.395768,0.084912,-686.070,-164.990,122.500
394.231,-1.770464,0.502640,-0.094184,-544.110,-118.720,133.910
403.846,-1.519144,0.660264,-0.125904,-423.290,-129.640,123.410
413.462,-1.362984,0.688080,-0.153232,-327.390,-171.360,89.250
423.077,-1.273192,0.650016,-0.230336,-258.860,-206.640,44.870
432.692,-1.315160,0.655384,-0.298168,-188.650,-194.390,-30.380
442.308,-1.340536,0.653432,-0.370880,-174.650,-155.750,-50.330
451.923,-1.387872,0.650016,-0.394304,-168.420,-110.950,-56.420
461.538,-1.432768,0.623176,-0.377224,-164.920,-63.420,-50.890
471.154,-1.440576,0.483608,-0.236680,-161.560,-22.820,-37.660
480.769,-1.295640,0.393816,-0.118584,-144.620,16.870,-7.630
490.385,-1.166320,0.322080,-0.047336,-129.150,18.760,0.910
500.000,-1.054568,0.247904,0.003904,-109.690,12.180,1.400
509.615,-0.950624,0.192760,0.026840,-87.430,1.610,-3.640
519.231,-0.910120,0.132736,0.034648,-63.490,-8.890,-12.670
528.846,-0.914024,0.100040,-0.006832,-40.880,-15.050,-21.490
538.462,-0.984296,0.040016,-0.082472,-22.260,-12.670,-25.620
548.077,-1.000888,0.013176,-0.109800,-4.620,12.250,-20.440
557.692,-0.973072,-0.018056,-0.113216,-3.640,18.410,-14.210
567.308,-0.937936,-0.076128,-0.081008,-4.760,20.370,-9.590
576.923,-0.895480,-0.116144,-0.030256,-4.200,20.580,-6.300
586.538,-0.845216,-0.169824,0.008296,0.140,18.690,-5.390
