timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.753472,-0.851072,0.450912,7.420,7.420,17.780
9.615,-0.740784,-0.875960,0.489464,7.280,2.520,21.840
19.231,-0.717848,-0.907680,0.537776,6.160,-2.100,25.550
28.846,-0.703208,-0.938912,0.658312,4.550,-5.250,28.140
38.462,-0.710040,-0.945256,0.753960,1.470,-7.840,29.260
48.077,-0.735416,-0.956480,0.826672,1.680,-8.890,28.140
57.692,-0.780312,-0.947208,0.898408,1.540,-14.210,26.110
67.308,-0.792512,-0.919392,0.950624,0.280,-23.100,23.030
76.923,-0.798856,-0.879864,0.990640,-3.780,-32.830,19.180
86.538,-0.813008,-0.843752,1.040416,-10.850,-41.160,14.210
96.154,-0.817400,-0.817888,1.093120,-21.000,-46.410,8.750
105.769,-0.850096,-0.779336,1.157536,-34.020,-48.510,2.940
115.385,-0.887184,-0.662704,1.282952,-48.790,-49.140,-3.570
125.000,-0.969656,-0.586088,1.328336,-86.870,-53.970,-21.000
134.615,-0.994056,-0.517280,1.374696,-110.460,-55.230,-33.600
144.231,-1.059936,-0.453840,1.431304,-135.170,-57.610,-49.000
153.846,-1.147776,-0.403088,1.531344,-159.250,-60.060,-64.540
163.462,-1.266848,-0.343064,1.634800,-179.550,-61.670,-78.190
173.077,-1.430816,-0.265472,1.733864,-195.370,-66.080,-88.830
182.692,-1.750456,-0.063928,1.844152,-215.460,-101.220,-98.910
192.308,-1.873432,0.051728,1.835368,-222.740,-131.040,-99.050
201.923,-1.995920,0.171776,1.771440,-231.770,-162.050,-96.880
211.538,-2.132560,0.294264,1.685064,-244.790,-188.020,-91.770
221.154,-2.269688,0.412848,1.590392,-262.150,-205.730,-84.630
230.769,-2.332152,0.543144,1.459120,-282.520,-220.150,-77.420
240.385,-2.358016,0.858880,1.147776,-332.570,-238.560,-73.570
250.000,-2.363872,1.010648,0.979416,-363.090,-241.010,-78.400
259.615,-2.390712,1.167784,0.758352,-396.690,-243.950,-87.360
269.231,-2.417552,1.323944,0.500688,-433.300,-249.830,-96.530
278.846,-2.384368,1.449848,0.248392,-471.730,-256.830,-103.670
288.462,-2.090104,1.591856,-0.317200,-548.730,-252.280,-115.780
298.077,-1.885632,1.566480,-0.623176,-588.000,-234.150,-125.160
307.692,-1.645048,1.464976,-0.925248,-626.220,-206.430,-139.720
317.308,-1.449848,1.275632,-1.058960,-661.150,-171.640,-158.550
326.923,-1.357616,1.148752,-0.924760,-685.090,-133.210,-178.430
336.538,-1.178520,1.069696,-0.695888,-686.700,-28.000,-220.080
346.154,-1.118008,1.118984,-0.762744,-622.580,21.350,-238.350
355.769,-1.036024,1.158512,-0.852536,-567.840,49.420,-250.040
365.385,-0.905240,1.175592,-0.977952,-504.770,50.470,-254.660
375.000,-0.754448,1.100928,-1.096048,-437.850,23.590,-251.020
384.615,-0.589992,1.031632,-1.158024,-370.930,-20.860,-239.190
394.231,-0.398208,0.832528,-1.160952,-237.860,-101.080,-195.510
403.846,-0.344040,0.759328,-1.194624,-175.350,-123.480,-167.930
413.462,-0.309880,0.708088,-1.237080,-117.460,-138.740,-140.000
423.077,-0.298656,0.662216,-1.287344,-67.340,-148.960,-113.820
432.692,-0.344040,0.590480,-1.344440,-26.390,-155.470,-89.040
442.308,-0.379176,0.500688,-1.388848,5.250,-157.290,-65.380
451.923,-0.405528,0.330376,-1.396168,44.870,-140.420,-25.410
461.538,-0.425048,0.239608,-1.371280,56.350,-123.060,-10.220
471.154,-0.444568,0.142496,-1.332728,63.280,-102.690,2.940
480.769,-0.487512,0.067832,-1.269288,68.950,-80.780,13.020
490.385,-0.555344,0.016592,-1.191208,73.640,-57.820,20.720
500.000,-0.637816,-0.044896,-1.118984,78.120,-34.860,27.580
509.615,-0.688568,-0.107360,-1.056520,82.530,-12.950,33.040
519.231,-0.758352,-0.138592,-0.986736,86.730,5.110,36.890
528.846,-0.796416,-0.169336,-0.947208,90.440,16.940,40.110
538.462,-0.795928,-0.219112,-0.820328,93.240,22.190,42.630
548.077,-0.887672,-0.248392,-0.788120,98.560,18.340,46.830
557.692,-0.886696,-0.258152,-0.760792,99.750,12.180,50.190
567.308,-0.866688,-0.258152,-0.732976,100.030,6.020,53.200
576.923,-0.828136,-0.259128,-0.699304,99.470,3.920,55.160
586.538,-0.786656,-0.263520,-0.669048,99.050,6.930,54.740
