timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-1.117032,-0.094672,0.515816,71.610,1.470,11.620
9.615,-1.116056,-0.057584,0.558760,78.050,-0.210,8.960
19.231,-1.120936,-0.013176,0.585112,82.740,-4.620,4.830
28.846,-1.134600,0.030256,0.595360,85.120,-11.900,-0.140
38.462,-1.146800,0.057584,0.627080,84.490,-19.390,-3.990
48.077,-1.150216,0.097112,0.663192,82.110,-23.030,-6.510
57.692,-1.147288,0.150304,0.707112,78.190,-23.520,-8.190
67.308,-1.121912,0.193248,0.748592,73.290,-24.640,-9.730
76.923,-1.086776,0.247904,0.764208,67.130,-29.120,-11.760
86.538,-1.066768,0.314760,0.769088,59.360,-36.120,-15.260
96.154,-1.088240,0.373320,0.791048,50.470,-41.510,-19.180
105.769,-1.099952,0.427000,0.811544,40.390,-44.030,-20.790
115.385,-1.123864,0.487512,0.806664,30.310,-46.340,-21.280
125.000,-1.159976,0.569008,0.770064,19.040,-52.430,-20.300
134.615,-1.181448,0.740296,0.757864,6.090,-61.110,-16.590
144.231,-1.193160,0.815448,0.761280,-20.440,-74.900,-14.630
153.846,-1.202920,0.913048,0.755912,-33.670,-80.150,-12.950
163.462,-1.210240,0.994544,0.772016,-47.180,-89.040,-10.780
173.077,-1.242448,1.079944,0.772504,-60.760,-101.360,-8.050
182.692,-1.350784,1.187792,0.758840,-75.530,-115.430,-1.960
192.308,-1.420080,1.312232,0.728096,-92.890,-128.030,9.030
201.923,-1.512312,1.468392,0.725168,-113.330,-138.950,23.520
211.538,-1.613328,1.630896,0.724680,-136.150,-150.010,39.830
221.154,-2.007144,2.083272,0.630008,-161.070,-167.510,56.980
230.769,-2.253584,2.341912,0.485560,-223.860,-216.370,102.620
240.385,-2.544920,2.578592,0.232776,-268.590,-243.040,133.770
250.000,-2.789408,2.775744,-0.111264,-326.970,-272.930,172.690
259.615,-2.981680,2.948008,-0.568520,-401.730,-307.440,217.560
269.231,-3.071472,3.003152,-1.094584,-494.900,-346.570,266.560
278.846,-3.056344,2.922144,-1.609912,-606.410,-378.420,318.290
288.462,-2.974848,2.827960,-2.003728,-731.570,-394.170,370.160
298.077,-2.749880,2.523448,-2.297016,-988.470,-372.050,452.620
307.692,-2.673752,2.431704,-2.253096,-1103.060,-333.410,475.650
317.308,-2.552728,2.377048,-2.104744,-1200.290,-286.090,480.060
326.923,-2.387296,2.314096,-1.728984,-1272.530,-231.280,463.680
336.538,-2.320440,2.151592,-1.274168,-1310.890,-165.060,427.700
346.154,-2.397056,1.778272,-0.420168,-1317.330,-111.790,380.590
355.769,-2.064728,1.717272,0.060512,-1250.830,-118.370,284.200
365.385,-1.975912,1.786080,0.301584,-1177.890,-147.490,233.100
375.000,-1.873920,1.719224,0.178608,-1089.270,-172.550,183.680
384.615,-1.998360,1.612352,0.105896,-997.990,-195.160,141.260
394.231,-1.963224,1.524024,0.125416,-906.850,-193.970,113.820
403.846,-1.764120,1.512312,0.113216,-816.200,-165.620,89.810
413.462,-1.619672,1.554280,-0.044408,-729.330,-135.030,59.010
423.077,-1.411296,1.506944,-0.069784,-581.910,-126.210,-11.760
432.692,-1.366888,1.479128,-0.113704,-520.940,-127.190,-41.510
442.308,-1.376160,1.466928,-0.163480,-466.340,-129.290,-63.560
451.923,-1.397632,1.431304,-0.225456,-417.830,-129.570,-77.000
461.538,-1.369816,1.383968,-0.289872,-375.900,-126.560,-80.920
471.154,-1.316136,1.344928,-0.340136,-339.290,-119.490,-79.450
480.769,-1.020896,1.360056,-0.690520,-312.760,-105.630,-79.100
490.385,-1.227320,1.042368,-0.502640,-296.310,-40.040,-86.170
500.000,-1.103856,0.891576,-0.321592,-254.800,-8.120,-78.190
509.615,-1.362496,0.601704,-0.050264,-218.610,0.910,-67.550
519.231,-1.245864,0.679784,-0.077104,-170.940,-7.210,-44.590
528.846,-1.172176,0.619760,-0.151768,-122.710,-29.890,-26.670
538.462,-1.134112,0.549488,-0.197640,-82.180,-49.840,-13.300
548.077,-1.125328,0.497272,-0.288896,-51.030,-49.840,-3.710
557.692,-1.162904,0.445056,-0.366976,-31.360,-32.970,1.470
567.308,-1.091168,0.431392,-0.423584,-22.610,-9.310,5.250
576.923,-1.055544,0.398208,-0.431392,-21.070,14.140,4.830
586.538,-1.002840,0.346480,-0.437736,-23.030,31.780,0.910
