timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.910608,-0.795928,0.095160,4.830,33.390,-0.070
9.615,-0.904264,-0.799344,0.096136,1.190,36.470,-2.800
19.231,-0.906216,-0.794464,0.107848,-1.120,40.040,-6.930
28.846,-0.911584,-0.779336,0.133224,-1.540,44.310,-11.690
38.462,-0.905728,-0.740296,0.226432,0.420,48.440,-17.150
48.077,-0.907192,-0.707112,0.275720,13.020,51.170,-28.770
57.692,-0.910608,-0.675392,0.338672,23.380,49.560,-34.160
67.308,-0.905240,-0.641720,0.405040,36.680,46.620,-38.640
76.923,-0.880352,-0.605608,0.475312,52.710,43.540,-42.210
86.538,-0.866688,-0.553880,0.532408,71.680,39.060,-44.940
96.154,-0.846192,-0.504104,0.581696,92.470,33.250,-47.250
105.769,-0.827648,-0.464088,0.631472,114.030,28.210,-49.350
115.385,-0.805688,-0.414312,0.678808,135.590,23.800,-50.610
125.000,-0.734440,-0.281576,0.793488,177.520,9.660,-51.660
134.615,-0.695888,-0.176168,0.799832,198.450,-0.280,-53.480
144.231,-0.646600,-0.110776,0.824720,218.190,-10.080,-56.350
153.846,-0.618784,-0.044896,0.875960,236.740,-13.930,-58.590
163.462,-0.616832,0.040504,0.923784,255.920,-12.740,-60.200
173.077,-0.599264,0.202032,1.033096,276.290,-11.830,-62.790
182.692,-0.645136,0.499224,1.178032,300.300,-14.840,-69.720
192.308,-0.748592,0.892064,1.338096,329.210,-26.810,-80.220
201.923,-1.150216,1.735328,1.560136,361.690,-53.690,-91.140
211.538,-1.398120,2.184288,1.538176,413.840,-49.560,-78.190
221.154,-1.502552,2.638128,1.380552,413.420,-40.320,-50.260
230.769,-1.400560,2.944104,1.072136,376.740,-43.330,-12.320
240.385,-1.391288,3.156872,0.647576,288.610,-72.940,36.470
250.000,-1.567456,3.116856,0.223016,142.030,-123.970,111.020
259.615,-1.900272,3.014864,-0.696864,-57.330,-169.400,228.550
269.231,-2.440976,2.376560,-0.991616,-549.780,-234.360,535.850
278.846,-2.913848,1.909056,-1.204384,-790.440,-241.080,664.790
288.462,-3.298392,1.477176,-1.447896,-1006.250,-227.990,757.610
298.077,-3.533608,1.088728,-1.693848,-1200.080,-206.710,813.610
307.692,-3.147600,0.581208,-2.482944,-1373.750,-192.010,812.490
317.308,-2.268224,0.023912,-2.711328,-1676.990,-23.450,691.810
326.923,-2.167696,-0.607560,-2.594208,-1806.070,186.620,455.630
336.538,-2.176968,-0.894504,-2.075952,-1886.780,266.910,178.290
346.154,-1.748016,-0.924272,-1.580144,-1873.550,244.300,-31.500
355.769,-1.792424,-1.003816,0.379664,-1516.130,440.300,-150.920
365.385,-1.849032,-0.000488,1.830488,-1185.030,534.870,-78.400
375.000,-1.109224,1.165344,2.667408,-807.660,352.030,-11.130
384.615,-0.684664,1.593320,2.134512,-438.900,1.610,-29.050
394.231,-0.703208,1.904664,0.611952,-141.260,-290.570,-115.290
403.846,-1.069208,1.898320,-0.655384,45.500,-440.020,-219.100
413.462,-1.898320,1.247328,-1.353224,172.270,-368.340,-268.870
423.077,-1.898808,1.095560,-1.496696,176.960,-242.690,-203.770
432.692,-1.724104,1.059936,-1.518656,156.590,-138.950,-126.770
442.308,-1.520608,0.915976,-1.376160,113.750,-74.970,-66.080
451.923,-1.365424,0.768112,-1.157536,58.030,-31.430,-27.370
461.538,-1.258064,0.489952,-0.667584,1.890,-1.470,-6.650
471.154,-1.055056,0.376248,-0.442128,-70.420,25.270,4.200
480.769,-0.979416,0.279136,-0.290360,-78.190,33.460,5.810
490.385,-0.934520,0.186416,-0.201544,-68.880,34.300,8.680
500.000,-0.915000,0.102968,-0.178120,-48.510,24.920,13.720
509.615,-0.926712,0.035624,-0.176168,-24.500,9.030,20.650
519.231,-0.938912,-0.028792,-0.235704,-1.120,-8.120,28.630
528.846,-0.955016,-0.085400,-0.316224,16.660,-21.140,36.470
538.462,-0.964776,-0.135176,-0.391376,26.040,-22.680,43.050
548.077,-0.973560,-0.191784,-0.432368,27.020,-16.310,46.690
557.692,-0.976488,-0.247904,-0.427976,23.100,-9.310,48.020
567.308,-0.962824,-0.307928,-0.408944,17.220,-3.850,46.690
576.923,-0.920856,-0.403576,-0.315248,12.250,0.980,43.050
586.538,-0.912072,-0.431880,-0.264496,12.950,8.680,32.270
