timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.884256,-0.760792,0.524600,111.090,52.780,25.900
9.615,-0.841312,-0.717848,0.415776,117.810,47.810,20.510
19.231,-0.828624,-0.720776,0.402600,121.940,52.500,7.770
28.846,-0.848632,-0.724192,0.401624,119.490,61.040,3.710
38.462,-0.858392,-0.710528,0.425048,116.340,66.640,1.330
48.077,-0.858880,-0.688568,0.505080,113.470,65.800,-0.700
57.692,-0.856928,-0.664656,0.616832,113.680,59.990,-3.290
67.308,-0.852536,-0.641720,0.716384,119.280,51.590,-6.230
76.923,-0.841800,-0.621712,0.768112,129.500,41.300,-8.960
86.538,-0.832528,-0.562664,0.877912,157.990,18.690,-14.910
96.154,-0.820328,-0.525088,0.881328,173.250,6.930,-17.990
105.769,-0.789584,-0.472384,0.894992,187.110,-3.780,-21.840
115.385,-0.796416,-0.412848,0.924760,199.290,-12.880,-27.020
125.000,-0.818864,-0.334768,0.931592,210.070,-21.490,-31.920
134.615,-0.820816,-0.244000,0.943792,218.750,-29.120,-36.190
144.231,-0.815448,-0.146400,0.955992,224.700,-36.190,-40.110
153.846,-0.854000,0.056120,1.031144,229.670,-51.800,-43.260
163.462,-0.859856,0.187392,1.092144,230.790,-59.150,-40.670
173.077,-0.891576,0.388448,1.165832,232.750,-69.300,-37.240
182.692,-0.998448,0.605120,1.233176,236.600,-79.240,-31.570
192.308,-1.089216,0.854488,1.279048,240.170,-82.670,-21.210
201.923,-1.220976,1.140944,1.322480,240.100,-80.570,-7.980
211.538,-1.471808,1.599664,1.279536,211.120,-97.510,29.050
221.154,-1.655296,1.830488,1.117520,168.490,-135.240,58.380
230.769,-1.760704,2.073024,0.823256,98.350,-187.950,101.570
240.385,-1.647000,2.283840,0.394304,-4.060,-236.040,158.690
250.000,-1.654320,2.467328,-0.047824,-140.350,-263.130,230.370
259.615,-1.829024,2.420968,-0.484584,-308.910,-256.760,312.410
269.231,-2.705960,1.581120,-0.752984,-695.240,-233.660,503.230
278.846,-2.924584,1.096048,-0.702232,-871.710,-260.540,597.660
288.462,-3.151016,0.702232,-0.675880,-1015.350,-291.690,677.740
298.077,-3.450648,0.635864,-0.828136,-1125.740,-315.420,741.230
307.692,-2.375096,0.962336,-1.667984,-1288.700,-267.680,755.090
317.308,-1.870016,0.454816,-1.601616,-1371.300,-137.340,642.600
326.923,-1.565016,0.061000,-1.403000,-1448.720,49.700,449.400
336.538,-1.929064,-0.517768,-0.819840,-1495.830,157.850,227.080
346.154,-1.672376,-0.753472,0.625128,-1377.110,181.230,-39.970
355.769,-1.878312,-0.241072,1.340048,-1184.960,231.000,-91.840
365.385,-2.257488,0.342088,1.375184,-917.630,296.240,-92.120
375.000,-1.881240,1.022848,1.084336,-636.720,229.040,-58.310
384.615,-1.114104,1.370304,0.453352,-200.830,-218.960,-76.510
394.231,-1.063352,1.388360,-0.109312,-76.860,-370.300,-127.890
403.846,-1.231224,1.315160,-0.538264,-13.020,-433.090,-175.630
413.462,-1.441552,1.221952,-0.772504,5.810,-404.740,-196.980
423.077,-1.541104,1.128744,-1.123864,-6.160,-282.660,-187.600
432.692,-1.623088,1.060424,-1.085312,-39.760,1.260,-118.650
442.308,-1.546472,0.912560,-0.719800,-117.810,61.600,-83.720
451.923,-1.445944,0.749080,-0.390888,-141.050,86.380,-56.420
461.538,-1.299544,0.585112,-0.202520,-148.680,86.380,-37.310
471.154,-1.156560,0.500200,-0.025376,-141.960,69.860,-27.090
480.769,-1.032120,0.403576,0.035624,-121.590,47.670,-24.570
490.385,-0.943304,0.353800,-0.110288,-92.820,24.220,-26.530
500.000,-0.892064,0.230824,-0.193248,-37.800,-0.910,-35.280
509.615,-1.038952,0.144448,-0.175192,-16.870,0.630,-35.560
519.231,-0.997960,0.105408,-0.210816,1.120,0.420,-26.180
528.846,-0.962824,0.066368,-0.241560,16.240,-3.360,-13.930
538.462,-0.946232,-0.015128,-0.253760,26.600,-5.810,-3.220
548.077,-0.904264,-0.083936,-0.253760,32.130,-6.650,5.740
557.692,-0.866688,-0.162992,-0.249856,33.810,-5.180,12.810
567.308,-0.864736,-0.230824,-0.245464,33.530,0.350,17.570
576.923,-0.854488,-0.299144,-0.258152,31.150,9.030,21.000
586.538,-0.859856,-0.351848,-0.235216,27.510,19.390,22.260
