timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.721264,-0.111264,0.753960,141.680,88.900,-52.920
9.615,-0.726632,-0.120536,0.837896,121.310,82.810,-44.520
19.231,-0.733464,-0.118584,0.880352,113.540,77.000,-40.320
28.846,-0.734928,-0.117608,0.923784,108.220,69.580,-36.680
38.462,-0.727120,-0.117120,0.948184,104.580,59.640,-32.480
48.077,-0.724680,-0.104432,0.981856,102.270,47.810,-27.790
57.692,-0.715896,-0.086376,0.981856,101.080,36.330,-22.540
67.308,-0.711992,-0.018056,0.966240,99.400,25.970,-16.940
76.923,-0.704672,0.031232,0.963800,93.870,7.280,-4.970
86.538,-0.711992,0.078568,0.976488,90.440,1.750,0.630
96.154,-0.704184,0.146400,1.002840,87.640,-1.890,5.250
105.769,-0.673928,0.224480,1.003816,86.030,-3.920,8.330
115.385,-0.660752,0.292312,0.985760,82.810,-3.640,9.660
125.000,-0.662216,0.356728,0.989664,77.560,-1.400,11.200
134.615,-0.686616,0.410896,0.999424,71.050,1.470,13.790
144.231,-0.736392,0.459208,0.996496,62.370,1.260,19.320
153.846,-0.788120,0.520208,1.007720,51.800,-3.360,27.930
163.462,-0.895968,0.724192,1.036024,41.090,-12.600,39.060
173.077,-0.975512,0.898896,1.020896,20.090,-36.820,66.010
182.692,-0.987224,1.107760,0.981368,8.680,-47.110,79.380
192.308,-1.023336,1.340536,0.927688,-4.340,-53.200,89.670
201.923,-1.106784,1.552328,0.880840,-21.490,-53.690,98.630
211.538,-1.226832,1.732400,0.829112,-43.820,-48.160,108.360
221.154,-1.360056,1.899296,0.748592,-73.080,-43.190,121.660
230.769,-1.574288,2.101816,0.433344,-163.660,-59.010,164.360
240.385,-1.728008,2.133048,0.173240,-231.210,-78.120,195.510
250.000,-1.898320,2.090104,-0.064416,-315.350,-103.460,235.690
259.615,-2.050088,1.980304,-0.312808,-413.630,-126.770,285.460
269.231,-2.166720,1.793888,-0.565592,-525.000,-147.070,342.720
278.846,-2.602992,1.335656,-0.871080,-644.280,-163.590,460.180
288.462,-2.758176,1.085312,-0.970144,-872.130,-209.580,515.130
298.077,-2.850896,0.913048,-1.033584,-969.150,-243.950,563.430
307.692,-2.991928,0.834968,-1.138504,-1049.580,-270.620,605.430
317.308,-3.159800,0.798856,-1.343952,-1112.370,-282.380,642.180
326.923,-2.884568,0.731024,-1.487912,-1191.330,-253.260,686.980
336.538,-2.237480,0.812520,-1.478640,-1218.840,-189.420,668.430
346.154,-1.406416,0.729072,-1.600152,-1245.580,-74.270,581.210
355.769,-0.921832,0.294264,-1.555744,-1264.970,19.950,428.050
365.385,-0.688080,-0.268400,-0.192272,-1186.080,150.780,126.910
375.000,-1.159488,-0.203008,0.430904,-1055.390,257.390,22.680
384.615,-1.880752,-0.024888,0.619760,-879.830,368.760,-34.790
394.231,-1.986648,0.358192,0.504592,-693.490,378.560,-43.470
403.846,-1.711904,0.834480,0.589016,-522.270,228.900,-33.740
413.462,-1.443992,1.116056,0.215208,-368.060,18.340,-29.330
423.077,-1.248304,1.114104,-0.132248,-146.510,-244.020,-50.120
432.692,-1.233176,1.093120,-0.403576,-86.100,-294.280,-62.860
442.308,-1.213168,1.018944,-0.598288,-50.610,-303.380,-70.770
451.923,-1.240496,0.883280,-0.616832,-33.530,-277.340,-70.210
461.538,-1.222928,0.757864,-0.599264,-27.160,-220.990,-61.670
471.154,-1.182912,0.573888,-0.502152,-35.000,-64.050,-32.970
480.769,-1.054568,0.546072,-0.472384,-46.130,10.990,-19.740
490.385,-1.036512,0.494832,-0.401136,-60.550,69.650,-13.790
500.000,-0.998448,0.440664,-0.315248,-74.690,106.400,-13.090
509.615,-0.987224,0.371856,-0.215696,-85.260,120.260,-16.520
519.231,-1.086776,0.205448,-0.122488,-86.660,103.180,-23.730
528.846,-1.121424,0.135176,-0.106384,-78.680,88.410,-19.040
538.462,-1.150216,0.050264,-0.090280,-67.130,76.650,-7.770
548.077,-1.115568,-0.021472,-0.098088,-53.060,67.760,8.610
557.692,-1.052128,-0.068320,-0.124440,-39.130,59.780,24.430
567.308,-1.027728,-0.104432,-0.124440,-27.230,52.710,35.980
576.923,-0.969168,-0.156160,-0.128832,-17.710,47.390,43.330
586.538,-0.951600,-0.205936,-0.121512,-9.870,42.140,45.850
