timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.860832,0.640744,-0.163968,59.360,-10.220,77.280
9.615,-0.831064,0.629032,-0.131760,55.860,-10.430,75.390
19.231,-0.852048,0.651480,-0.172752,52.360,-12.530,72.730
28.846,-0.876448,0.647576,-0.171776,47.670,-10.010,70.700
38.462,-0.916464,0.621712,-0.166408,42.840,-2.100,70.280
48.077,-0.944280,0.626592,-0.153232,38.010,6.860,71.260
57.692,-0.975512,0.647088,-0.096136,34.580,13.090,71.330
67.308,-0.996008,0.614880,0.004880,33.740,13.930,69.580
76.923,-1.157536,0.599264,0.031720,36.050,8.890,66.290
86.538,-1.223904,0.593896,0.035624,38.850,3.360,66.780
96.154,-1.307840,0.587064,0.070272,39.480,2.170,68.040
105.769,-1.335656,0.574864,0.238144,41.790,7.210,69.930
115.385,-1.449848,0.592432,0.175192,46.410,5.950,69.160
125.000,-1.527928,0.589504,0.218624,47.390,5.670,66.360
134.615,-1.638704,0.572912,0.292800,46.410,18.480,61.950
144.231,-1.778760,0.585600,0.329888,43.400,40.390,56.280
153.846,-1.950048,0.594872,0.384544,37.310,62.510,48.860
163.462,-2.125728,0.599264,0.531920,28.490,80.080,39.900
173.077,-2.230648,0.649040,0.695400,20.160,94.150,25.480
182.692,-2.364848,0.643184,0.854488,12.670,95.550,1.330
192.308,-2.497584,0.649528,0.980392,6.510,79.380,-31.710
201.923,-2.558096,0.737856,0.995032,-1.050,49.630,-71.610
211.538,-2.513200,0.935008,0.924272,-12.740,12.110,-119.630
221.154,-2.472696,1.098000,0.837408,-31.150,-28.980,-176.680
230.769,-2.467328,1.180472,0.886696,-54.040,-64.400,-234.850
240.385,-2.469768,1.617720,0.909144,-74.970,-76.580,-285.810
250.000,-2.786480,1.785104,0.947696,-106.260,-25.620,-357.840
259.615,-2.926048,2.050088,1.005768,-120.260,24.780,-379.960
269.231,-3.171512,2.338496,1.055544,-135.800,64.120,-406.980
278.846,-3.216408,2.626904,1.084336,-156.240,73.500,-441.980
288.462,-3.186640,3.003640,1.082384,-182.700,47.530,-494.620
298.077,-3.163704,3.375496,1.073112,-214.970,-4.550,-562.240
307.692,-2.980216,3.832264,1.086288,-250.250,-59.290,-637.490
317.308,-2.991440,4.177280,0.822280,-284.270,-96.390,-714.280
326.923,-2.937760,4.225104,0.692960,-346.990,-130.200,-812.770
336.538,-2.887984,4.129456,0.629032,-374.990,-123.900,-826.770
346.154,-2.754760,4.020632,0.547536,-397.320,-101.570,-818.860
355.769,-2.567856,3.772728,0.519720,-414.330,-78.750,-794.010
365.385,-2.329224,3.572160,0.479704,-426.370,-61.880,-758.940
375.000,-2.120360,3.373544,0.643672,-436.800,-61.810,-721.210
384.615,-1.808040,2.948984,0.704184,-446.740,-94.850,-640.710
394.231,-1.667496,2.788920,0.640744,-443.310,-101.570,-597.940
403.846,-1.463512,2.634224,0.587552,-440.720,-104.860,-555.030
413.462,-1.219024,2.480992,0.477752,-440.650,-100.730,-513.030
423.077,-0.917928,2.346792,0.325496,-444.570,-93.520,-477.260
432.692,-0.666120,2.217960,0.197640,-453.390,-87.990,-450.660
442.308,-0.518744,2.112552,0.113216,-464.590,-83.580,-432.460
451.923,-0.413824,1.863672,0.012688,-476.140,-76.440,-407.610
461.538,-0.431880,1.748504,-0.015616,-473.410,-60.060,-390.460
471.154,-0.521184,1.602592,-0.033184,-461.860,-29.890,-365.820
480.769,-0.571936,1.479128,0.017080,-443.170,1.890,-333.480
490.385,-0.601216,1.415200,-0.010736,-415.450,17.850,-299.950
500.000,-0.565592,1.358104,-0.021960,-383.390,9.100,-268.520
509.615,-0.449936,1.311256,-0.035624,-347.060,-16.170,-242.760
519.231,-0.485560,1.287832,-0.273768,-309.120,-45.710,-224.280
528.846,-0.424072,1.320528,-0.360144,-275.590,-67.060,-205.170
538.462,-0.446032,1.262456,-0.610488,-243.110,-74.480,-188.300
548.077,-0.202032,1.371280,-0.862784,-220.150,-71.540,-161.420
557.692,-0.115656,1.280024,-1.141920,-177.240,-51.030,-161.840
567.308,-0.141520,1.212680,-1.267824,-161.420,-37.940,-165.550
576.923,-0.111752,1.129720,-1.150216,-143.290,-19.810,-162.750
586.538,-0.077104,1.145336,-1.198040,-120.960,-0.420,-154.560
