timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.967216,0.600240,-0.408456,34.580,-37.730,10.290
9.615,-1.048712,0.610488,-0.404064,35.350,-35.000,8.820
19.231,-1.156072,0.616832,-0.386496,35.210,-32.550,8.680
28.846,-1.282464,0.604632,-0.347456,35.560,-32.270,9.170
38.462,-1.423008,0.589016,-0.305488,36.610,-36.330,10.010
48.077,-1.586488,0.569008,-0.254248,39.480,-45.360,10.500
57.692,-1.733864,0.532896,-0.179584,44.870,-58.310,10.920
67.308,-1.839272,0.495808,-0.097112,53.200,-72.660,9.800
76.923,-1.934920,0.435296,-0.017568,63.280,-87.080,5.110
86.538,-2.002264,0.492392,0.056608,74.410,-105.000,-2.870
96.154,-2.059848,0.540216,0.147376,84.490,-124.460,-16.870
105.769,-2.215032,0.598288,0.323056,93.380,-144.550,-36.820
115.385,-2.276520,0.668560,0.457744,106.610,-185.220,-83.440
125.000,-2.330688,0.764208,0.644648,112.140,-195.790,-107.100
134.615,-2.391200,0.879376,0.802760,117.740,-198.590,-130.480
144.231,-2.459520,1.027240,0.923784,120.680,-202.230,-153.230
153.846,-2.475624,1.201456,0.990152,118.300,-215.810,-175.420
163.462,-2.435608,1.352248,1.015040,107.940,-240.170,-196.700
173.077,-2.367288,1.543056,0.985760,89.250,-269.080,-216.300
182.692,-2.159400,1.929064,0.889136,32.130,-303.450,-244.300
192.308,-2.072536,2.143296,0.710528,-5.600,-299.530,-251.370
201.923,-1.968592,2.319464,0.560712,-50.820,-285.180,-256.200
211.538,-1.867088,2.447320,0.390400,-101.640,-262.360,-257.460
221.154,-1.809504,2.587864,0.233752,-157.290,-232.820,-257.320
230.769,-1.757288,2.690344,0.172752,-215.880,-206.570,-257.950
240.385,-1.754848,2.801608,0.161528,-272.510,-183.820,-262.290
250.000,-1.818288,2.937760,0.206912,-325.220,-164.010,-272.580
259.615,-2.100352,3.295464,0.087840,-425.740,-160.790,-314.160
269.231,-2.247728,3.515552,-0.088328,-483.420,-174.860,-342.860
278.846,-2.306288,3.748816,-0.294752,-549.710,-195.860,-372.680
288.462,-2.285304,3.949872,-0.434320,-622.580,-214.550,-404.530
298.077,-2.155008,4.075288,-0.536312,-695.310,-224.280,-439.390
307.692,-2.107184,4.090416,-0.510448,-761.110,-222.110,-477.820
317.308,-2.163792,3.891800,-0.336232,-811.580,-205.590,-538.650
326.923,-2.197952,3.762480,-0.144448,-860.720,-142.590,-556.290
336.538,-2.177456,3.628768,0.031720,-858.340,-138.600,-564.690
346.154,-2.053016,3.530192,0.119072,-839.580,-157.430,-562.870
355.769,-1.877824,3.404288,0.188856,-811.860,-186.480,-552.860
365.385,-1.711416,3.285216,0.281576,-776.440,-214.970,-536.760
375.000,-1.484984,3.163704,0.202032,-733.250,-242.830,-516.180
384.615,-1.123376,2.890912,0.028792,-650.370,-302.260,-470.750
394.231,-1.089216,2.717184,-0.090280,-609.630,-322.770,-440.580
403.846,-1.016504,2.514664,-0.363072,-573.020,-336.210,-401.800
413.462,-0.969656,2.372168,-0.473848,-542.150,-330.960,-354.060
423.077,-0.934520,2.196976,-0.534848,-508.340,-301.490,-299.950
432.692,-0.944768,2.102792,-0.807640,-475.650,-262.920,-244.720
442.308,-0.828624,1.880752,-1.124352,-437.080,-195.090,-143.920
451.923,-0.745176,1.780712,-1.177056,-427.420,-172.270,-111.510
461.538,-0.677344,1.714832,-1.208288,-418.040,-156.030,-92.610
471.154,-0.637328,1.652856,-1.261480,-406.280,-140.910,-84.140
480.769,-0.677832,1.503040,-1.261480,-391.090,-121.240,-81.130
490.385,-0.680760,1.271240,-1.059936,-369.320,-93.730,-79.520
500.000,-0.678320,1.183888,-0.985760,-296.870,-18.340,-84.980
509.615,-0.727608,1.150216,-0.965264,-252.630,9.940,-91.770
519.231,-0.758840,1.212680,-0.943304,-210.280,18.410,-97.370
528.846,-0.804712,1.147776,-0.970144,-172.270,10.430,-103.110
538.462,-0.906704,1.120936,-1.064328,-140.770,-10.920,-104.860
548.077,-0.908168,1.092632,-1.111176,-117.670,-35.910,-100.660
557.692,-0.884256,1.061400,-1.188280,-100.240,-55.160,-93.660
567.308,-0.843752,1.008696,-1.227808,-72.310,-59.430,-76.650
576.923,-0.840824,0.959896,-1.268800,-61.320,-50.960,-66.710
586.538,-0.811056,0.919880,-1.273680,-52.290,-44.660,-55.860
