timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.994056,-0.183000,-0.015616,1.820,6.720,13.650
9.615,-0.991616,-0.197152,-0.011224,2.800,5.670,14.980
19.231,-1.003816,-0.214232,-0.003416,4.200,4.270,15.960
28.846,-0.995520,-0.244000,0.014640,5.740,3.990,16.730
38.462,-0.992592,-0.270352,0.040504,6.860,5.740,17.500
48.077,-0.999424,-0.316712,0.063440,7.280,8.890,17.920
57.692,-1.019432,-0.349896,0.091744,6.650,11.480,18.970
67.308,-1.046760,-0.409920,0.120048,4.270,13.720,20.650
76.923,-1.093608,-0.498248,0.162992,0.280,17.010,23.310
86.538,-1.149240,-0.597312,0.223992,-4.340,21.140,27.090
96.154,-1.206336,-0.679784,0.299144,-7.490,25.200,30.870
105.769,-1.266360,-0.762744,0.390888,-7.840,24.500,33.390
115.385,-1.310768,-0.842776,0.494832,-3.990,16.730,33.390
125.000,-1.353224,-0.894992,0.589016,1.750,4.480,30.100
134.615,-1.272704,-0.991616,0.820816,5.040,-6.580,23.170
144.231,-1.307352,-1.033096,0.993080,-13.440,-9.240,-4.690
153.846,-1.275144,-1.023824,1.104832,-33.530,-3.430,-21.910
163.462,-1.478640,-1.141432,1.332240,-57.260,4.130,-40.530
173.077,-1.463512,-1.035536,1.655784,-80.920,14.210,-55.650
182.692,-1.490840,-0.825696,1.750456,-102.200,21.210,-93.800
192.308,-2.326784,-1.108248,2.117432,-131.250,11.200,-124.040
201.923,-2.420480,-0.902312,2.570784,-161.770,-20.090,-126.140
211.538,-2.837232,-0.811056,2.782088,-229.880,-64.890,-164.290
221.154,-2.949472,-0.466528,2.997784,-263.340,-84.770,-180.110
230.769,-3.074400,-0.193736,2.940200,-288.330,-95.830,-201.810
240.385,-3.445768,-0.028304,2.856752,-316.960,-113.680,-233.520
250.000,-3.842024,0.112240,2.885544,-347.970,-141.890,-262.010
259.615,-3.808352,0.962824,2.356552,-374.360,-224.490,-293.020
269.231,-3.694160,1.428376,2.117920,-423.430,-253.190,-314.510
278.846,-3.587288,1.749968,1.919304,-455.000,-252.630,-342.930
288.462,-3.624864,2.034960,1.780224,-494.480,-231.770,-371.770
298.077,-3.700016,2.215032,1.688480,-539.770,-198.240,-394.520
307.692,-3.486272,2.560536,1.214632,-585.620,-157.920,-409.640
317.308,-3.299368,2.643984,0.986736,-664.160,-118.790,-432.040
326.923,-3.178832,2.562488,0.763720,-686.910,-109.690,-441.560
336.538,-3.047560,2.478064,0.615856,-698.740,-93.800,-446.530
346.154,-2.461960,2.479040,0.528504,-696.710,-45.640,-451.850
355.769,-2.228696,2.508320,0.492392,-646.030,-18.410,-458.500
365.385,-1.975912,2.300432,0.393328,-601.720,0.980,-465.430
375.000,-1.847080,2.123776,0.336720,-549.990,2.450,-467.460
384.615,-1.635288,2.184288,0.291824,-494.200,-10.780,-458.570
394.231,-1.401048,2.100840,0.178608,-437.570,-28.770,-442.820
403.846,-1.177056,2.038864,0.088816,-382.900,-49.280,-422.310
413.462,-0.863272,1.831464,-0.126880,-284.060,-76.580,-370.580
423.077,-0.718824,1.819752,-0.288896,-241.780,-84.280,-342.020
432.692,-0.571448,1.797304,-0.462136,-206.850,-95.480,-314.790
442.308,-0.440176,1.743136,-0.616344,-178.290,-109.270,-289.590
451.923,-0.330376,1.648952,-0.739808,-156.310,-120.960,-264.180
461.538,-0.257176,1.507920,-0.903776,-138.320,-126.700,-237.090
471.154,-0.146888,1.209752,-0.979416,-103.390,-117.810,-175.000
480.769,-0.111752,1.092632,-1.068232,-85.610,-107.520,-141.820
490.385,-0.090280,0.977464,-1.121912,-68.670,-95.270,-109.550
500.000,-0.107848,0.886208,-1.184376,-53.480,-81.130,-79.310
509.615,-0.103944,0.778360,-1.218536,-40.180,-63.420,-52.290
519.231,-0.179096,0.614392,-1.223904,-28.210,-42.070,-30.380
528.846,-0.190808,0.410408,-1.153144,-3.850,-12.040,3.850
538.462,-0.195688,0.345992,-1.147776,10.430,-9.030,14.840
548.077,-0.276696,0.225456,-1.168760,22.050,-12.040,23.870
557.692,-0.235216,0.539240,-1.096536,31.430,-15.680,36.540
567.308,-0.366976,-0.148352,-1.330288,35.070,-11.900,49.630
576.923,-0.332328,0.460184,-1.314672,25.270,-0.070,68.040
586.538,-0.285968,-0.197152,-1.108736,13.300,31.360,85.260
