timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.863272,0.751032,-0.514352,-29.120,-6.650,-0.630
9.615,-0.866200,0.729072,-0.533872,-26.180,-12.600,3.290
19.231,-0.892064,0.733952,-0.511424,-22.190,-22.470,7.420
28.846,-0.902312,0.727608,-0.474336,-15.820,-30.030,11.270
38.462,-0.944280,0.710040,-0.448472,-7.770,-31.710,14.560
48.077,-0.983320,0.685152,-0.402112,0.700,-28.350,17.150
57.692,-1.022360,0.684176,-0.361120,9.170,-23.660,16.870
67.308,-1.059448,0.686128,-0.294752,15.470,-21.350,13.230
76.923,-1.248792,0.737368,-0.252784,20.860,-25.690,-5.250
86.538,-1.375672,0.724192,-0.170800,22.750,-29.540,-15.820
96.154,-1.515728,0.721264,-0.099552,25.060,-34.440,-25.200
105.769,-1.629920,0.751520,-0.031232,28.770,-40.670,-34.720
115.385,-1.745088,0.790560,0.040992,33.040,-46.200,-45.080
125.000,-1.880752,0.795928,0.130296,37.170,-46.900,-56.210
134.615,-2.026664,0.814960,0.247904,40.670,-42.000,-67.480
144.231,-2.185264,0.864248,0.356728,42.560,-36.190,-80.290
153.846,-2.356552,0.888160,0.502152,42.700,-33.670,-95.130
163.462,-2.522472,0.896944,0.665144,41.580,-37.450,-111.300
173.077,-2.820640,1.066768,1.047736,39.550,-50.050,-149.100
182.692,-2.885544,1.206336,1.145336,33.530,-96.880,-173.600
192.308,-2.872856,1.375184,1.161440,23.730,-133.630,-203.140
201.923,-2.758664,1.600152,1.127280,5.740,-167.370,-236.810
211.538,-2.650816,1.835856,1.118008,-21.770,-180.110,-272.580
221.154,-2.597136,2.046672,1.173640,-56.070,-167.510,-308.840
230.769,-2.620560,2.284328,1.185352,-93.730,-145.320,-344.610
240.385,-2.713280,2.510760,1.154120,-134.260,-133.490,-379.890
250.000,-3.045608,3.032920,1.109224,-177.870,-141.190,-440.860
259.615,-3.145160,3.343776,0.972096,-267.260,-187.390,-466.130
269.231,-3.215920,3.656096,0.740296,-314.370,-205.030,-495.880
278.846,-3.227632,3.942552,0.465064,-367.850,-218.470,-534.310
288.462,-3.278384,4.213392,0.181048,-426.510,-232.190,-581.770
298.077,-3.269600,4.396392,0.008784,-485.590,-235.690,-631.470
307.692,-3.260816,4.529128,-0.016592,-536.970,-219.520,-680.050
317.308,-3.228608,4.644784,-0.071248,-574.070,-194.320,-727.860
326.923,-3.314496,4.477400,0.021472,-617.960,-155.050,-800.870
336.538,-3.211528,4.303672,0.141032,-625.240,-148.820,-812.630
346.154,-3.059272,4.126528,0.215696,-621.670,-148.540,-809.760
355.769,-2.808928,3.924496,0.298656,-609.070,-155.120,-795.550
365.385,-2.556144,3.702456,0.417240,-589.190,-157.500,-776.580
375.000,-2.382416,3.529704,0.578768,-561.120,-155.400,-755.090
384.615,-1.921744,3.235928,0.794464,-525.490,-159.670,-711.130
394.231,-1.883192,3.163704,0.777872,-451.360,-209.020,-692.090
403.846,-1.868552,3.057808,0.704672,-418.110,-251.440,-666.470
413.462,-1.807064,2.933368,0.628544,-390.250,-294.910,-630.560
423.077,-1.670424,2.804536,0.422608,-366.730,-335.090,-587.370
432.692,-1.591856,2.584936,0.158600,-351.680,-366.590,-541.380
442.308,-1.422032,2.414136,0.017568,-342.790,-376.600,-491.400
451.923,-1.047248,2.093520,-0.233752,-337.050,-364.350,-441.420
461.538,-0.979904,1.948584,-0.316712,-330.960,-317.310,-356.440
471.154,-1.199016,1.828536,-0.727120,-331.240,-306.600,-322.280
480.769,-1.154120,1.830976,-1.010648,-342.370,-308.420,-281.680
490.385,-1.097024,1.836832,-1.397632,-361.690,-299.040,-236.880
500.000,-1.122888,1.638216,-1.667984,-387.310,-260.260,-192.430
509.615,-0.995032,1.467904,-1.637240,-407.610,-196.630,-150.570
519.231,-0.701744,1.361032,-1.240496,-381.780,-42.420,-112.070
528.846,-0.777872,1.369328,-1.170712,-335.300,33.390,-118.370
538.462,-0.833504,1.480592,-1.289296,-278.600,86.170,-131.250
548.077,-0.872056,1.507920,-1.346392,-222.740,92.820,-146.230
557.692,-0.817400,1.744600,-1.387872,-165.130,62.160,-157.920
567.308,-0.709552,1.780712,-1.427400,-103.740,15.190,-166.530
576.923,-0.710528,1.786568,-1.516704,-40.110,-34.370,-168.980
586.538,-0.696376,1.785592,-1.786080,20.020,-75.950,-147.210
