timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.930128,0.191784,0.391376,53.760,-5.810,40.110
9.615,-0.941352,0.175192,0.428464,63.490,-9.940,44.520
19.231,-0.918904,0.177632,0.433344,76.930,-14.770,54.530
28.846,-0.903288,0.165432,0.436760,79.940,-18.060,58.870
38.462,-0.938912,0.145424,0.491416,79.940,-21.070,63.070
48.077,-0.952088,0.117608,0.549488,78.890,-20.510,67.550
57.692,-0.979416,0.104432,0.592920,76.090,-15.190,73.290
67.308,-0.990152,0.065392,0.636352,68.530,1.330,80.010
76.923,-0.993080,0.023912,0.690032,53.340,28.980,85.540
86.538,-1.018944,-0.034160,0.777384,30.800,58.030,88.130
96.154,-1.056032,-0.075152,0.918416,3.640,79.730,87.920
105.769,-1.130696,-0.098576,1.349320,-23.380,92.960,84.840
115.385,-1.260016,-0.122000,1.552816,-66.710,104.020,72.100
125.000,-1.283440,-0.167872,1.750456,-86.310,114.030,61.810
134.615,-1.368840,-0.170800,1.953464,-106.190,129.920,46.130
144.231,-1.401048,-0.143472,2.137440,-127.120,138.040,27.230
153.846,-1.377624,-0.032208,2.305800,-148.400,124.810,3.150
163.462,-1.291248,0.110288,1.844640,-172.970,99.540,-27.510
173.077,-1.384944,0.322080,1.424472,-244.720,107.170,-68.530
182.692,-1.983720,0.018056,2.765984,-394.660,192.710,-117.460
192.308,-2.220888,0.327936,3.234464,-414.680,178.710,-137.340
201.923,-2.350696,0.516304,3.577528,-409.990,139.720,-166.250
211.538,-2.279448,1.180472,3.465776,-388.220,80.570,-199.500
221.154,-2.434632,0.984784,3.548736,-375.830,14.420,-232.610
230.769,-3.038776,1.256600,3.900584,-365.400,-58.520,-248.010
240.385,-2.581032,2.362896,3.117344,-337.050,-207.480,-228.900
250.000,-2.670336,2.497584,2.917264,-358.330,-233.590,-235.900
259.615,-2.598112,2.831376,2.732312,-395.850,-243.180,-241.290
269.231,-2.352160,3.148088,2.253584,-441.840,-238.560,-245.700
278.846,-2.316536,3.247640,1.886120,-498.960,-225.540,-256.620
288.462,-2.098400,3.323280,1.246352,-560.840,-210.630,-267.330
298.077,-1.991040,3.297416,0.998936,-677.950,-142.590,-271.740
307.692,-1.880264,3.233488,0.777872,-720.860,-109.200,-278.530
317.308,-1.748992,3.185664,0.564128,-750.120,-77.980,-288.540
326.923,-1.679696,3.076840,0.423096,-768.390,-42.210,-300.160
336.538,-1.589416,2.796728,0.217648,-774.130,0.070,-310.030
346.154,-1.530856,2.555656,0.168848,-743.330,74.270,-313.390
355.769,-1.457656,2.376560,0.084912,-710.290,97.160,-304.640
365.385,-1.322480,2.183312,0.009760,-669.340,115.570,-293.300
375.000,-1.162904,1.985184,-0.044896,-623.490,126.280,-282.310
384.615,-0.984296,1.857816,-0.074176,-572.880,125.370,-273.910
394.231,-0.768112,1.789008,-0.302560,-517.370,112.910,-268.730
403.846,-0.394792,1.491328,-0.417728,-405.510,67.130,-262.850
413.462,-0.230336,1.376160,-0.511424,-353.920,47.950,-256.480
423.077,-0.131272,1.280512,-0.646112,-305.340,30.800,-247.450
432.692,-0.049776,1.124352,-0.774944,-261.310,12.040,-233.380
442.308,0.033184,1.017480,-0.858880,-222.180,-4.550,-214.480
451.923,0.015616,0.875472,-0.910120,-186.620,-18.970,-191.660
461.538,0.040016,0.791536,-0.967704,-154.000,-30.590,-164.360
471.154,0.054168,0.558272,-1.158024,-99.680,-50.260,-107.660
480.769,0.045384,0.461648,-1.253672,-79.870,-57.680,-79.870
490.385,0.020984,0.347944,-1.355176,-65.520,-59.850,-52.570
500.000,0.025376,0.256200,-1.447896,-55.860,-56.280,-26.880
509.615,0.026840,0.184464,-1.464000,-48.370,-45.430,-5.460
519.231,-0.018544,0.138104,-1.443992,-40.810,-24.710,10.850
528.846,-0.058560,0.062952,-1.420080,-31.920,2.590,23.520
538.462,-0.114680,-0.006832,-1.385432,-22.400,27.370,33.180
548.077,-0.145912,-0.006344,-1.293688,-11.830,43.890,41.790
557.692,-0.190808,-0.001464,-1.263432,-0.980,54.320,49.350
567.308,-0.288408,-0.038064,-1.222928,8.260,59.710,60.690
576.923,-0.158112,-0.304024,-1.258064,12.250,60.340,76.510
586.538,-0.261080,-0.019520,-1.040904,17.150,58.590,81.340
