timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.411872,0.793488,-0.557296,55.860,2.380,-43.750
9.615,-0.353312,0.775432,-0.539240,54.600,-7.560,-44.800
19.231,-0.327448,0.772504,-0.540216,48.300,-15.890,-48.370
28.846,-0.431880,0.816424,-0.542168,38.920,-20.230,-51.660
38.462,-0.520208,0.797392,-0.496296,28.700,-22.330,-49.700
48.077,-0.598776,0.796904,-0.393328,21.490,-25.550,-42.770
57.692,-0.646600,0.805688,-0.346968,18.410,-31.430,-33.880
67.308,-0.719312,0.798368,-0.344528,17.920,-33.670,-26.740
76.923,-0.825208,0.770552,-0.316224,15.610,-24.360,-20.370
86.538,-1.075552,0.676856,-0.223504,3.290,-2.380,-16.660
96.154,-1.187304,0.642208,-0.119072,-2.800,0.210,-20.860
105.769,-1.306864,0.617808,-0.043920,-6.720,-3.920,-30.100
115.385,-1.417640,0.604144,-0.037088,-9.170,-13.300,-43.610
125.000,-1.502064,0.611464,-0.036600,-11.760,-19.740,-60.270
134.615,-1.606984,0.626104,-0.041968,-15.890,-19.670,-78.610
144.231,-1.721176,0.613904,-0.018544,-21.350,-18.480,-97.440
153.846,-1.836344,0.621712,0.071248,-24.990,-20.860,-117.040
163.462,-1.987624,0.652944,0.162504,-24.990,-25.690,-135.800
173.077,-2.186728,0.668560,0.236192,-21.210,-29.750,-152.110
182.692,-2.411208,0.693936,0.260104,-15.820,-32.690,-164.780
192.308,-2.621048,0.751520,0.273280,-13.510,-37.590,-175.420
201.923,-2.806976,0.817888,0.287920,-16.520,-50.750,-190.050
211.538,-2.823080,0.921832,0.285968,-25.200,-75.180,-209.720
221.154,-2.799656,1.208288,0.125904,-58.170,-108.920,-286.090
230.769,-2.918728,1.377624,0.068320,-82.390,-91.630,-334.110
240.385,-3.120760,1.509872,0.081496,-108.640,-55.440,-382.550
250.000,-3.374520,1.667984,0.147376,-133.980,-22.470,-430.710
259.615,-3.652680,1.846592,0.245464,-156.870,-8.190,-481.460
269.231,-3.927424,2.066680,0.403088,-176.050,-22.890,-539.980
278.846,-4.024536,2.344352,0.663192,-189.700,-64.820,-608.790
288.462,-4.290984,2.976800,0.849120,-196.420,-178.780,-794.220
298.077,-4.633072,3.398920,0.683200,-202.930,-223.510,-886.830
307.692,-4.939048,3.485296,0.423584,-223.300,-243.460,-964.320
317.308,-5.171336,3.549224,0.300120,-258.790,-245.070,-1014.930
326.923,-5.326520,3.489200,0.306464,-303.450,-225.330,-1034.530
336.538,-5.334816,3.386720,0.332816,-348.460,-207.760,-1026.550
346.154,-4.801920,3.084160,0.195688,-439.880,-229.600,-938.770
355.769,-4.229496,2.958744,0.058560,-484.960,-244.160,-871.710
365.385,-3.586312,2.793800,-0.018544,-522.550,-233.870,-809.760
375.000,-2.888472,2.644472,-0.039528,-543.760,-200.760,-764.890
384.615,-2.135976,2.480992,0.118096,-543.200,-163.800,-742.980
394.231,-1.670424,2.258952,0.312808,-516.810,-124.390,-739.760
403.846,-1.559648,2.124264,0.333792,-466.480,-91.700,-737.730
413.462,-1.333704,1.997384,0.174704,-332.290,-71.190,-676.830
423.077,-1.162416,1.943704,0.118584,-260.120,-71.960,-614.460
432.692,-0.951112,1.891488,-0.012688,-189.840,-72.520,-539.140
442.308,-0.774456,1.848544,-0.131272,-130.900,-75.530,-461.440
451.923,-0.619272,1.774368,-0.327936,-87.920,-87.990,-386.820
461.538,-0.601704,1.698240,-0.622688,-65.800,-104.650,-319.760
471.154,-0.618784,1.572824,-0.994056,-67.060,-116.340,-258.440
480.769,-0.524112,1.254160,-1.282952,-120.400,-101.780,-151.340
490.385,-0.409920,1.101904,-1.124840,-147.000,-70.280,-114.170
500.000,-0.302072,0.947696,-0.874984,-157.360,-37.100,-94.290
509.615,-0.329888,0.816424,-0.576328,-145.110,-14.420,-94.850
519.231,-0.435784,0.671000,-0.443592,-114.450,-9.870,-94.780
528.846,-0.340136,0.648064,-0.472872,-75.460,-24.290,-91.910
538.462,-0.234728,0.664656,-0.519720,-35.210,-31.640,-90.090
548.077,-0.293288,0.616344,-0.717360,-2.520,-28.700,-93.310
557.692,-0.325984,0.565104,-0.882792,15.750,-32.620,-92.050
567.308,-0.290360,0.444080,-0.907192,24.780,-35.420,-71.050
576.923,-0.185440,0.412360,-0.824232,39.830,-28.350,-54.530
586.538,-0.089792,0.381128,-1.002352,47.460,-32.760,-45.920
