timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.642208,0.668072,-0.463112,13.720,-19.460,0.420
9.615,-0.661240,0.667096,-0.460672,15.610,-17.850,1.470
19.231,-0.704184,0.675880,-0.449448,17.780,-15.820,2.940
28.846,-0.764696,0.671976,-0.432856,20.020,-13.580,4.620
38.462,-0.836920,0.654408,-0.408944,21.910,-13.090,7.070
48.077,-0.927688,0.617320,-0.385032,24.430,-15.890,10.360
57.692,-1.047248,0.557296,-0.368440,27.650,-18.410,14.700
67.308,-1.269288,0.468968,-0.359656,30.170,-17.360,21.000
76.923,-1.382504,0.416264,-0.323544,31.990,-6.300,29.260
86.538,-1.476688,0.378200,-0.259616,32.550,-0.070,27.580
96.154,-1.581608,0.338672,-0.180560,34.790,4.130,20.090
105.769,-1.749480,0.283528,-0.101992,38.990,7.770,8.400
115.385,-1.898320,0.253760,-0.007808,44.660,10.920,-4.480
125.000,-2.037400,0.245464,0.106872,51.450,12.810,-18.270
134.615,-2.177944,0.216672,0.221064,58.170,10.150,-34.160
144.231,-2.322880,0.207400,0.364536,64.540,3.010,-52.430
153.846,-2.473672,0.202032,0.570472,69.580,-6.020,-72.940
163.462,-2.623976,0.217160,0.762256,74.200,-17.430,-97.230
173.077,-2.700592,0.319152,0.813984,76.230,-36.960,-126.980
182.692,-2.707912,0.472384,0.752496,69.790,-68.180,-162.540
192.308,-2.609336,0.881328,0.505080,49.910,-117.740,-236.460
201.923,-2.543944,1.066280,0.533384,-20.510,-122.640,-266.280
211.538,-2.484408,1.245864,0.620736,-55.790,-107.730,-289.030
221.154,-2.436096,1.397144,0.715896,-83.440,-81.200,-308.560
230.769,-2.465864,1.494744,0.779336,-104.790,-49.630,-327.810
240.385,-2.645936,1.628456,0.876448,-123.830,-20.370,-350.140
250.000,-3.202744,1.927112,1.239032,-156.170,-40.250,-407.750
259.615,-3.312544,2.274080,1.277096,-171.010,-97.720,-445.970
269.231,-3.406240,2.708888,1.136552,-191.800,-159.320,-495.390
278.846,-3.368664,3.229584,1.056520,-224.210,-198.590,-553.910
288.462,-3.319376,3.693184,1.081408,-266.420,-204.820,-625.450
298.077,-3.863984,4.203144,0.573400,-311.360,-195.510,-709.800
307.692,-4.020632,4.220224,0.312320,-427.630,-240.100,-839.650
317.308,-4.003064,4.095784,0.249368,-496.790,-266.980,-860.090
326.923,-3.851296,3.894728,0.282064,-557.760,-278.460,-852.180
336.538,-3.536048,3.645360,0.360632,-603.120,-277.760,-825.930
346.154,-3.168584,3.292536,0.518744,-628.740,-269.080,-796.180
355.769,-2.624952,3.116368,0.588040,-625.520,-248.710,-770.630
365.385,-2.806488,2.985096,0.518256,-606.620,-239.610,-764.050
375.000,-2.834792,2.814784,0.376248,-586.950,-250.530,-743.750
384.615,-2.728408,2.663016,0.300608,-571.480,-272.160,-711.900
394.231,-2.215032,2.306776,-0.055144,-556.920,-279.860,-673.820
403.846,-1.938336,2.153544,-0.259616,-530.460,-245.840,-602.140
413.462,-1.700680,2.035936,-0.394792,-517.090,-209.020,-569.240
423.077,-1.479616,2.007632,-0.598288,-498.820,-158.620,-536.200
432.692,-1.252208,2.003240,-0.723216,-475.160,-110.180,-503.930
442.308,-1.056032,2.058384,-0.739320,-443.730,-67.830,-472.640
451.923,-0.853512,2.080832,-0.606096,-345.940,-10.290,-406.280
461.538,-0.746152,2.039352,-0.419192,-276.150,-3.290,-367.640
471.154,-0.673440,1.984208,-0.310368,-195.650,-11.200,-327.320
480.769,-0.599752,1.923696,-0.353312,-114.240,-31.220,-287.210
490.385,-0.547536,1.840736,-0.516304,-40.950,-62.930,-251.090
500.000,-0.473848,1.698728,-0.708576,17.010,-98.210,-219.940
509.615,-0.337208,1.489864,-1.143872,78.190,-122.780,-169.680
519.231,-0.379664,1.375184,-1.318088,82.810,-107.730,-144.690
528.846,-0.425048,1.267824,-1.405928,74.130,-86.730,-115.150
538.462,-0.401136,1.132160,-1.411784,57.610,-64.190,-84.630
548.077,-0.433344,0.981368,-1.355176,38.710,-46.340,-58.170
557.692,-0.474336,0.823256,-1.286368,22.890,-37.800,-35.280
567.308,-0.471408,0.691008,-1.253184,11.620,-36.190,-13.160
576.923,-0.261568,0.520696,-1.248304,3.780,-33.110,24.080
586.538,-0.190320,0.439200,-1.250256,-7.840,-11.760,33.950
