timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.880352,0.731024,-0.238144,16.590,6.790,-9.030
9.615,-0.923784,0.731024,-0.242048,18.620,4.060,-8.820
19.231,-0.975512,0.744200,-0.223016,19.390,-2.240,-7.700
28.846,-1.024800,0.753472,-0.192272,20.440,-7.630,-6.930
38.462,-1.117032,0.775920,-0.150792,22.260,-11.970,-7.140
48.077,-1.257088,0.761280,-0.069296,25.270,-13.370,-8.330
57.692,-1.387384,0.717848,-0.007320,29.750,-10.430,-9.730
67.308,-1.545008,0.710528,0.065880,34.370,-8.050,-13.020
76.923,-1.679696,0.685640,0.173728,38.710,-7.560,-18.060
86.538,-1.778272,0.676368,0.256200,42.980,-7.490,-25.690
96.154,-1.871968,0.671488,0.350384,46.130,-9.520,-36.960
105.769,-1.990064,0.686128,0.431880,47.600,-12.040,-51.380
115.385,-2.093032,0.723704,0.490928,46.410,-13.300,-67.620
125.000,-2.220400,0.766160,0.676856,36.470,-24.290,-108.500
134.615,-2.293600,0.848144,0.781776,29.190,-36.610,-132.790
144.231,-2.406816,0.956480,0.892064,21.980,-50.050,-158.340
153.846,-2.480992,1.098000,0.975512,14.910,-69.860,-181.720
163.462,-2.543456,1.235128,1.046272,7.840,-93.660,-202.300
173.077,-2.557608,1.380552,1.124840,0.070,-110.600,-219.030
182.692,-2.536136,1.552328,1.157536,-9.590,-120.120,-234.710
192.308,-2.501488,1.724104,1.129232,-23.520,-134.610,-251.790
201.923,-2.485872,2.123288,1.049688,-44.100,-156.100,-269.570
211.538,-2.374120,2.327760,0.989664,-103.810,-169.750,-303.870
221.154,-2.383880,2.519056,0.894504,-141.820,-156.520,-323.190
230.769,-2.540040,2.706448,0.841800,-184.520,-143.850,-344.330
240.385,-2.704008,2.895304,0.816912,-230.440,-140.140,-365.330
250.000,-2.877248,3.131984,0.742736,-276.780,-144.200,-388.080
259.615,-2.999248,3.385744,0.562664,-325.570,-154.140,-415.660
269.231,-3.008520,3.860568,0.078080,-380.870,-178.640,-451.080
278.846,-3.106608,4.023560,-0.047824,-508.620,-220.290,-541.450
288.462,-3.117344,4.226080,-0.107360,-568.120,-219.520,-591.150
298.077,-3.170536,4.354424,-0.011712,-612.570,-208.670,-649.740
307.692,-3.296928,4.416400,0.058072,-640.360,-196.560,-710.430
317.308,-3.480416,4.374432,0.137128,-653.940,-189.070,-763.280
326.923,-3.620960,4.327096,0.205936,-653.800,-185.290,-797.370
336.538,-3.577040,4.274880,0.197152,-644.490,-175.280,-810.110
346.154,-3.242272,3.950360,0.253272,-623.420,-163.940,-794.920
355.769,-2.991928,3.713192,0.375272,-610.120,-170.100,-775.250
365.385,-2.684000,3.753696,0.499224,-589.190,-177.170,-753.900
375.000,-2.479040,3.574112,0.598288,-559.370,-180.880,-737.380
384.615,-2.279936,3.498960,0.514840,-525.630,-198.800,-725.760
394.231,-2.041792,3.362808,0.425536,-497.840,-231.490,-716.520
403.846,-1.577704,3.121248,0.349896,-453.390,-283.570,-690.200
413.462,-1.514264,2.993392,0.263032,-430.990,-290.920,-669.130
423.077,-1.468392,2.857728,0.067344,-410.760,-304.500,-638.540
432.692,-1.356152,2.734264,-0.149816,-393.260,-328.090,-600.320
442.308,-1.192672,2.599088,-0.460184,-378.700,-347.270,-554.680
451.923,-1.155584,2.411696,-0.795928,-368.480,-342.510,-500.220
461.538,-1.197552,2.267248,-1.122400,-361.270,-309.610,-432.250
471.154,-1.392264,1.971520,-1.430328,-340.760,-197.750,-269.150
480.769,-1.406904,1.952000,-1.357616,-316.820,-142.030,-189.420
490.385,-1.158512,1.891488,-1.337120,-281.330,-100.870,-126.420
500.000,-0.961360,1.815848,-1.241960,-239.680,-79.940,-91.560
509.615,-0.836432,1.843664,-1.215120,-192.360,-75.250,-81.480
519.231,-0.769088,1.798280,-1.264408,-142.310,-86.800,-89.040
528.846,-0.772504,1.687016,-1.480104,-92.610,-109.900,-113.820
538.462,-0.784704,1.629920,-1.587952,-4.130,-133.840,-116.340
548.077,-0.770552,1.538176,-1.730448,34.020,-125.020,-110.320
557.692,-0.709552,1.501088,-1.809016,66.010,-111.020,-96.180
567.308,-0.701256,1.422032,-1.869528,90.930,-94.430,-84.630
576.923,-0.673928,1.347856,-1.917840,106.960,-76.510,-71.680
586.538,-0.623664,1.317112,-1.899784,114.380,-60.410,-59.360
