timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.957944,0.142496,0.213744,27.160,6.860,30.660
9.615,-0.949648,0.135176,0.237168,32.900,7.140,34.160
19.231,-0.944768,0.108336,0.262544,38.920,6.440,36.680
28.846,-0.940376,0.082472,0.283528,44.730,4.060,38.780
38.462,-0.928664,0.052216,0.291824,49.630,0.420,41.090
48.077,-0.916952,0.021960,0.301096,53.340,-3.220,43.470
57.692,-0.908656,0.004880,0.303048,55.440,-4.690,46.200
67.308,-0.871080,-0.047336,0.359168,47.250,23.870,53.060
76.923,-0.909144,-0.095160,0.458232,35.840,51.590,56.280
86.538,-0.987224,-0.139568,0.649528,23.240,73.500,59.500
96.154,-1.077504,-0.186416,0.887672,13.020,84.700,63.770
105.769,-1.155584,-0.226920,1.089216,7.420,83.790,68.460
115.385,-1.190720,-0.266448,1.277096,2.730,76.300,71.750
125.000,-1.198528,-0.259128,1.339072,-6.860,74.830,71.890
134.615,-1.210240,-0.340136,1.546960,-27.370,89.180,68.600
144.231,-1.220000,-0.366000,1.735328,-56.280,112.280,61.670
153.846,-1.383968,-0.356728,2.306776,-87.780,112.070,30.310
163.462,-1.461072,-0.312320,2.477576,-132.300,83.020,7.210
173.077,-1.465952,-0.250832,2.609824,-152.740,47.530,-18.270
182.692,-1.520608,-0.116632,2.661064,-175.070,14.910,-44.310
192.308,-1.568920,0.047336,2.749880,-201.320,-10.220,-66.360
201.923,-1.595760,0.201544,2.739144,-232.190,-31.290,-83.930
211.538,-1.638704,0.383568,2.772328,-265.230,-46.130,-97.440
221.154,-1.701168,0.836432,2.959232,-298.690,-51.660,-106.610
230.769,-2.086200,1.076528,3.135400,-360.500,-40.390,-119.350
240.385,-2.373632,1.359568,3.235928,-384.790,-46.410,-125.230
250.000,-2.582008,1.695312,3.191032,-405.860,-69.650,-133.000
259.615,-2.640568,2.033008,3.015352,-429.310,-105.070,-146.370
269.231,-2.668384,2.336544,2.757688,-459.410,-137.480,-164.990
278.846,-2.684000,2.777696,2.216984,-498.260,-148.400,-206.640
288.462,-2.663016,2.936296,1.956880,-591.360,-136.570,-227.570
298.077,-2.613240,3.032920,1.718248,-635.040,-127.190,-247.380
307.692,-2.516128,3.111488,1.467904,-670.600,-122.150,-265.370
317.308,-2.375584,3.163704,1.219024,-696.570,-118.790,-280.630
326.923,-2.003240,3.110024,0.688080,-713.650,-117.950,-294.280
336.538,-1.899784,2.942640,0.589992,-729.330,-96.810,-313.110
346.154,-1.841224,2.802096,0.521184,-719.880,-68.600,-313.180
355.769,-1.653832,2.734752,0.320616,-695.170,-45.710,-306.250
365.385,-1.482544,2.566392,0.109800,-663.950,-25.410,-296.940
375.000,-1.316136,2.367288,-0.048800,-633.710,3.920,-286.160
384.615,-1.103856,2.022272,-0.249368,-604.730,98.420,-264.250
394.231,-0.972096,1.851960,-0.287432,-544.950,132.510,-255.010
403.846,-0.807152,1.725568,-0.318664,-511.140,146.160,-248.290
413.462,-0.683200,1.604056,-0.391376,-475.090,142.940,-243.530
423.077,-0.598288,1.422520,-0.444080,-438.550,132.160,-237.160
432.692,-0.444080,1.369328,-0.545096,-401.940,120.610,-225.330
442.308,-0.253272,1.171200,-0.626104,-329.490,107.730,-188.720
451.923,-0.160064,1.104344,-0.635376,-291.410,95.270,-165.270
461.538,-0.046848,1.007232,-0.668072,-248.360,68.110,-143.640
471.154,-0.010736,0.982832,-0.749080,-203.490,29.050,-120.890
480.769,0.014640,0.976000,-0.868152,-160.160,-10.850,-96.040
490.385,-0.005856,0.926224,-1.010160,-120.400,-42.630,-69.510
500.000,-0.047824,0.846192,-1.130208,-85.750,-67.760,-41.230
509.615,-0.038064,0.764208,-1.328336,-56.210,-84.490,13.230
519.231,-0.054656,0.688568,-1.355176,-10.990,-73.640,35.980
528.846,-0.055144,0.600728,-1.351760,6.160,-50.120,56.350
538.462,-0.168360,0.471408,-1.275144,21.700,-21.560,74.550
548.077,-0.235704,0.411384,-1.215120,37.450,-0.280,95.830
557.692,-0.304512,0.307440,-1.165832,54.390,9.590,117.180
567.308,-0.301096,0.292800,-1.050176,71.260,11.060,136.360
576.923,-0.320128,0.258640,-0.987224,89.180,10.220,149.450
586.538,-0.387960,0.203984,-0.941840,106.960,10.150,156.240
