timestamp,Ax,Ay,Az,Gx,Gy,Gz
0.000,-0.787144,0.644648,-0.262056,7.210,-39.970,-22.120
9.615,-0.834480,0.634888,-0.218136,6.090,-38.850,-20.160
19.231,-0.874008,0.623664,-0.180072,7.490,-39.620,-16.870
28.846,-0.916952,0.618784,-0.146400,9.660,-40.180,-12.950
38.462,-0.967704,0.608536,-0.094184,12.390,-40.880,-9.170
48.077,-1.009672,0.610000,-0.029280,15.820,-41.860,-6.860
57.692,-1.059448,0.622200,0.033184,19.950,-45.990,-7.070
67.308,-1.139480,0.618784,0.096624,24.150,-50.470,-8.890
76.923,-1.237568,0.611464,0.170312,28.700,-48.720,-11.130
86.538,-1.320528,0.626104,0.248880,32.550,-42.000,-13.860
96.154,-1.392264,0.665144,0.334768,34.790,-35.770,-18.760
105.769,-1.452288,0.690520,0.470432,35.070,-30.450,-26.810
115.385,-1.762656,0.708088,0.630496,27.370,-8.680,-48.510
125.000,-1.859280,0.735904,0.708576,21.770,17.150,-55.020
134.615,-1.921256,0.831552,0.833016,13.650,37.380,-62.720
144.231,-2.058384,0.846192,1.111176,4.200,38.990,-77.630
153.846,-2.256512,0.918416,1.358104,-1.540,20.930,-97.580
163.462,-2.416576,1.052128,1.495720,-5.250,-10.290,-119.140
173.077,-2.460496,1.204872,1.473272,-10.990,-48.860,-140.490
182.692,-2.538088,1.389336,1.392752,-23.800,-84.770,-161.210
192.308,-2.455128,1.566968,1.357128,-45.220,-111.930,-179.130
201.923,-2.317024,1.762656,1.328824,-73.430,-127.610,-198.030
211.538,-2.169160,2.086200,0.922320,-153.020,-94.500,-240.520
221.154,-2.272616,2.237480,0.723704,-210.490,-60.690,-262.080
230.769,-2.336056,2.333128,0.589504,-274.120,-36.190,-286.720
240.385,-2.463424,2.408280,0.539728,-338.660,-28.490,-313.250
250.000,-2.619584,2.492704,0.620736,-399.840,-41.160,-339.360
259.615,-2.686440,2.602504,0.655872,-449.820,-66.780,-365.960
269.231,-2.850896,2.873344,0.628544,-488.950,-99.680,-392.770
278.846,-2.601528,3.387696,0.390888,-521.850,-119.700,-457.240
288.462,-2.466840,3.648288,0.263520,-582.820,-115.640,-501.060
298.077,-2.247240,3.711728,0.286944,-612.570,-95.340,-553.770
307.692,-2.105720,3.756624,0.447984,-635.110,-62.020,-615.860
317.308,-2.229184,3.541416,0.482632,-644.280,-34.020,-680.190
326.923,-2.437072,3.375008,0.486536,-646.450,-30.520,-726.810
336.538,-2.536136,3.236416,0.527528,-645.540,-29.960,-746.760
346.154,-2.549800,3.131008,0.516792,-641.620,-22.820,-745.430
355.769,-2.463912,2.896280,0.628056,-627.410,-5.670,-705.320
365.385,-2.302384,2.751832,0.801784,-613.130,-6.790,-677.040
375.000,-2.168672,2.684976,0.935008,-588.700,-23.660,-650.300
384.615,-2.071072,2.590792,1.035536,-558.530,-48.580,-625.940
394.231,-1.923696,2.528328,1.095560,-525.490,-78.890,-600.110
403.846,-1.782664,2.408768,1.067256,-491.890,-106.330,-574.770
413.462,-1.601128,2.414136,1.020896,-460.460,-135.660,-552.230
423.077,-1.390312,2.227720,0.876448,-430.080,-166.040,-531.790
432.692,-1.285880,2.163304,0.762256,-378.910,-227.430,-487.550
442.308,-1.205848,2.138416,0.644160,-360.780,-262.570,-462.280
451.923,-1.100928,2.131096,0.450912,-346.570,-297.920,-436.170
461.538,-1.062376,2.154520,0.193248,-338.030,-334.320,-408.870
471.154,-1.053104,2.146224,-0.071248,-334.530,-370.230,-377.860
480.769,-1.115080,2.131584,-0.372344,-333.760,-401.940,-340.480
490.385,-1.301008,1.989576,-0.835456,-335.020,-417.550,-294.280
500.000,-1.247328,1.917352,-1.202920,-339.360,-340.830,-186.130
509.615,-1.043832,1.804624,-1.531344,-347.550,-272.860,-146.300
519.231,-0.729072,1.648464,-1.455216,-354.760,-199.290,-126.700
528.846,-0.906216,1.421056,-1.467904,-348.810,-125.580,-128.870
538.462,-0.777384,1.290272,-1.164368,-327.180,-64.190,-129.990
548.077,-0.811544,1.234152,-0.992104,-284.340,-18.550,-135.450
557.692,-0.982832,1.264408,-0.834968,-161.630,2.030,-147.700
567.308,-1.030656,1.280512,-0.893040,-100.100,-19.530,-150.290
576.923,-1.095560,1.293200,-0.987224,-47.180,-52.080,-152.670
586.538,-1.144360,1.238056,-1.144848,-8.050,-83.020,-152.250
